frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
0,6,adjacent,100,30,16,187,REV,E12,E11,E4,E5,1.570000,159.522000,OK
0,6,adjacent,100,30,16,188,FWD,E11,E12,E5,E6,19.094000,149.706000,OK
0,6,adjacent,100,30,16,189,REV,E12,E11,E5,E6,5.719000,158.644000,OK
0,6,adjacent,100,30,16,190,FWD,E11,E12,E6,E7,14.016000,149.786000,OK
0,6,adjacent,100,30,16,191,REV,E12,E11,E6,E7,14.938000,158.405000,OK
0,6,adjacent,100,30,16,192,FWD,E11,E12,E7,E8,-15.391000,150.265000,OK
0,6,adjacent,100,30,16,193,REV,E12,E11,E7,E8,-13.859000,158.245000,OK
0,6,adjacent,100,30,16,194,FWD,E11,E12,E8,E9,-46.031000,150.026000,OK
0,6,adjacent,100,30,16,195,REV,E12,E11,E8,E9,-42.820000,159.123000,OK
0,6,adjacent,100,30,16,196,FWD,E11,E12,E9,E10,-2.398000,150.026000,OK
0,6,adjacent,100,30,16,197,REV,E12,E11,E9,E10,10.813000,159.362000,OK
0,6,adjacent,100,30,16,198,FWD,E12,E1,E2,E3,-1.812000,167.741000,OK
0,6,adjacent,100,30,16,199,REV,E1,E12,E2,E3,24.414000,153.537000,OK
0,6,adjacent,100,30,16,200,FWD,E12,E1,E3,E4,-10.586000,170.375000,OK
0,6,adjacent,100,30,16,201,REV,E1,E12,E3,E4,1.430000,153.297000,OK
0,6,adjacent,100,30,16,202,FWD,E12,E1,E4,E5,112.273000,170.774000,OK
0,6,adjacent,100,30,16,203,REV,E1,E12,E4,E5,-65.609000,153.856000,OK
0,6,adjacent,100,30,16,204,FWD,E12,E1,E5,E6,25.766000,171.332000,OK
0,6,adjacent,100,30,16,205,REV,E1,E12,E5,E6,1.109000,153.457000,OK
0,6,adjacent,100,30,16,206,FWD,E12,E1,E6,E7,14.070000,171.253000,OK
0,6,adjacent,100,30,16,207,REV,E1,E12,E6,E7,14.867000,153.537000,OK
0,6,adjacent,100,30,16,208,FWD,E12,E1,E7,E8,-15.125000,171.731000,OK
0,6,adjacent,100,30,16,209,REV,E1,E12,E7,E8,-14.125000,152.978000,OK
0,6,adjacent,100,30,16,210,FWD,E12,E1,E8,E9,-45.383000,171.253000,OK
0,6,adjacent,100,30,16,211,REV,E1,E12,E8,E9,-43.969000,153.696000,OK
0,6,adjacent,100,30,16,212,FWD,E12,E1,E9,E10,1.562000,171.652000,OK
0,6,adjacent,100,30,16,213,REV,E1,E12,E9,E10,5.812000,154.415000,OK
0,6,adjacent,100,30,16,214,FWD,E12,E1,E10,E11,-48.648000,170.135000,OK
0,6,adjacent,100,30,16,215,REV,E1,E12,E10,E11,-31.672000,153.058000,OK
1,7,adjacent,100,30,16,0,FWD,E1,E2,E3,E4,-16.977000,162.714000,OK
1,7,adjacent,100,30,16,1,REV,E2,E1,E3,E4,9.602000,179.552000,OK
1,7,adjacent,100,30,16,2,FWD,E1,E2,E4,E5,-86.633000,164.868000,OK
1,7,adjacent,100,30,16,3,REV,E2,E1,E4,E5,126.383000,177.956000,OK
1,7,adjacent,100,30,16,4,FWD,E1,E2,E5,E6,92.859000,165.188000,OK
1,7,adjacent,100,30,16,5,REV,E2,E1,E5,E6,-72.203000,176.998000,OK
1,7,adjacent,100,30,16,6,FWD,E1,E2,E6,E7,13.891000,165.826000,OK
1,7,adjacent,100,30,16,7,REV,E2,E1,E6,E7,15.133000,176.839000,OK
1,7,adjacent,100,30,16,8,FWD,E1,E2,E7,E8,-15.156000,166.704000,OK
1,7,adjacent,100,30,16,9,REV,E2,E1,E7,E8,-13.914000,177.317000,OK
