run_id,frame_index,i_plus,i_minus,v_plus,v_minus,voltage_mv
20260612-124411,37,E5,E11,E3,E4,-38.000000
20260612-124411,37,E5,E11,E6,E7,-110.000000
20260612-124411,37,E5,E11,E7,E8,136.000000
20260612-124411,37,E5,E11,E8,E9,80.000000
20260612-124411,37,E5,E11,E9,E10,-63.000000
20260612-124411,37,E5,E11,E12,E1,20.000000
20260612-124411,37,E6,E12,E1,E2,70.500000
20260612-124411,37,E6,E12,E2,E3,-163.500000
20260612-124411,37,E6,E12,E3,E4,-38.500000
20260612-124411,37,E6,E12,E4,E5,-82.000000
20260612-124411,37,E6,E12,E7,E8,136.000000
20260612-124411,37,E6,E12,E8,E9,79.500000
20260612-124411,37,E6,E12,E9,E10,-60.000000
20260612-124411,37,E6,E12,E10,E11,-186.500000
20260612-124411,37,E7,E1,E2,E3,-162.500000
20260612-124411,37,E7,E1,E3,E4,-38.000000
20260612-124411,37,E7,E1,E4,E5,-74.000000
20260612-124411,37,E7,E1,E5,E6,-103.500000
20260612-124411,37,E7,E1,E8,E9,78.000000
20260612-124411,37,E7,E1,E9,E10,-62.000000
20260612-124411,37,E7,E1,E10,E11,-186.000000
20260612-124411,37,E7,E1,E11,E12,40.000000
20260612-124411,37,E8,E2,E3,E4,-38.000000
20260612-124411,37,E8,E2,E4,E5,-81.500000
20260612-124411,37,E8,E2,E5,E6,-105.000000
20260612-124411,37,E8,E2,E6,E7,-110.000000
20260612-124411,37,E8,E2,E9,E10,-62.000000
20260612-124411,37,E8,E2,E10,E11,-187.500000
20260612-124411,37,E8,E2,E11,E12,40.000000
20260612-124411,37,E8,E2,E12,E1,18.000000
20260612-124411,37,E9,E3,E1,E2,52.500000
20260612-124411,37,E9,E3,E4,E5,-82.000000
20260612-124411,37,E9,E3,E5,E6,-106.000000
20260612-124411,37,E9,E3,E6,E7,-110.000000
20260612-124411,37,E9,E3,E7,E8,137.000000
20260612-124411,37,E9,E3,E10,E11,-188.000000
20260612-124411,37,E9,E3,E11,E12,40.000000
20260612-124411,37,E9,E3,E12,E1,18.000000
20260612-124411,37,E10,E4,E1,E2,51.500000
20260612-124411,37,E10,E4,E2,E3,-164.000000
20260612-124411,37,E10,E4,E5,E6,-106.000000
20260612-124411,37,E10,E4,E6,E7,-108.000000
20260612-124411,37,E10,E4,E7,E8,136.500000
20260612-124411,37,E10,E4,E8,E9,78.000000
20260612-124411,37,E10,E4,E11,E12,40.000000
20260612-124411,37,E10,E4,E12,E1,18.000000
20260612-124411,37,E11,E5,E1,E2,50.000000
20260612-124411,37,E11,E5,E2,E3,-164.000000
20260612-124411,37,E11,E5,E3,E4,-38.000000
20260612-124411,37,E11,E5,E6,E7,-108.000000
20260612-124411,37,E11,E5,E7,E8,137.000000
20260612-124411,37,E11,E5,E8,E9,77.500000
20260612-124411,37,E11,E5,E9,E10,-66.000000
20260612-124411,37,E11,E5,E12,E1,16.000000
20260612-124411,37,E12,E6,E1,E2,47.500000
20260612-124411,37,E12,E6,E2,E3,-164.000000
20260612-124411,37,E12,E6,E3,E4,-38.000000
20260612-124411,37,E12,E6,E4,E5,-80.000000
20260612-124411,37,E12,E6,E7,E8,138.000000
20260612-124411,37,E12,E6,E8,E9,77.000000
20260612-124411,37,E12,E6,E9,E10,-65.000000
20260612-124411,37,E12,E6,E10,E11,-187.500000
20260612-124411,38,E1,E7,E2,E3,-125.000000
20260612-124411,38,E1,E7,E3,E4,-35.500000
20260612-124411,38,E1,E7,E4,E5,-69.500000
20260612-124411,38,E1,E7,E5,E6,-100.500000
20260612-124411,38,E1,E7,E8,E9,72.000000
20260612-124411,38,E1,E7,E9,E10,-64.000000
20260612-124411,38,E1,E7,E10,E11,-149.500000
20260612-124411,38,E1,E7,E11,E12,40.000000
20260612-124411,38,E2,E8,E3,E4,-44.000000
20260612-124411,38,E2,E8,E4,E5,-77.500000
20260612-124411,38,E2,E8,E5,E6,-103.500000
20260612-124411,38,E2,E8,E6,E7,-103.000000
20260612-124411,38,E2,E8,E9,E10,-63.000000
20260612-124411,38,E2,E8,E10,E11,-182.000000
20260612-124411,38,E2,E8,E11,E12,34.500000
20260612-124411,38,E2,E8,E12,E1,15.000000
20260612-124411,38,E3,E9,E1,E2,40.500000
20260612-124411,38,E3,E9,E4,E5,-78.000000
20260612-124411,38,E3,E9,E5,E6,-106.000000
20260612-124411,38,E3,E9,E6,E7,-102.500000
20260612-124411,38,E3,E9,E7,E8,134.000000
20260612-124411,38,E3,E9,E10,E11,-184.000000
20260612-124411,38,E3,E9,E11,E12,43.500000
20260612-124411,38,E3,E9,E12,E1,16.000000
20260612-124411,38,E4,E10,E1,E2,40.000000
20260612-124411,38,E4,E10,E2,E3,-160.500000
20260612-124411,38,E4,E10,E5,E6,-106.000000
20260612-124411,38,E4,E10,E6,E7,-102.500000
20260612-124411,38,E4,E10,E7,E8,138.500000
20260612-124411,38,E4,E10,E8,E9,74.000000
20260612-124411,38,E4,E10,E11,E12,40.000000
20260612-124411,38,E4,E10,E12,E1,14.000000
20260612-124411,38,E5,E11,E1,E2,36.000000
20260612-124411,38,E5,E11,E2,E3,-162.500000
20260612-124411,38,E5,E11,E3,E4,-38.000000
20260612-124411,38,E5,E11,E6,E7,-101.500000
20260612-124411,38,E5,E11,E7,E8,136.000000
20260612-124411,38,E5,E11,E8,E9,74.000000
20260612-124411,38,E5,E11,E9,E10,-69.500000
20260612-124411,38,E5,E11,E12,E1,14.000000
20260612-124411,38,E6,E12,E1,E2,34.500000
20260612-124411,38,E6,E12,E2,E3,-163.000000
20260612-124411,38,E6,E12,E3,E4,-39.000000
20260612-124411,38,E6,E12,E4,E5,-79.500000
20260612-124411,38,E6,E12,E7,E8,136.000000
20260612-124411,38,E6,E12,E8,E9,74.000000
20260612-124411,38,E6,E12,E9,E10,-68.000000
20260612-124411,38,E6,E12,E10,E11,-185.000000
20260612-124411,38,E7,E1,E2,E3,-163.500000
20260612-124411,38,E7,E1,E3,E4,-48.500000
20260612-124411,38,E7,E1,E4,E5,-74.000000
20260612-124411,38,E7,E1,E5,E6,-106.500000
20260612-124411,38,E7,E1,E8,E9,74.000000
20260612-124411,38,E7,E1,E9,E10,-70.000000
20260612-124411,38,E7,E1,E10,E11,-186.000000
20260612-124411,38,E7,E1,E11,E12,39.500000
20260612-124411,38,E8,E2,E3,E4,-39.500000
20260612-124411,38,E8,E2,E4,E5,-78.500000
20260612-124411,38,E8,E2,E5,E6,-108.000000
20260612-124411,38,E8,E2,E6,E7,-102.000000
20260612-124411,38,E8,E2,E9,E10,-70.000000
20260612-124411,38,E8,E2,E10,E11,-186.500000
20260612-124411,38,E8,E2,E11,E12,40.000000
20260612-124411,38,E8,E2,E12,E1,14.000000
20260612-124411,38,E9,E3,E1,E2,-24.500000
20260612-124411,38,E9,E3,E4,E5,-105.000000
20260612-124411,38,E9,E3,E5,E6,-108.000000
20260612-124411,38,E9,E3,E6,E7,-110.500000
20260612-124411,38,E9,E3,E7,E8,136.000000
20260612-124411,38,E9,E3,E10,E11,-186.500000
20260612-124411,38,E9,E3,E11,E12,26.000000
20260612-124411,38,E9,E3,E12,E1,14.000000
20260612-124411,38,E10,E4,E1,E2,32.500000
20260612-124411,38,E10,E4,E2,E3,-164.000000
20260612-124411,38,E10,E4,E5,E6,-109.000000
20260612-124411,38,E10,E4,E6,E7,-102.000000
20260612-124411,38,E10,E4,E7,E8,136.000000
20260612-124411,38,E10,E4,E8,E9,75.000000
20260612-124411,38,E10,E4,E11,E12,40.000000
20260612-124411,38,E10,E4,E12,E1,13.500000
20260612-124411,38,E11,E5,E1,E2,32.000000
20260612-124411,38,E11,E5,E2,E3,-164.000000
20260612-124411,38,E11,E5,E3,E4,-44.000000
20260612-124411,38,E11,E5,E6,E7,-101.000000
20260612-124411,38,E11,E5,E7,E8,136.000000
20260612-124411,38,E11,E5,E8,E9,72.500000
20260612-124411,38,E11,E5,E9,E10,-60.000000
20260612-124411,38,E11,E5,E12,E1,12.000000
20260612-124411,38,E12,E6,E1,E2,30.000000
20260612-124411,38,E12,E6,E2,E3,-164.000000
20260612-124411,38,E12,E6,E3,E4,-42.000000
20260612-124411,38,E12,E6,E4,E5,-82.500000
20260612-124411,38,E12,E6,E7,E8,136.000000
20260612-124411,38,E12,E6,E8,E9,72.500000
20260612-124411,38,E12,E6,E9,E10,-62.500000
20260612-124411,38,E12,E6,E10,E11,-187.500000
20260612-124411,39,E1,E7,E2,E3,-142.000000
20260612-124411,39,E1,E7,E3,E4,-38.000000
20260612-124411,39,E1,E7,E4,E5,-73.500000
20260612-124411,39,E1,E7,E5,E6,-101.000000
20260612-124411,39,E1,E7,E8,E9,68.000000
20260612-124411,39,E1,E7,E9,E10,-64.000000
20260612-124411,39,E1,E7,E10,E11,-153.000000
20260612-124411,39,E1,E7,E11,E12,40.000000
20260612-124411,39,E2,E8,E3,E4,-45.000000
20260612-124411,39,E2,E8,E4,E5,-78.000000
20260612-124411,39,E2,E8,E5,E6,-105.500000
20260612-124411,39,E2,E8,E6,E7,-97.000000
20260612-124411,39,E2,E8,E9,E10,-66.000000
20260612-124411,39,E2,E8,E10,E11,-182.000000
20260612-124411,39,E2,E8,E11,E12,35.000000
20260612-124411,39,E2,E8,E12,E1,11.500000
20260612-124411,39,E3,E9,E1,E2,26.000000
20260612-124411,39,E3,E9,E4,E5,-79.500000
20260612-124411,39,E3,E9,E5,E6,-108.000000
20260612-124411,39,E3,E9,E6,E7,-98.000000
20260612-124411,39,E3,E9,E7,E8,135.000000
20260612-124411,39,E3,E9,E10,E11,-183.500000
20260612-124411,39,E3,E9,E11,E12,41.500000
20260612-124411,39,E3,E9,E12,E1,11.000000
20260612-124411,39,E4,E10,E1,E2,24.500000
20260612-124411,39,E4,E10,E2,E3,-162.000000
20260612-124411,39,E4,E10,E5,E6,-108.000000
20260612-124411,39,E4,E10,E6,E7,-98.000000
20260612-124411,39,E4,E10,E7,E8,138.500000
20260612-124411,39,E4,E10,E8,E9,68.500000
20260612-124411,39,E4,E10,E11,E12,40.000000
20260612-124411,39,E4,E10,E12,E1,10.000000
20260612-124411,39,E5,E11,E1,E2,24.000000
20260612-124411,39,E5,E11,E2,E3,-162.500000
20260612-124411,39,E5,E11,E3,E4,-40.000000
20260612-124411,39,E5,E11,E6,E7,-96.500000
20260612-124411,39,E5,E11,E7,E8,136.000000
20260612-124411,39,E5,E11,E8,E9,70.000000
20260612-124411,39,E5,E11,E9,E10,-75.000000
20260612-124411,39,E5,E11,E12,E1,10.000000
20260612-124411,39,E6,E12,E1,E2,53.500000
20260612-124411,39,E6,E12,E2,E3,-159.500000
20260612-124411,39,E6,E12,E3,E4,-40.500000
20260612-124411,39,E6,E12,E4,E5,-79.000000
20260612-124411,39,E6,E12,E7,E8,134.500000
20260612-124411,39,E6,E12,E8,E9,70.500000
20260612-124411,39,E6,E12,E9,E10,-43.500000
20260612-124411,39,E6,E12,E10,E11,-184.500000
20260612-124411,39,E7,E1,E2,E3,-166.500000
20260612-124411,39,E7,E1,E3,E4,-48.000000
20260612-124411,39,E7,E1,E4,E5,-76.500000
20260612-124411,39,E7,E1,E5,E6,-108.000000
20260612-124411,39,E7,E1,E8,E9,79.500000
20260612-124411,39,E7,E1,E9,E10,-69.500000
20260612-124411,39,E7,E1,E10,E11,-186.000000
20260612-124411,39,E7,E1,E11,E12,30.000000
20260612-124411,39,E8,E2,E3,E4,-40.000000
20260612-124411,39,E8,E2,E4,E5,-78.000000
20260612-124411,39,E8,E2,E5,E6,-108.000000
20260612-124411,39,E8,E2,E6,E7,-98.000000
20260612-124411,39,E8,E2,E9,E10,-72.000000
20260612-124411,39,E8,E2,E10,E11,-186.000000
20260612-124411,39,E8,E2,E11,E12,42.500000
20260612-124411,39,E8,E2,E12,E1,10.000000
20260612-124411,39,E9,E3,E1,E2,-33.500000
20260612-124411,39,E9,E3,E4,E5,-113.500000
20260612-124411,39,E9,E3,E5,E6,-124.500000
20260612-124411,39,E9,E3,E6,E7,-106.000000
20260612-124411,39,E9,E3,E7,E8,98.500000
20260612-124411,39,E9,E3,E10,E11,-138.000000
20260612-124411,39,E9,E3,E11,E12,43.000000
20260612-124411,39,E9,E3,E12,E1,25.000000
20260612-124411,39,E10,E4,E1,E2,25.000000
20260612-124411,39,E10,E4,E2,E3,-118.500000
20260612-124411,39,E10,E4,E5,E6,-164.500000
20260612-124411,39,E10,E4,E6,E7,-103.500000
20260612-124411,39,E10,E4,E7,E8,102.500000
20260612-124411,39,E10,E4,E8,E9,143.500000
20260612-124411,39,E10,E4,E11,E12,38.000000
20260612-124411,39,E10,E4,E12,E1,39.500000
20260612-124411,39,E11,E5,E1,E2,37.000000
20260612-124411,39,E11,E5,E2,E3,-164.500000
20260612-124411,39,E11,E5,E3,E4,-58.000000
20260612-124411,39,E11,E5,E6,E7,-96.000000
20260612-124411,39,E11,E5,E7,E8,136.000000
20260612-124411,39,E11,E5,E8,E9,71.000000
20260612-124411,39,E11,E5,E9,E10,-39.500000
20260612-124411,39,E11,E5,E12,E1,9.000000
20260612-124411,39,E12,E6,E1,E2,29.500000
20260612-124411,39,E12,E6,E2,E3,-165.000000
20260612-124411,39,E12,E6,E3,E4,-52.500000
20260612-124411,39,E12,E6,E4,E5,-94.500000
20260612-124411,39,E12,E6,E7,E8,136.000000
20260612-124411,39,E12,E6,E8,E9,70.000000
20260612-124411,39,E12,E6,E9,E10,-49.500000
20260612-124411,39,E12,E6,E10,E11,-186.500000
20260612-124411,40,E1,E7,E2,E3,-51.500000
20260612-124411,40,E1,E7,E3,E4,-45.500000
20260612-124411,40,E1,E7,E4,E5,-82.500000
20260612-124411,40,E1,E7,E5,E6,-108.500000
20260612-124411,40,E1,E7,E8,E9,66.000000
20260612-124411,40,E1,E7,E9,E10,-59.000000
20260612-124411,40,E1,E7,E10,E11,-76.500000
20260612-124411,40,E1,E7,E11,E12,40.000000
20260612-124411,40,E2,E8,E3,E4,-47.000000
20260612-124411,40,E2,E8,E4,E5,-85.500000
20260612-124411,40,E2,E8,E5,E6,-102.000000
20260612-124411,40,E2,E8,E6,E7,-90.500000
20260612-124411,40,E2,E8,E9,E10,-48.500000
20260612-124411,40,E2,E8,E10,E11,-178.000000
20260612-124411,40,E2,E8,E11,E12,36.500000
20260612-124411,40,E2,E8,E12,E1,7.500000
20260612-124411,40,E3,E9,E1,E2,18.000000
20260612-124411,40,E3,E9,E4,E5,-86.000000
20260612-124411,40,E3,E9,E5,E6,-108.000000
20260612-124411,40,E3,E9,E6,E7,-90.000000
20260612-124411,40,E3,E9,E7,E8,131.000000
20260612-124411,40,E3,E9,E10,E11,-182.000000
20260612-124411,40,E3,E9,E11,E12,39.000000
20260612-124411,40,E3,E9,E12,E1,8.000000
20260612-124411,40,E4,E10,E1,E2,17.000000
20260612-124411,40,E4,E10,E2,E3,-160.000000
20260612-124411,40,E4,E10,E5,E6,-108.500000
20260612-124411,40,E4,E10,E6,E7,-91.500000
20260612-124411,40,E4,E10,E7,E8,139.500000
20260612-124411,40,E4,E10,E8,E9,60.500000
20260612-124411,40,E4,E10,E11,E12,48.000000
20260612-124411,40,E4,E10,E12,E1,8.000000
20260612-124411,40,E5,E11,E1,E2,11.500000
20260612-124411,40,E5,E11,E2,E3,-162.000000
20260612-124411,40,E5,E11,E3,E4,-44.000000
20260612-124411,40,E5,E11,E6,E7,-85.000000
20260612-124411,40,E5,E11,E7,E8,136.000000
20260612-124411,40,E5,E11,E8,E9,66.000000
20260612-124411,40,E5,E11,E9,E10,-72.500000
20260612-124411,40,E5,E11,E12,E1,7.000000
20260612-124411,40,E6,E12,E1,E2,38.500000
20260612-124411,40,E6,E12,E2,E3,-156.000000
20260612-124411,40,E6,E12,E3,E4,-44.500000
20260612-124411,40,E6,E12,E4,E5,-84.000000
20260612-124411,40,E6,E12,E7,E8,132.000000
20260612-124411,40,E6,E12,E8,E9,67.500000
20260612-124411,40,E6,E12,E9,E10,-41.500000
20260612-124411,40,E6,E12,E10,E11,-181.000000
20260612-124411,40,E7,E1,E2,E3,-169.000000
20260612-124411,40,E7,E1,E3,E4,-69.000000
20260612-124411,40,E7,E1,E4,E5,-81.000000
20260612-124411,40,E7,E1,E5,E6,-108.500000
20260612-124411,40,E7,E1,E8,E9,94.500000
20260612-124411,40,E7,E1,E9,E10,-63.000000
20260612-124411,40,E7,E1,E10,E11,-185.500000
20260612-124411,40,E7,E1,E11,E12,29.500000
20260612-124411,40,E8,E2,E3,E4,-45.000000
20260612-124411,40,E8,E2,E4,E5,-83.000000
20260612-124411,40,E8,E2,E5,E6,-108.000000
20260612-124411,40,E8,E2,E6,E7,-93.500000
20260612-124411,40,E8,E2,E9,E10,-66.000000
20260612-124411,40,E8,E2,E10,E11,-186.000000
20260612-124411,40,E8,E2,E11,E12,40.000000
20260612-124411,40,E8,E2,E12,E1,6.500000
20260612-124411,40,E9,E3,E1,E2,-39.500000
20260612-124411,40,E9,E3,E4,E5,-84.500000
20260612-124411,40,E9,E3,E5,E6,-112.500000
20260612-124411,40,E9,E3,E6,E7,-101.500000
20260612-124411,40,E9,E3,E7,E8,111.500000
20260612-124411,40,E9,E3,E10,E11,-138.500000
20260612-124411,40,E9,E3,E11,E12,26.000000
20260612-124411,40,E9,E3,E12,E1,22.000000
20260612-124411,40,E10,E4,E1,E2,27.500000
20260612-124411,40,E10,E4,E2,E3,-193.500000
20260612-124411,40,E10,E4,E5,E6,-129.000000
20260612-124411,40,E10,E4,E6,E7,-101.000000
20260612-124411,40,E10,E4,E7,E8,132.000000
20260612-124411,40,E10,E4,E8,E9,157.000000
20260612-124411,40,E10,E4,E11,E12,10.500000
20260612-124411,40,E10,E4,E12,E1,78.000000
20260612-124411,40,E11,E5,E1,E2,40.500000
20260612-124411,40,E11,E5,E2,E3,-163.500000
20260612-124411,40,E11,E5,E3,E4,-56.000000
20260612-124411,40,E11,E5,E6,E7,-92.000000
20260612-124411,40,E11,E5,E7,E8,136.000000
20260612-124411,40,E11,E5,E8,E9,67.500000
20260612-124411,40,E11,E5,E9,E10,-52.000000
20260612-124411,40,E11,E5,E12,E1,8.000000
20260612-124411,40,E12,E6,E1,E2,27.000000
20260612-124411,40,E12,E6,E2,E3,-164.000000
20260612-124411,40,E12,E6,E3,E4,-52.000000
20260612-124411,40,E12,E6,E4,E5,-96.000000
20260612-124411,40,E12,E6,E7,E8,136.000000
20260612-124411,40,E12,E6,E8,E9,66.500000
20260612-124411,40,E12,E6,E9,E10,-55.000000
20260612-124411,40,E12,E6,E10,E11,-184.500000
20260612-124411,41,E1,E7,E2,E3,-60.000000
20260612-124411,41,E1,E7,E3,E4,-46.000000
20260612-124411,41,E1,E7,E4,E5,-85.500000
20260612-124411,41,E1,E7,E5,E6,-119.000000
20260612-124411,41,E1,E7,E8,E9,63.000000
20260612-124411,41,E1,E7,E9,E10,-69.000000
20260612-124411,41,E1,E7,E10,E11,-90.500000
20260612-124411,41,E1,E7,E11,E12,40.500000
20260612-124411,41,E2,E8,E3,E4,-47.500000
20260612-124411,41,E2,E8,E4,E5,-88.000000
20260612-124411,41,E2,E8,E5,E6,-105.000000
20260612-124411,41,E2,E8,E6,E7,-89.000000
20260612-124411,41,E2,E8,E9,E10,-59.500000
20260612-124411,41,E2,E8,E10,E11,-178.000000
20260612-124411,41,E2,E8,E11,E12,41.000000
20260612-124411,41,E2,E8,E12,E1,5.500000
20260612-124411,41,E3,E9,E1,E2,13.500000
20260612-124411,41,E3,E9,E4,E5,-88.000000
20260612-124411,41,E3,E9,E5,E6,-110.000000
20260612-124411,41,E3,E9,E6,E7,-87.500000
20260612-124411,41,E3,E9,E7,E8,132.000000
20260612-124411,41,E3,E9,E10,E11,-182.000000
20260612-124411,41,E3,E9,E11,E12,40.500000
20260612-124411,41,E3,E9,E12,E1,5.500000
20260612-124411,41,E4,E10,E1,E2,12.000000
20260612-124411,41,E4,E10,E2,E3,-160.000000
20260612-124411,41,E4,E10,E5,E6,-110.000000
20260612-124411,41,E4,E10,E6,E7,-88.000000
20260612-124411,41,E4,E10,E7,E8,144.500000
20260612-124411,41,E4,E10,E8,E9,52.000000
20260612-124411,41,E4,E10,E11,E12,53.500000
20260612-124411,41,E4,E10,E12,E1,6.000000
20260612-124411,41,E5,E11,E1,E2,7.000000
20260612-124411,41,E5,E11,E2,E3,-161.000000
20260612-124411,41,E5,E11,E3,E4,-44.000000
20260612-124411,41,E5,E11,E6,E7,-86.000000
20260612-124411,41,E5,E11,E7,E8,136.000000
20260612-124411,41,E5,E11,E8,E9,64.000000
20260612-124411,41,E5,E11,E9,E10,-69.500000
20260612-124411,41,E5,E11,E12,E1,4.000000
20260612-124411,41,E6,E12,E1,E2,34.500000
20260612-124411,41,E6,E12,E2,E3,-161.500000
20260612-124411,41,E6,E12,E3,E4,-46.500000
20260612-124411,41,E6,E12,E4,E5,-86.000000
20260612-124411,41,E6,E12,E7,E8,134.500000
20260612-124411,41,E6,E12,E8,E9,64.500000
20260612-124411,41,E6,E12,E9,E10,-36.000000
20260612-124411,41,E6,E12,E10,E11,-183.000000
20260612-124411,41,E7,E1,E2,E3,-168.500000
20260612-124411,41,E7,E1,E3,E4,-79.000000
20260612-124411,41,E7,E1,E4,E5,-85.500000
20260612-124411,41,E7,E1,E5,E6,-110.000000
20260612-124411,41,E7,E1,E8,E9,91.500000
20260612-124411,41,E7,E1,E9,E10,-66.000000
20260612-124411,41,E7,E1,E10,E11,-184.000000
20260612-124411,41,E7,E1,E11,E12,10.500000
20260612-124411,41,E8,E2,E3,E4,-47.500000
20260612-124411,41,E8,E2,E4,E5,-84.000000
20260612-124411,41,E8,E2,E5,E6,-110.000000
20260612-124411,41,E8,E2,E6,E7,-90.000000
20260612-124411,41,E8,E2,E9,E10,-70.000000
20260612-124411,41,E8,E2,E10,E11,-186.000000
20260612-124411,41,E8,E2,E11,E12,41.500000
20260612-124411,41,E8,E2,E12,E1,4.000000
20260612-124411,41,E9,E3,E1,E2,229.500000
20260612-124411,41,E9,E3,E4,E5,-120.000000
20260612-124411,41,E9,E3,E5,E6,-132.000000
20260612-124411,41,E9,E3,E6,E7,-99.000000
20260612-124411,41,E9,E3,E7,E8,101.500000
20260612-124411,41,E9,E3,E10,E11,-165.500000
20260612-124411,41,E9,E3,E11,E12,49.500000
20260612-124411,41,E9,E3,E12,E1,33.500000
20260612-124411,41,E10,E4,E1,E2,332.500000
20260612-124411,41,E10,E4,E2,E3,-86.500000
20260612-124411,41,E10,E4,E5,E6,-127.500000
20260612-124411,41,E10,E4,E6,E7,-91.000000
20260612-124411,41,E10,E4,E7,E8,127.000000
20260612-124411,41,E10,E4,E8,E9,89.000000
20260612-124411,41,E10,E4,E11,E12,49.000000
20260612-124411,41,E10,E4,E12,E1,119.500000
20260612-124411,41,E11,E5,E1,E2,87.000000
20260612-124411,41,E11,E5,E2,E3,-162.500000
20260612-124411,41,E11,E5,E3,E4,-78.500000
20260612-124411,41,E11,E5,E6,E7,-89.500000
20260612-124411,41,E11,E5,E7,E8,123.500000
20260612-124411,41,E11,E5,E8,E9,95.500000
20260612-124411,41,E11,E5,E9,E10,-55.500000
20260612-124411,41,E11,E5,E12,E1,15.000000
20260612-124411,41,E12,E6,E1,E2,49.000000
20260612-124411,41,E12,E6,E2,E3,-164.000000
20260612-124411,41,E12,E6,E3,E4,-68.000000
20260612-124411,41,E12,E6,E4,E5,-106.500000
20260612-124411,41,E12,E6,E7,E8,132.000000
20260612-124411,41,E12,E6,E8,E9,72.000000
20260612-124411,41,E12,E6,E9,E10,-60.000000
20260612-124411,41,E12,E6,E10,E11,-183.500000
20260612-124411,42,E1,E7,E2,E3,-71.500000
20260612-124411,42,E1,E7,E3,E4,-53.500000
20260612-124411,42,E1,E7,E4,E5,-92.000000
20260612-124411,42,E1,E7,E5,E6,-111.500000
20260612-124411,42,E1,E7,E8,E9,64.500000
20260612-124411,42,E1,E7,E9,E10,-66.500000
20260612-124411,42,E1,E7,E10,E11,-93.500000
20260612-124411,42,E1,E7,E11,E12,39.500000
20260612-124411,42,E2,E8,E3,E4,-66.000000
20260612-124411,42,E2,E8,E4,E5,-94.000000
20260612-124411,42,E2,E8,E5,E6,-101.000000
20260612-124411,42,E2,E8,E6,E7,-85.500000
20260612-124411,42,E2,E8,E9,E10,-60.500000
20260612-124411,42,E2,E8,E10,E11,-175.500000
20260612-124411,42,E2,E8,E11,E12,25.000000
20260612-124411,42,E2,E8,E12,E1,6.000000
20260612-124411,42,E3,E9,E1,E2,21.500000
20260612-124411,42,E3,E9,E4,E5,-94.000000
20260612-124411,42,E3,E9,E5,E6,-110.000000
20260612-124411,42,E3,E9,E6,E7,-84.000000
20260612-124411,42,E3,E9,E7,E8,129.000000
20260612-124411,42,E3,E9,E10,E11,-179.500000
20260612-124411,42,E3,E9,E11,E12,38.500000
20260612-124411,42,E3,E9,E12,E1,5.000000
20260612-124411,42,E4,E10,E1,E2,20.000000
20260612-124411,42,E4,E10,E2,E3,-159.500000
20260612-124411,42,E4,E10,E5,E6,-111.000000
20260612-124411,42,E4,E10,E6,E7,-85.000000
20260612-124411,42,E4,E10,E7,E8,145.000000
20260612-124411,42,E4,E10,E8,E9,51.500000
20260612-124411,42,E4,E10,E11,E12,53.000000
20260612-124411,42,E4,E10,E12,E1,4.000000
20260612-124411,42,E5,E11,E1,E2,15.500000
20260612-124411,42,E5,E11,E2,E3,-161.000000
20260612-124411,42,E5,E11,E3,E4,-49.500000
20260612-124411,42,E5,E11,E6,E7,-83.000000
20260612-124411,42,E5,E11,E7,E8,135.000000
20260612-124411,42,E5,E11,E8,E9,64.000000
20260612-124411,42,E5,E11,E9,E10,-73.000000
20260612-124411,42,E5,E11,E12,E1,4.000000
20260612-124411,42,E6,E12,E1,E2,18.000000
20260612-124411,42,E6,E12,E2,E3,-160.500000
20260612-124411,42,E6,E12,E3,E4,-51.500000
20260612-124411,42,E6,E12,E4,E5,-92.000000
20260612-124411,42,E6,E12,E7,E8,130.500000
20260612-124411,42,E6,E12,E8,E9,64.000000
20260612-124411,42,E6,E12,E9,E10,-67.500000
20260612-124411,42,E6,E12,E10,E11,-180.500000
20260612-124411,42,E7,E1,E2,E3,-169.000000
20260612-124411,42,E7,E1,E3,E4,-94.000000
20260612-124411,42,E7,E1,E4,E5,-89.000000
20260612-124411,42,E7,E1,E5,E6,-111.000000
20260612-124411,42,E7,E1,E8,E9,102.500000
20260612-124411,42,E7,E1,E9,E10,-68.000000
20260612-124411,42,E7,E1,E10,E11,-184.000000
20260612-124411,42,E7,E1,E11,E12,5.500000
20260612-124411,42,E8,E2,E3,E4,-47.500000
20260612-124411,42,E8,E2,E4,E5,-90.000000
20260612-124411,42,E8,E2,E5,E6,-111.500000
20260612-124411,42,E8,E2,E6,E7,-87.500000
20260612-124411,42,E8,E2,E9,E10,-72.000000
20260612-124411,42,E8,E2,E10,E11,-184.000000
20260612-124411,42,E8,E2,E11,E12,42.000000
20260612-124411,42,E8,E2,E12,E1,4.000000
20260612-124411,42,E9,E3,E1,E2,303.000000
20260612-124411,42,E9,E3,E4,E5,-130.500000
20260612-124411,42,E9,E3,E5,E6,-125.000000
20260612-124411,42,E9,E3,E6,E7,-97.000000
20260612-124411,42,E9,E3,E7,E8,123.000000
20260612-124411,42,E9,E3,E10,E11,-82.500000
20260612-124411,42,E9,E3,E11,E12,24.000000
20260612-124411,42,E9,E3,E12,E1,77.500000
20260612-124411,42,E10,E4,E1,E2,587.500000
20260612-124411,42,E10,E4,E2,E3,-71.500000
20260612-124411,42,E10,E4,E5,E6,-178.000000
20260612-124411,42,E10,E4,E6,E7,-89.000000
20260612-124411,42,E10,E4,E7,E8,125.500000
20260612-124411,42,E10,E4,E8,E9,140.000000
20260612-124411,42,E10,E4,E11,E12,57.000000
