run_id,frame_index,i_plus,i_minus,v_plus,v_minus,voltage_mv
20260613-000525,16,E6,E12,E2,E3,13.000000
20260613-000525,16,E6,E12,E3,E4,-2.000000
20260613-000525,16,E6,E12,E4,E5,20.000000
20260613-000525,16,E6,E12,E7,E8,-8.500000
20260613-000525,16,E6,E12,E8,E9,-264.000000
20260613-000525,16,E6,E12,E9,E10,-322.500000
20260613-000525,16,E6,E12,E10,E11,282.500000
20260613-000525,16,E7,E1,E2,E3,6.500000
20260613-000525,16,E7,E1,E3,E4,-1.500000
20260613-000525,16,E7,E1,E4,E5,20.000000
20260613-000525,16,E7,E1,E5,E6,-59.500000
20260613-000525,16,E7,E1,E8,E9,-240.000000
20260613-000525,16,E7,E1,E9,E10,-300.000000
20260613-000525,16,E7,E1,E10,E11,257.000000
20260613-000525,16,E7,E1,E11,E12,245.000000
20260613-000525,16,E8,E2,E3,E4,-4.500000
20260613-000525,16,E8,E2,E4,E5,22.000000
20260613-000525,16,E8,E2,E5,E6,-60.000000
20260613-000525,16,E8,E2,E6,E7,381.000000
20260613-000525,16,E8,E2,E9,E10,-370.000000
20260613-000525,16,E8,E2,E10,E11,334.500000
20260613-000525,16,E8,E2,E11,E12,324.000000
20260613-000525,16,E8,E2,E12,E1,18.000000
20260613-000525,16,E9,E3,E1,E2,26.000000
20260613-000525,16,E9,E3,E4,E5,21.500000
20260613-000525,16,E9,E3,E5,E6,-62.000000
20260613-000525,16,E9,E3,E6,E7,390.000000
20260613-000525,16,E9,E3,E7,E8,-14.000000
20260613-000525,16,E9,E3,E10,E11,344.000000
20260613-000525,16,E9,E3,E11,E12,332.000000
20260613-000525,16,E9,E3,E12,E1,18.000000
20260613-000525,16,E10,E4,E1,E2,28.000000
20260613-000525,16,E10,E4,E2,E3,10.000000
20260613-000525,16,E10,E4,E5,E6,-63.500000
20260613-000525,16,E10,E4,E6,E7,331.500000
20260613-000525,16,E10,E4,E7,E8,-8.000000
20260613-000525,16,E10,E4,E8,E9,-273.000000
20260613-000525,16,E10,E4,E11,E12,288.500000
20260613-000525,16,E10,E4,E12,E1,20.000000
20260613-000525,16,E11,E5,E1,E2,30.000000
20260613-000525,16,E11,E5,E2,E3,12.000000
20260613-000525,16,E11,E5,E3,E4,-2.500000
20260613-000525,16,E11,E5,E6,E7,356.000000
20260613-000525,16,E11,E5,E7,E8,-8.000000
20260613-000525,16,E11,E5,E8,E9,-280.500000
20260613-000525,16,E11,E5,E9,E10,-353.000000
20260613-000525,16,E11,E5,E12,E1,28.000000
20260613-000525,16,E12,E6,E1,E2,35.000000
20260613-000525,16,E12,E6,E2,E3,7.500000
20260613-000525,16,E12,E6,E3,E4,-2.000000
20260613-000525,16,E12,E6,E4,E5,22.000000
20260613-000525,16,E12,E6,E7,E8,-5.500000
20260613-000525,16,E12,E6,E8,E9,-237.500000
20260613-000525,16,E12,E6,E9,E10,-224.000000
20260613-000525,16,E12,E6,E10,E11,252.500000
20260613-000525,17,E1,E7,E2,E3,9.000000
20260613-000525,17,E1,E7,E3,E4,-6.000000
20260613-000525,17,E1,E7,E4,E5,7.500000
20260613-000525,17,E1,E7,E5,E6,-38.000000
20260613-000525,17,E1,E7,E8,E9,-182.500000
20260613-000525,17,E1,E7,E9,E10,-234.000000
20260613-000525,17,E1,E7,E10,E11,211.500000
20260613-000525,17,E1,E7,E11,E12,220.500000
20260613-000525,17,E2,E8,E3,E4,-4.000000
20260613-000525,17,E2,E8,E4,E5,14.000000
20260613-000525,17,E2,E8,E5,E6,-44.000000
20260613-000525,17,E2,E8,E6,E7,279.500000
20260613-000525,17,E2,E8,E9,E10,-272.500000
20260613-000525,17,E2,E8,E10,E11,246.000000
20260613-000525,17,E2,E8,E11,E12,248.500000
20260613-000525,17,E2,E8,E12,E1,14.000000
20260613-000525,17,E3,E9,E1,E2,38.000000
20260613-000525,17,E3,E9,E4,E5,16.000000
20260613-000525,17,E3,E9,E5,E6,-48.000000
20260613-000525,17,E3,E9,E6,E7,308.000000
20260613-000525,17,E3,E9,E7,E8,-14.000000
20260613-000525,17,E3,E9,E10,E11,270.000000
20260613-000525,17,E3,E9,E11,E12,270.000000
20260613-000525,17,E3,E9,E12,E1,16.000000
20260613-000525,17,E4,E10,E1,E2,38.000000
20260613-000525,17,E4,E10,E2,E3,16.000000
20260613-000525,17,E4,E10,E5,E6,-50.000000
20260613-000525,17,E4,E10,E6,E7,312.000000
20260613-000525,17,E4,E10,E7,E8,-10.000000
20260613-000525,17,E4,E10,E8,E9,-256.000000
20260613-000525,17,E4,E10,E11,E12,272.000000
20260613-000525,17,E4,E10,E12,E1,18.000000
20260613-000525,17,E5,E11,E1,E2,38.000000
20260613-000525,17,E5,E11,E2,E3,14.000000
20260613-000525,17,E5,E11,E3,E4,-2.000000
20260613-000525,17,E5,E11,E6,E7,317.000000
20260613-000525,17,E5,E11,E7,E8,-10.000000
20260613-000525,17,E5,E11,E8,E9,-259.000000
20260613-000525,17,E5,E11,E9,E10,-315.000000
20260613-000525,17,E5,E11,E12,E1,18.000000
20260613-000525,17,E6,E12,E1,E2,40.000000
20260613-000525,17,E6,E12,E2,E3,13.500000
20260613-000525,17,E6,E12,E3,E4,-2.500000
20260613-000525,17,E6,E12,E4,E5,18.000000
20260613-000525,17,E6,E12,E7,E8,-8.500000
20260613-000525,17,E6,E12,E8,E9,-262.000000
20260613-000525,17,E6,E12,E9,E10,-319.500000
20260613-000525,17,E6,E12,E10,E11,275.500000
20260613-000525,17,E7,E1,E2,E3,7.500000
20260613-000525,17,E7,E1,E3,E4,-2.000000
20260613-000525,17,E7,E1,E4,E5,19.000000
20260613-000525,17,E7,E1,E5,E6,-57.500000
20260613-000525,17,E7,E1,E8,E9,-240.000000
20260613-000525,17,E7,E1,E9,E10,-271.500000
20260613-000525,17,E7,E1,E10,E11,251.500000
20260613-000525,17,E7,E1,E11,E12,227.500000
20260613-000525,17,E8,E2,E3,E4,-4.500000
20260613-000525,17,E8,E2,E4,E5,20.000000
20260613-000525,17,E8,E2,E5,E6,-58.000000
20260613-000525,17,E8,E2,E6,E7,376.500000
20260613-000525,17,E8,E2,E9,E10,-365.500000
20260613-000525,17,E8,E2,E10,E11,328.000000
20260613-000525,17,E8,E2,E11,E12,322.000000
20260613-000525,17,E8,E2,E12,E1,18.000000
20260613-000525,17,E9,E3,E1,E2,26.000000
20260613-000525,17,E9,E3,E4,E5,20.000000
20260613-000525,17,E9,E3,E5,E6,-60.000000
20260613-000525,17,E9,E3,E6,E7,386.000000
20260613-000525,17,E9,E3,E7,E8,-14.000000
20260613-000525,17,E9,E3,E10,E11,337.000000
20260613-000525,17,E9,E3,E11,E12,328.500000
20260613-000525,17,E9,E3,E12,E1,18.000000
20260613-000525,17,E10,E4,E1,E2,28.000000
20260613-000525,17,E10,E4,E2,E3,11.000000
20260613-000525,17,E10,E4,E5,E6,-62.000000
20260613-000525,17,E10,E4,E6,E7,329.500000
20260613-000525,17,E10,E4,E7,E8,-7.000000
20260613-000525,17,E10,E4,E8,E9,-271.000000
20260613-000525,17,E10,E4,E11,E12,289.000000
20260613-000525,17,E10,E4,E12,E1,20.000000
20260613-000525,17,E11,E5,E1,E2,30.000000
20260613-000525,17,E11,E5,E2,E3,12.000000
20260613-000525,17,E11,E5,E3,E4,-2.000000
20260613-000525,17,E11,E5,E6,E7,352.000000
20260613-000525,17,E11,E5,E7,E8,-8.000000
20260613-000525,17,E11,E5,E8,E9,-283.500000
20260613-000525,17,E11,E5,E9,E10,-351.500000
20260613-000525,17,E11,E5,E12,E1,27.500000
20260613-000525,17,E12,E6,E1,E2,34.500000
20260613-000525,17,E12,E6,E2,E3,8.000000
20260613-000525,17,E12,E6,E3,E4,-2.500000
20260613-000525,17,E12,E6,E4,E5,22.000000
20260613-000525,17,E12,E6,E7,E8,-6.000000
20260613-000525,17,E12,E6,E8,E9,-241.000000
20260613-000525,17,E12,E6,E9,E10,-239.500000
20260613-000525,17,E12,E6,E10,E11,255.500000
20260613-000525,18,E1,E7,E2,E3,8.000000
20260613-000525,18,E1,E7,E3,E4,-6.500000
20260613-000525,18,E1,E7,E4,E5,6.500000
20260613-000525,18,E1,E7,E5,E6,-37.000000
20260613-000525,18,E1,E7,E8,E9,-185.000000
20260613-000525,18,E1,E7,E9,E10,-236.000000
20260613-000525,18,E1,E7,E10,E11,211.500000
20260613-000525,18,E1,E7,E11,E12,222.500000
20260613-000525,18,E2,E8,E3,E4,-4.500000
20260613-000525,18,E2,E8,E4,E5,13.500000
20260613-000525,18,E2,E8,E5,E6,-44.000000
20260613-000525,18,E2,E8,E6,E7,281.000000
20260613-000525,18,E2,E8,E9,E10,-273.500000
20260613-000525,18,E2,E8,E10,E11,246.000000
20260613-000525,18,E2,E8,E11,E12,250.500000
20260613-000525,18,E2,E8,E12,E1,14.000000
20260613-000525,18,E3,E9,E1,E2,38.000000
20260613-000525,18,E3,E9,E4,E5,16.000000
20260613-000525,18,E3,E9,E5,E6,-46.000000
20260613-000525,18,E3,E9,E6,E7,309.000000
20260613-000525,18,E3,E9,E7,E8,-14.000000
20260613-000525,18,E3,E9,E10,E11,270.000000
20260613-000525,18,E3,E9,E11,E12,270.500000
20260613-000525,18,E3,E9,E12,E1,16.000000
20260613-000525,18,E4,E10,E1,E2,38.000000
20260613-000525,18,E4,E10,E2,E3,16.000000
20260613-000525,18,E4,E10,E5,E6,-50.000000
20260613-000525,18,E4,E10,E6,E7,313.000000
20260613-000525,18,E4,E10,E7,E8,-10.500000
20260613-000525,18,E4,E10,E8,E9,-257.000000
20260613-000525,18,E4,E10,E11,E12,273.000000
20260613-000525,18,E4,E10,E12,E1,17.500000
20260613-000525,18,E5,E11,E1,E2,38.000000
20260613-000525,18,E5,E11,E2,E3,14.000000
20260613-000525,18,E5,E11,E3,E4,-2.000000
20260613-000525,18,E5,E11,E6,E7,318.500000
20260613-000525,18,E5,E11,E7,E8,-10.000000
20260613-000525,18,E5,E11,E8,E9,-260.000000
20260613-000525,18,E5,E11,E9,E10,-314.500000
20260613-000525,18,E5,E11,E12,E1,18.000000
20260613-000525,18,E6,E12,E1,E2,40.000000
20260613-000525,18,E6,E12,E2,E3,12.000000
20260613-000525,18,E6,E12,E3,E4,-2.000000
20260613-000525,18,E6,E12,E4,E5,18.000000
20260613-000525,18,E6,E12,E7,E8,-8.000000
20260613-000525,18,E6,E12,E8,E9,-262.500000
20260613-000525,18,E6,E12,E9,E10,-320.500000
20260613-000525,18,E6,E12,E10,E11,276.500000
20260613-000525,18,E7,E1,E2,E3,7.000000
20260613-000525,18,E7,E1,E3,E4,-2.000000
20260613-000525,18,E7,E1,E4,E5,18.000000
20260613-000525,18,E7,E1,E5,E6,-56.000000
20260613-000525,18,E7,E1,E8,E9,-241.000000
20260613-000525,18,E7,E1,E9,E10,-272.000000
20260613-000525,18,E7,E1,E10,E11,252.000000
20260613-000525,18,E7,E1,E11,E12,230.500000
20260613-000525,18,E8,E2,E3,E4,-4.500000
20260613-000525,18,E8,E2,E4,E5,20.000000
20260613-000525,18,E8,E2,E5,E6,-58.000000
20260613-000525,18,E8,E2,E6,E7,376.500000
20260613-000525,18,E8,E2,E9,E10,-366.000000
20260613-000525,18,E8,E2,E10,E11,328.000000
20260613-000525,18,E8,E2,E11,E12,322.000000
20260613-000525,18,E8,E2,E12,E1,18.000000
20260613-000525,18,E9,E3,E1,E2,26.000000
20260613-000525,18,E9,E3,E4,E5,20.000000
20260613-000525,18,E9,E3,E5,E6,-60.000000
20260613-000525,18,E9,E3,E6,E7,386.000000
20260613-000525,18,E9,E3,E7,E8,-14.000000
20260613-000525,18,E9,E3,E10,E11,336.000000
20260613-000525,18,E9,E3,E11,E12,330.000000
20260613-000525,18,E9,E3,E12,E1,18.000000
20260613-000525,18,E10,E4,E1,E2,28.000000
20260613-000525,18,E10,E4,E2,E3,10.500000
20260613-000525,18,E10,E4,E5,E6,-60.000000
20260613-000525,18,E10,E4,E6,E7,330.000000
20260613-000525,18,E10,E4,E7,E8,-7.000000
20260613-000525,18,E10,E4,E8,E9,-272.500000
20260613-000525,18,E10,E4,E11,E12,288.500000
20260613-000525,18,E10,E4,E12,E1,20.000000
20260613-000525,18,E11,E5,E1,E2,30.000000
20260613-000525,18,E11,E5,E2,E3,12.000000
20260613-000525,18,E11,E5,E3,E4,-2.000000
20260613-000525,18,E11,E5,E6,E7,350.500000
20260613-000525,18,E11,E5,E7,E8,-8.000000
20260613-000525,18,E11,E5,E8,E9,-280.500000
20260613-000525,18,E11,E5,E9,E10,-350.000000
20260613-000525,18,E11,E5,E12,E1,27.500000
20260613-000525,18,E12,E6,E1,E2,35.000000
20260613-000525,18,E12,E6,E2,E3,8.000000
20260613-000525,18,E12,E6,E3,E4,-2.000000
20260613-000525,18,E12,E6,E4,E5,22.000000
20260613-000525,18,E12,E6,E7,E8,-5.500000
20260613-000525,18,E12,E6,E8,E9,-244.500000
20260613-000525,18,E12,E6,E9,E10,-241.000000
20260613-000525,18,E12,E6,E10,E11,258.500000
20260613-000525,19,E1,E7,E2,E3,9.500000
20260613-000525,19,E1,E7,E3,E4,-6.000000
20260613-000525,19,E1,E7,E4,E5,6.000000
20260613-000525,19,E1,E7,E5,E6,-36.000000
20260613-000525,19,E1,E7,E8,E9,-182.500000
20260613-000525,19,E1,E7,E9,E10,-232.000000
20260613-000525,19,E1,E7,E10,E11,209.000000
20260613-000525,19,E1,E7,E11,E12,219.500000
20260613-000525,19,E2,E8,E3,E4,-4.000000
20260613-000525,19,E2,E8,E4,E5,12.500000
20260613-000525,19,E2,E8,E5,E6,-42.000000
20260613-000525,19,E2,E8,E6,E7,277.500000
20260613-000525,19,E2,E8,E9,E10,-270.000000
20260613-000525,19,E2,E8,E10,E11,243.500000
20260613-000525,19,E2,E8,E11,E12,248.000000
20260613-000525,19,E2,E8,E12,E1,14.000000
20260613-000525,19,E3,E9,E1,E2,38.000000
20260613-000525,19,E3,E9,E4,E5,14.500000
20260613-000525,19,E3,E9,E5,E6,-46.000000
20260613-000525,19,E3,E9,E6,E7,306.000000
20260613-000525,19,E3,E9,E7,E8,-14.000000
20260613-000525,19,E3,E9,E10,E11,267.500000
20260613-000525,19,E3,E9,E11,E12,268.500000
20260613-000525,19,E3,E9,E12,E1,16.000000
20260613-000525,19,E4,E10,E1,E2,38.000000
20260613-000525,19,E4,E10,E2,E3,16.000000
20260613-000525,19,E4,E10,E5,E6,-48.000000
20260613-000525,19,E4,E10,E6,E7,310.000000
20260613-000525,19,E4,E10,E7,E8,-10.000000
20260613-000525,19,E4,E10,E8,E9,-256.000000
20260613-000525,19,E4,E10,E11,E12,271.500000
20260613-000525,19,E4,E10,E12,E1,16.000000
20260613-000525,19,E5,E11,E1,E2,38.000000
20260613-000525,19,E5,E11,E2,E3,14.000000
20260613-000525,19,E5,E11,E3,E4,-2.000000
20260613-000525,19,E5,E11,E6,E7,313.500000
20260613-000525,19,E5,E11,E7,E8,-10.000000
20260613-000525,19,E5,E11,E8,E9,-260.000000
20260613-000525,19,E5,E11,E9,E10,-312.500000
20260613-000525,19,E5,E11,E12,E1,18.000000
20260613-000525,19,E6,E12,E1,E2,38.000000
20260613-000525,19,E6,E12,E2,E3,14.000000
20260613-000525,19,E6,E12,E3,E4,-2.000000
20260613-000525,19,E6,E12,E4,E5,18.000000
20260613-000525,19,E6,E12,E7,E8,-8.000000
20260613-000525,19,E6,E12,E8,E9,-262.000000
20260613-000525,19,E6,E12,E9,E10,-318.000000
20260613-000525,19,E6,E12,E10,E11,277.000000
20260613-000525,19,E7,E1,E2,E3,8.000000
20260613-000525,19,E7,E1,E3,E4,-2.000000
20260613-000525,19,E7,E1,E4,E5,18.000000
20260613-000525,19,E7,E1,E5,E6,-54.500000
20260613-000525,19,E7,E1,E8,E9,-242.500000
20260613-000525,19,E7,E1,E9,E10,-250.500000
20260613-000525,19,E7,E1,E10,E11,250.500000
20260613-000525,19,E7,E1,E11,E12,236.000000
20260613-000525,19,E8,E2,E3,E4,-5.000000
20260613-000525,19,E8,E2,E4,E5,20.000000
20260613-000525,19,E8,E2,E5,E6,-56.000000
20260613-000525,19,E8,E2,E6,E7,374.000000
20260613-000525,19,E8,E2,E9,E10,-363.000000
20260613-000525,19,E8,E2,E10,E11,326.000000
20260613-000525,19,E8,E2,E11,E12,320.500000
20260613-000525,19,E8,E2,E12,E1,18.000000
20260613-000525,19,E9,E3,E1,E2,25.000000
20260613-000525,19,E9,E3,E4,E5,20.000000
20260613-000525,19,E9,E3,E5,E6,-58.000000
20260613-000525,19,E9,E3,E6,E7,384.000000
20260613-000525,19,E9,E3,E7,E8,-14.000000
20260613-000525,19,E9,E3,E10,E11,335.000000
20260613-000525,19,E9,E3,E11,E12,328.000000
20260613-000525,19,E9,E3,E12,E1,18.000000
20260613-000525,19,E10,E4,E1,E2,28.000000
20260613-000525,19,E10,E4,E2,E3,10.500000
20260613-000525,19,E10,E4,E5,E6,-60.000000
20260613-000525,19,E10,E4,E6,E7,326.000000
20260613-000525,19,E10,E4,E7,E8,-7.000000
20260613-000525,19,E10,E4,E8,E9,-273.000000
20260613-000525,19,E10,E4,E11,E12,288.000000
20260613-000525,19,E10,E4,E12,E1,20.000000
20260613-000525,19,E11,E5,E1,E2,30.000000
20260613-000525,19,E11,E5,E2,E3,12.000000
20260613-000525,19,E11,E5,E3,E4,-2.000000
20260613-000525,19,E11,E5,E6,E7,349.500000
20260613-000525,19,E11,E5,E7,E8,-8.000000
20260613-000525,19,E11,E5,E8,E9,-282.500000
20260613-000525,19,E11,E5,E9,E10,-348.500000
20260613-000525,19,E11,E5,E12,E1,26.500000
20260613-000525,19,E12,E6,E1,E2,34.000000
20260613-000525,19,E12,E6,E2,E3,8.000000
20260613-000525,19,E12,E6,E3,E4,-2.000000
20260613-000525,19,E12,E6,E4,E5,20.000000
20260613-000525,19,E12,E6,E7,E8,-6.000000
20260613-000525,19,E12,E6,E8,E9,-193.000000
20260613-000525,19,E12,E6,E9,E10,-243.500000
20260613-000525,19,E12,E6,E10,E11,259.500000
20260613-000525,20,E1,E7,E2,E3,9.000000
20260613-000525,20,E1,E7,E3,E4,-6.000000
20260613-000525,20,E1,E7,E4,E5,6.000000
20260613-000525,20,E1,E7,E5,E6,-36.500000
20260613-000525,20,E1,E7,E8,E9,-189.500000
20260613-000525,20,E1,E7,E9,E10,-239.000000
20260613-000525,20,E1,E7,E10,E11,214.000000
20260613-000525,20,E1,E7,E11,E12,227.000000
20260613-000525,20,E2,E8,E3,E4,-4.000000
20260613-000525,20,E2,E8,E4,E5,12.000000
20260613-000525,20,E2,E8,E5,E6,-42.000000
20260613-000525,20,E2,E8,E6,E7,283.500000
20260613-000525,20,E2,E8,E9,E10,-276.500000
20260613-000525,20,E2,E8,E10,E11,248.000000
20260613-000525,20,E2,E8,E11,E12,254.000000
20260613-000525,20,E2,E8,E12,E1,14.000000
20260613-000525,20,E3,E9,E1,E2,38.000000
20260613-000525,20,E3,E9,E4,E5,14.000000
20260613-000525,20,E3,E9,E5,E6,-46.000000
20260613-000525,20,E3,E9,E6,E7,311.500000
20260613-000525,20,E3,E9,E7,E8,-14.000000
20260613-000525,20,E3,E9,E10,E11,272.000000
20260613-000525,20,E3,E9,E11,E12,274.000000
20260613-000525,20,E3,E9,E12,E1,16.000000
20260613-000525,20,E4,E10,E1,E2,38.000000
20260613-000525,20,E4,E10,E2,E3,15.000000
20260613-000525,20,E4,E10,E5,E6,-48.000000
20260613-000525,20,E4,E10,E6,E7,314.500000
20260613-000525,20,E4,E10,E7,E8,-10.000000
20260613-000525,20,E4,E10,E8,E9,-259.500000
20260613-000525,20,E4,E10,E11,E12,275.000000
20260613-000525,20,E4,E10,E12,E1,17.000000
20260613-000525,20,E5,E11,E1,E2,38.000000
20260613-000525,20,E5,E11,E2,E3,13.500000
20260613-000525,20,E5,E11,E3,E4,-3.000000
20260613-000525,20,E5,E11,E6,E7,318.000000
20260613-000525,20,E5,E11,E7,E8,-9.000000
20260613-000525,20,E5,E11,E8,E9,-261.000000
20260613-000525,20,E5,E11,E9,E10,-315.000000
20260613-000525,20,E5,E11,E12,E1,18.000000
20260613-000525,20,E6,E12,E1,E2,40.000000
20260613-000525,20,E6,E12,E2,E3,12.500000
20260613-000525,20,E6,E12,E3,E4,-2.000000
20260613-000525,20,E6,E12,E4,E5,16.500000
20260613-000525,20,E6,E12,E7,E8,-8.000000
20260613-000525,20,E6,E12,E8,E9,-264.000000
20260613-000525,20,E6,E12,E9,E10,-319.500000
20260613-000525,20,E6,E12,E10,E11,276.500000
20260613-000525,20,E7,E1,E2,E3,7.000000
20260613-000525,20,E7,E1,E3,E4,-1.500000
20260613-000525,20,E7,E1,E4,E5,18.000000
20260613-000525,20,E7,E1,E5,E6,-54.500000
20260613-000525,20,E7,E1,E8,E9,-242.500000
20260613-000525,20,E7,E1,E9,E10,-272.000000
20260613-000525,20,E7,E1,E10,E11,255.500000
20260613-000525,20,E7,E1,E11,E12,231.000000
20260613-000525,20,E8,E2,E3,E4,-4.500000
20260613-000525,20,E8,E2,E4,E5,20.000000
20260613-000525,20,E8,E2,E5,E6,-56.000000
20260613-000525,20,E8,E2,E6,E7,377.000000
20260613-000525,20,E8,E2,E9,E10,-366.000000
20260613-000525,20,E8,E2,E10,E11,328.000000
20260613-000525,20,E8,E2,E11,E12,324.000000
20260613-000525,20,E8,E2,E12,E1,18.000000
20260613-000525,20,E9,E3,E1,E2,24.000000
20260613-000525,20,E9,E3,E4,E5,19.000000
20260613-000525,20,E9,E3,E5,E6,-58.000000
20260613-000525,20,E9,E3,E6,E7,386.000000
20260613-000525,20,E9,E3,E7,E8,-14.000000
20260613-000525,20,E9,E3,E10,E11,337.500000
20260613-000525,20,E9,E3,E11,E12,331.500000
20260613-000525,20,E9,E3,E12,E1,18.000000
20260613-000525,20,E10,E4,E1,E2,26.500000
20260613-000525,20,E10,E4,E2,E3,10.500000
20260613-000525,20,E10,E4,E5,E6,-59.000000
20260613-000525,20,E10,E4,E6,E7,329.500000
20260613-000525,20,E10,E4,E7,E8,-7.000000
20260613-000525,20,E10,E4,E8,E9,-275.500000
20260613-000525,20,E10,E4,E11,E12,292.500000
20260613-000525,20,E10,E4,E12,E1,19.000000
20260613-000525,20,E11,E5,E1,E2,30.000000
20260613-000525,20,E11,E5,E2,E3,11.000000
20260613-000525,20,E11,E5,E3,E4,-2.000000
20260613-000525,20,E11,E5,E6,E7,351.000000
20260613-000525,20,E11,E5,E7,E8,-8.000000
20260613-000525,20,E11,E5,E8,E9,-282.500000
20260613-000525,20,E11,E5,E9,E10,-349.500000
20260613-000525,20,E11,E5,E12,E1,28.000000
20260613-000525,20,E12,E6,E1,E2,34.000000
20260613-000525,20,E12,E6,E2,E3,7.500000
20260613-000525,20,E12,E6,E3,E4,-2.000000
20260613-000525,20,E12,E6,E4,E5,20.000000
20260613-000525,20,E12,E6,E7,E8,-6.000000
20260613-000525,20,E12,E6,E8,E9,-235.500000
20260613-000525,20,E12,E6,E9,E10,-234.000000
20260613-000525,20,E12,E6,E10,E11,261.500000
