run_id,frame_index,i_plus,i_minus,v_plus,v_minus,voltage_mv
20260612-235528,16,E2,E8,E10,E11,-196.000000
20260612-235528,16,E2,E8,E11,E12,-269.000000
20260612-235528,16,E2,E8,E12,E1,-273.500000
20260612-235528,16,E3,E9,E1,E2,-257.500000
20260612-235528,16,E3,E9,E4,E5,-285.000000
20260612-235528,16,E3,E9,E5,E6,-272.000000
20260612-235528,16,E3,E9,E6,E7,-284.000000
20260612-235528,16,E3,E9,E7,E8,-285.500000
20260612-235528,16,E3,E9,E10,E11,-238.500000
20260612-235528,16,E3,E9,E11,E12,-282.500000
20260612-235528,16,E3,E9,E12,E1,-271.000000
20260612-235528,16,E4,E10,E1,E2,-185.000000
20260612-235528,16,E4,E10,E2,E3,-282.000000
20260612-235528,16,E4,E10,E5,E6,-217.000000
20260612-235528,16,E4,E10,E6,E7,-239.000000
20260612-235528,16,E4,E10,E7,E8,-238.000000
20260612-235528,16,E4,E10,E8,E9,-230.000000
20260612-235528,16,E4,E10,E11,E12,-236.000000
20260612-235528,16,E4,E10,E12,E1,-211.000000
20260612-235528,16,E5,E11,E1,E2,-262.500000
20260612-235528,16,E5,E11,E2,E3,-225.000000
20260612-235528,16,E5,E11,E3,E4,-278.500000
20260612-235528,16,E5,E11,E6,E7,-260.500000
20260612-235528,16,E5,E11,E7,E8,-264.500000
20260612-235528,16,E5,E11,E8,E9,-266.500000
20260612-235528,16,E5,E11,E9,E10,-213.500000
20260612-235528,16,E5,E11,E12,E1,-274.500000
20260612-235528,16,E6,E12,E1,E2,-271.000000
20260612-235528,16,E6,E12,E2,E3,-226.000000
20260612-235528,16,E6,E12,E3,E4,-277.500000
20260612-235528,16,E6,E12,E4,E5,-258.000000
20260612-235528,16,E6,E12,E7,E8,-262.000000
20260612-235528,16,E6,E12,E8,E9,-266.500000
20260612-235528,16,E6,E12,E9,E10,-211.500000
20260612-235528,16,E6,E12,E10,E11,-187.500000
20260612-235528,16,E7,E1,E2,E3,-223.500000
20260612-235528,16,E7,E1,E3,E4,-273.000000
20260612-235528,16,E7,E1,E4,E5,-256.500000
20260612-235528,16,E7,E1,E5,E6,-268.000000
20260612-235528,16,E7,E1,E8,E9,-258.000000
20260612-235528,16,E7,E1,E9,E10,-205.000000
20260612-235528,16,E7,E1,E10,E11,-182.000000
20260612-235528,16,E7,E1,E11,E12,-256.500000
20260612-235528,16,E8,E2,E3,E4,-286.500000
20260612-235528,16,E8,E2,E4,E5,-289.500000
20260612-235528,16,E8,E2,E5,E6,-295.000000
20260612-235528,16,E8,E2,E6,E7,-295.000000
20260612-235528,16,E8,E2,E9,E10,-250.500000
20260612-235528,16,E8,E2,E10,E11,-229.000000
20260612-235528,16,E8,E2,E11,E12,-295.500000
20260612-235528,16,E8,E2,E12,E1,-296.000000
20260612-235528,16,E9,E3,E1,E2,-267.000000
20260612-235528,16,E9,E3,E4,E5,-251.000000
20260612-235528,16,E9,E3,E5,E6,-262.000000
20260612-235528,16,E9,E3,E6,E7,-254.000000
20260612-235528,16,E9,E3,E7,E8,-255.000000
20260612-235528,16,E9,E3,E10,E11,-179.000000
20260612-235528,16,E9,E3,E11,E12,-254.000000
20260612-235528,16,E9,E3,E12,E1,-262.000000
20260612-235528,16,E10,E4,E1,E2,-287.000000
20260612-235528,16,E10,E4,E2,E3,-244.500000
20260612-235528,16,E10,E4,E5,E6,-281.500000
20260612-235528,16,E10,E4,E6,E7,-275.000000
20260612-235528,16,E10,E4,E7,E8,-278.000000
20260612-235528,16,E10,E4,E8,E9,-277.000000
20260612-235528,16,E10,E4,E11,E12,-277.500000
20260612-235528,16,E10,E4,E12,E1,-282.500000
20260612-235528,16,E11,E5,E1,E2,-279.500000
20260612-235528,16,E11,E5,E2,E3,-235.500000
20260612-235528,16,E11,E5,E3,E4,-286.000000
20260612-235528,16,E11,E5,E6,E7,-266.500000
20260612-235528,16,E11,E5,E7,E8,-267.500000
20260612-235528,16,E11,E5,E8,E9,-268.500000
20260612-235528,16,E11,E5,E9,E10,-217.500000
20260612-235528,16,E11,E5,E12,E1,-275.500000
20260612-235528,16,E12,E6,E1,E2,-288.000000
20260612-235528,16,E12,E6,E2,E3,-244.500000
20260612-235528,16,E12,E6,E3,E4,-289.500000
20260612-235528,16,E12,E6,E4,E5,-274.500000
20260612-235528,16,E12,E6,E7,E8,-277.500000
20260612-235528,16,E12,E6,E8,E9,-278.500000
20260612-235528,16,E12,E6,E9,E10,-226.000000
20260612-235528,16,E12,E6,E10,E11,-201.000000
20260612-235528,17,E1,E7,E2,E3,-219.500000
20260612-235528,17,E1,E7,E3,E4,-277.000000
20260612-235528,17,E1,E7,E4,E5,-264.000000
20260612-235528,17,E1,E7,E5,E6,-271.000000
20260612-235528,17,E1,E7,E8,E9,-269.000000
20260612-235528,17,E1,E7,E9,E10,-219.000000
20260612-235528,17,E1,E7,E10,E11,-194.500000
20260612-235528,17,E1,E7,E11,E12,-270.000000
20260612-235528,17,E2,E8,E3,E4,-284.500000
20260612-235528,17,E2,E8,E4,E5,-265.500000
20260612-235528,17,E2,E8,E5,E6,-278.000000
20260612-235528,17,E2,E8,E6,E7,-270.000000
20260612-235528,17,E2,E8,E9,E10,-220.500000
20260612-235528,17,E2,E8,E10,E11,-197.000000
20260612-235528,17,E2,E8,E11,E12,-270.500000
20260612-235528,17,E2,E8,E12,E1,-275.500000
20260612-235528,17,E3,E9,E1,E2,-257.500000
20260612-235528,17,E3,E9,E4,E5,-284.000000
20260612-235528,17,E3,E9,E5,E6,-271.500000
20260612-235528,17,E3,E9,E6,E7,-282.500000
20260612-235528,17,E3,E9,E7,E8,-284.500000
20260612-235528,17,E3,E9,E10,E11,-240.000000
20260612-235528,17,E3,E9,E11,E12,-284.000000
20260612-235528,17,E3,E9,E12,E1,-270.000000
20260612-235528,17,E4,E10,E1,E2,-187.500000
20260612-235528,17,E4,E10,E2,E3,-280.000000
20260612-235528,17,E4,E10,E5,E6,-215.500000
20260612-235528,17,E4,E10,E6,E7,-241.000000
20260612-235528,17,E4,E10,E7,E8,-236.500000
20260612-235528,17,E4,E10,E8,E9,-232.000000
20260612-235528,17,E4,E10,E11,E12,-234.000000
20260612-235528,17,E4,E10,E12,E1,-210.000000
20260612-235528,17,E5,E11,E1,E2,-262.000000
20260612-235528,17,E5,E11,E2,E3,-223.000000
20260612-235528,17,E5,E11,E3,E4,-277.500000
20260612-235528,17,E5,E11,E6,E7,-262.500000
20260612-235528,17,E5,E11,E7,E8,-265.000000
20260612-235528,17,E5,E11,E8,E9,-268.500000
20260612-235528,17,E5,E11,E9,E10,-216.000000
20260612-235528,17,E5,E11,E12,E1,-273.500000
20260612-235528,17,E6,E12,E1,E2,-274.000000
20260612-235528,17,E6,E12,E2,E3,-229.500000
20260612-235528,17,E6,E12,E3,E4,-277.500000
20260612-235528,17,E6,E12,E4,E5,-258.500000
20260612-235528,17,E6,E12,E7,E8,-262.500000
20260612-235528,17,E6,E12,E8,E9,-264.500000
20260612-235528,17,E6,E12,E9,E10,-209.500000
20260612-235528,17,E6,E12,E10,E11,-185.000000
20260612-235528,17,E7,E1,E2,E3,-222.500000
20260612-235528,17,E7,E1,E3,E4,-275.000000
20260612-235528,17,E7,E1,E4,E5,-256.000000
20260612-235528,17,E7,E1,E5,E6,-268.000000
20260612-235528,17,E7,E1,E8,E9,-261.500000
20260612-235528,17,E7,E1,E9,E10,-207.500000
20260612-235528,17,E7,E1,E10,E11,-184.500000
20260612-235528,17,E7,E1,E11,E12,-258.500000
20260612-235528,17,E8,E2,E3,E4,-286.000000
20260612-235528,17,E8,E2,E4,E5,-291.000000
20260612-235528,17,E8,E2,E5,E6,-294.000000
20260612-235528,17,E8,E2,E6,E7,-291.500000
20260612-235528,17,E8,E2,E9,E10,-248.500000
20260612-235528,17,E8,E2,E10,E11,-226.000000
20260612-235528,17,E8,E2,E11,E12,-293.000000
20260612-235528,17,E8,E2,E12,E1,-295.000000
20260612-235528,17,E9,E3,E1,E2,-267.500000
20260612-235528,17,E9,E3,E4,E5,-253.500000
20260612-235528,17,E9,E3,E5,E6,-263.500000
20260612-235528,17,E9,E3,E6,E7,-257.000000
20260612-235528,17,E9,E3,E7,E8,-254.500000
20260612-235528,17,E9,E3,E10,E11,-184.000000
20260612-235528,17,E9,E3,E11,E12,-255.500000
20260612-235528,17,E9,E3,E12,E1,-262.500000
20260612-235528,17,E10,E4,E1,E2,-287.000000
20260612-235528,17,E10,E4,E2,E3,-242.500000
20260612-235528,17,E10,E4,E5,E6,-280.000000
20260612-235528,17,E10,E4,E6,E7,-274.500000
20260612-235528,17,E10,E4,E7,E8,-273.500000
20260612-235528,17,E10,E4,E8,E9,-280.000000
20260612-235528,17,E10,E4,E11,E12,-277.000000
20260612-235528,17,E10,E4,E12,E1,-283.500000
20260612-235528,17,E11,E5,E1,E2,-284.000000
20260612-235528,17,E11,E5,E2,E3,-235.000000
20260612-235528,17,E11,E5,E3,E4,-287.000000
20260612-235528,17,E11,E5,E6,E7,-269.000000
20260612-235528,17,E11,E5,E7,E8,-267.500000
20260612-235528,17,E11,E5,E8,E9,-271.500000
20260612-235528,17,E11,E5,E9,E10,-217.000000
20260612-235528,17,E11,E5,E12,E1,-274.500000
20260612-235528,17,E12,E6,E1,E2,-287.000000
20260612-235528,17,E12,E6,E2,E3,-245.000000
20260612-235528,17,E12,E6,E3,E4,-289.500000
20260612-235528,17,E12,E6,E4,E5,-273.000000
20260612-235528,17,E12,E6,E7,E8,-277.000000
20260612-235528,17,E12,E6,E8,E9,-279.000000
20260612-235528,17,E12,E6,E9,E10,-226.000000
20260612-235528,17,E12,E6,E10,E11,-204.500000
20260612-235528,18,E1,E7,E2,E3,-221.500000
20260612-235528,18,E1,E7,E3,E4,-276.000000
20260612-235528,18,E1,E7,E4,E5,-263.000000
20260612-235528,18,E1,E7,E5,E6,-273.000000
20260612-235528,18,E1,E7,E8,E9,-271.500000
20260612-235528,18,E1,E7,E9,E10,-221.000000
20260612-235528,18,E1,E7,E10,E11,-195.000000
20260612-235528,18,E1,E7,E11,E12,-271.500000
20260612-235528,18,E2,E8,E3,E4,-282.000000
20260612-235528,18,E2,E8,E4,E5,-265.000000
20260612-235528,18,E2,E8,E5,E6,-275.000000
20260612-235528,18,E2,E8,E6,E7,-268.500000
20260612-235528,18,E2,E8,E9,E10,-220.000000
20260612-235528,18,E2,E8,E10,E11,-197.000000
20260612-235528,18,E2,E8,E11,E12,-271.500000
20260612-235528,18,E2,E8,E12,E1,-275.500000
20260612-235528,18,E3,E9,E1,E2,-256.000000
20260612-235528,18,E3,E9,E4,E5,-286.500000
20260612-235528,18,E3,E9,E5,E6,-270.500000
20260612-235528,18,E3,E9,E6,E7,-286.000000
20260612-235528,18,E3,E9,E7,E8,-284.000000
20260612-235528,18,E3,E9,E10,E11,-239.000000
20260612-235528,18,E3,E9,E11,E12,-283.500000
20260612-235528,18,E3,E9,E12,E1,-270.500000
20260612-235528,18,E4,E10,E1,E2,-185.500000
20260612-235528,18,E4,E10,E2,E3,-282.000000
20260612-235528,18,E4,E10,E5,E6,-218.000000
20260612-235528,18,E4,E10,E6,E7,-241.500000
20260612-235528,18,E4,E10,E7,E8,-239.000000
20260612-235528,18,E4,E10,E8,E9,-232.000000
20260612-235528,18,E4,E10,E11,E12,-236.000000
20260612-235528,18,E4,E10,E12,E1,-210.500000
20260612-235528,18,E5,E11,E1,E2,-263.000000
20260612-235528,18,E5,E11,E2,E3,-221.500000
20260612-235528,18,E5,E11,E3,E4,-275.500000
20260612-235528,18,E5,E11,E6,E7,-262.500000
20260612-235528,18,E5,E11,E7,E8,-266.500000
20260612-235528,18,E5,E11,E8,E9,-267.500000
20260612-235528,18,E5,E11,E9,E10,-213.500000
20260612-235528,18,E5,E11,E12,E1,-275.500000
20260612-235528,18,E6,E12,E1,E2,-274.000000
20260612-235528,18,E6,E12,E2,E3,-228.000000
20260612-235528,18,E6,E12,E3,E4,-279.500000
20260612-235528,18,E6,E12,E4,E5,-259.500000
20260612-235528,18,E6,E12,E7,E8,-263.000000
20260612-235528,18,E6,E12,E8,E9,-266.500000
20260612-235528,18,E6,E12,E9,E10,-209.500000
20260612-235528,18,E6,E12,E10,E11,-188.000000
20260612-235528,18,E7,E1,E2,E3,-224.500000
20260612-235528,18,E7,E1,E3,E4,-272.500000
20260612-235528,18,E7,E1,E4,E5,-255.000000
20260612-235528,18,E7,E1,E5,E6,-264.500000
20260612-235528,18,E7,E1,E8,E9,-260.500000
20260612-235528,18,E7,E1,E9,E10,-206.000000
20260612-235528,18,E7,E1,E10,E11,-184.500000
20260612-235528,18,E7,E1,E11,E12,-259.000000
20260612-235528,18,E8,E2,E3,E4,-287.000000
20260612-235528,18,E8,E2,E4,E5,-291.000000
20260612-235528,18,E8,E2,E5,E6,-297.500000
20260612-235528,18,E8,E2,E6,E7,-292.000000
20260612-235528,18,E8,E2,E9,E10,-251.500000
20260612-235528,18,E8,E2,E10,E11,-229.500000
20260612-235528,18,E8,E2,E11,E12,-295.500000
20260612-235528,18,E8,E2,E12,E1,-296.000000
20260612-235528,18,E9,E3,E1,E2,-266.500000
20260612-235528,18,E9,E3,E4,E5,-252.000000
20260612-235528,18,E9,E3,E5,E6,-262.000000
20260612-235528,18,E9,E3,E6,E7,-253.500000
20260612-235528,18,E9,E3,E7,E8,-255.000000
20260612-235528,18,E9,E3,E10,E11,-183.500000
20260612-235528,18,E9,E3,E11,E12,-257.500000
20260612-235528,18,E9,E3,E12,E1,-262.500000
20260612-235528,18,E10,E4,E1,E2,-288.500000
20260612-235528,18,E10,E4,E2,E3,-245.500000
20260612-235528,18,E10,E4,E5,E6,-281.500000
20260612-235528,18,E10,E4,E6,E7,-275.500000
20260612-235528,18,E10,E4,E7,E8,-276.500000
20260612-235528,18,E10,E4,E8,E9,-276.500000
20260612-235528,18,E10,E4,E11,E12,-276.500000
20260612-235528,18,E10,E4,E12,E1,-282.500000
20260612-235528,18,E11,E5,E1,E2,-280.000000
20260612-235528,18,E11,E5,E2,E3,-237.500000
20260612-235528,18,E11,E5,E3,E4,-286.000000
20260612-235528,18,E11,E5,E6,E7,-270.500000
20260612-235528,18,E11,E5,E7,E8,-267.500000
20260612-235528,18,E11,E5,E8,E9,-271.500000
20260612-235528,18,E11,E5,E9,E10,-219.000000
20260612-235528,18,E11,E5,E12,E1,-275.500000
20260612-235528,18,E12,E6,E1,E2,-289.000000
20260612-235528,18,E12,E6,E2,E3,-244.500000
20260612-235528,18,E12,E6,E3,E4,-288.500000
20260612-235528,18,E12,E6,E4,E5,-274.000000
20260612-235528,18,E12,E6,E7,E8,-274.000000
20260612-235528,18,E12,E6,E8,E9,-277.000000
20260612-235528,18,E12,E6,E9,E10,-223.500000
20260612-235528,18,E12,E6,E10,E11,-205.500000
20260612-235528,19,E1,E7,E2,E3,-221.000000
20260612-235528,19,E1,E7,E3,E4,-276.500000
20260612-235528,19,E1,E7,E4,E5,-261.500000
20260612-235528,19,E1,E7,E5,E6,-273.000000
20260612-235528,19,E1,E7,E8,E9,-273.500000
20260612-235528,19,E1,E7,E9,E10,-219.000000
20260612-235528,19,E1,E7,E10,E11,-198.500000
20260612-235528,19,E1,E7,E11,E12,-272.500000
20260612-235528,19,E2,E8,E3,E4,-282.500000
20260612-235528,19,E2,E8,E4,E5,-268.500000
20260612-235528,19,E2,E8,E5,E6,-277.500000
20260612-235528,19,E2,E8,E6,E7,-268.000000
20260612-235528,19,E2,E8,E9,E10,-221.500000
20260612-235528,19,E2,E8,E10,E11,-196.000000
20260612-235528,19,E2,E8,E11,E12,-269.000000
20260612-235528,19,E2,E8,E12,E1,-276.500000
20260612-235528,19,E3,E9,E1,E2,-254.000000
20260612-235528,19,E3,E9,E4,E5,-286.000000
20260612-235528,19,E3,E9,E5,E6,-273.000000
20260612-235528,19,E3,E9,E6,E7,-282.500000
20260612-235528,19,E3,E9,E7,E8,-284.500000
20260612-235528,19,E3,E9,E10,E11,-240.500000
20260612-235528,19,E3,E9,E11,E12,-283.500000
20260612-235528,19,E3,E9,E12,E1,-272.500000
20260612-235528,19,E4,E10,E1,E2,-184.000000
20260612-235528,19,E4,E10,E2,E3,-282.500000
20260612-235528,19,E4,E10,E5,E6,-217.500000
20260612-235528,19,E4,E10,E6,E7,-239.000000
20260612-235528,19,E4,E10,E7,E8,-237.000000
20260612-235528,19,E4,E10,E8,E9,-231.500000
20260612-235528,19,E4,E10,E11,E12,-231.500000
20260612-235528,19,E4,E10,E12,E1,-210.000000
20260612-235528,19,E5,E11,E1,E2,-265.000000
20260612-235528,19,E5,E11,E2,E3,-224.000000
20260612-235528,19,E5,E11,E3,E4,-279.000000
20260612-235528,19,E5,E11,E6,E7,-261.500000
20260612-235528,19,E5,E11,E7,E8,-264.000000
20260612-235528,19,E5,E11,E8,E9,-268.500000
20260612-235528,19,E5,E11,E9,E10,-215.000000
20260612-235528,19,E5,E11,E12,E1,-273.500000
20260612-235528,19,E6,E12,E1,E2,-276.000000
20260612-235528,19,E6,E12,E2,E3,-227.500000
20260612-235528,19,E6,E12,E3,E4,-276.500000
20260612-235528,19,E6,E12,E4,E5,-262.000000
20260612-235528,19,E6,E12,E7,E8,-259.000000
20260612-235528,19,E6,E12,E8,E9,-266.000000
20260612-235528,19,E6,E12,E9,E10,-211.500000
20260612-235528,19,E6,E12,E10,E11,-187.000000
20260612-235528,19,E7,E1,E2,E3,-227.000000
20260612-235528,19,E7,E1,E3,E4,-276.000000
20260612-235528,19,E7,E1,E4,E5,-253.500000
20260612-235528,19,E7,E1,E5,E6,-267.000000
20260612-235528,19,E7,E1,E8,E9,-261.000000
20260612-235528,19,E7,E1,E9,E10,-208.000000
20260612-235528,19,E7,E1,E10,E11,-183.000000
20260612-235528,19,E7,E1,E11,E12,-255.000000
20260612-235528,19,E8,E2,E3,E4,-287.000000
20260612-235528,19,E8,E2,E4,E5,-291.000000
20260612-235528,19,E8,E2,E5,E6,-293.500000
20260612-235528,19,E8,E2,E6,E7,-294.500000
20260612-235528,19,E8,E2,E9,E10,-252.000000
20260612-235528,19,E8,E2,E10,E11,-227.500000
20260612-235528,19,E8,E2,E11,E12,-296.500000
20260612-235528,19,E8,E2,E12,E1,-298.500000
20260612-235528,19,E9,E3,E1,E2,-263.500000
20260612-235528,19,E9,E3,E4,E5,-254.500000
20260612-235528,19,E9,E3,E5,E6,-266.000000
20260612-235528,19,E9,E3,E6,E7,-253.500000
20260612-235528,19,E9,E3,E7,E8,-256.000000
20260612-235528,19,E9,E3,E10,E11,-179.500000
20260612-235528,19,E9,E3,E11,E12,-254.500000
20260612-235528,19,E9,E3,E12,E1,-262.000000
20260612-235528,19,E10,E4,E1,E2,-286.000000
20260612-235528,19,E10,E4,E2,E3,-244.000000
20260612-235528,19,E10,E4,E5,E6,-282.000000
20260612-235528,19,E10,E4,E6,E7,-275.000000
20260612-235528,19,E10,E4,E7,E8,-278.000000
20260612-235528,19,E10,E4,E8,E9,-278.500000
20260612-235528,19,E10,E4,E11,E12,-275.500000
20260612-235528,19,E10,E4,E12,E1,-285.000000
20260612-235528,19,E11,E5,E1,E2,-280.500000
20260612-235528,19,E11,E5,E2,E3,-235.000000
20260612-235528,19,E11,E5,E3,E4,-284.500000
20260612-235528,19,E11,E5,E6,E7,-268.000000
20260612-235528,19,E11,E5,E7,E8,-269.000000
20260612-235528,19,E11,E5,E8,E9,-273.500000
20260612-235528,19,E11,E5,E9,E10,-217.500000
20260612-235528,19,E11,E5,E12,E1,-276.500000
20260612-235528,19,E12,E6,E1,E2,-288.500000
20260612-235528,19,E12,E6,E2,E3,-242.500000
20260612-235528,19,E12,E6,E3,E4,-293.500000
20260612-235528,19,E12,E6,E4,E5,-276.000000
20260612-235528,19,E12,E6,E7,E8,-275.500000
20260612-235528,19,E12,E6,E8,E9,-279.000000
20260612-235528,19,E12,E6,E9,E10,-227.500000
20260612-235528,19,E12,E6,E10,E11,-200.000000
20260612-235528,20,E1,E7,E2,E3,-221.000000
20260612-235528,20,E1,E7,E3,E4,-276.500000
20260612-235528,20,E1,E7,E4,E5,-262.000000
20260612-235528,20,E1,E7,E5,E6,-273.500000
20260612-235528,20,E1,E7,E8,E9,-272.000000
20260612-235528,20,E1,E7,E9,E10,-221.000000
20260612-235528,20,E1,E7,E10,E11,-200.000000
20260612-235528,20,E1,E7,E11,E12,-271.000000
20260612-235528,20,E2,E8,E3,E4,-284.000000
20260612-235528,20,E2,E8,E4,E5,-270.000000
20260612-235528,20,E2,E8,E5,E6,-276.500000
20260612-235528,20,E2,E8,E6,E7,-271.000000
20260612-235528,20,E2,E8,E9,E10,-222.500000
20260612-235528,20,E2,E8,E10,E11,-195.500000
20260612-235528,20,E2,E8,E11,E12,-271.000000
20260612-235528,20,E2,E8,E12,E1,-278.000000
20260612-235528,20,E3,E9,E1,E2,-253.500000
20260612-235528,20,E3,E9,E4,E5,-284.500000
20260612-235528,20,E3,E9,E5,E6,-272.000000
20260612-235528,20,E3,E9,E6,E7,-282.500000
20260612-235528,20,E3,E9,E7,E8,-286.500000
20260612-235528,20,E3,E9,E10,E11,-242.000000
20260612-235528,20,E3,E9,E11,E12,-285.000000
20260612-235528,20,E3,E9,E12,E1,-271.500000
20260612-235528,20,E4,E10,E1,E2,-186.000000
20260612-235528,20,E4,E10,E2,E3,-280.000000
20260612-235528,20,E4,E10,E5,E6,-214.500000
20260612-235528,20,E4,E10,E6,E7,-238.500000
20260612-235528,20,E4,E10,E7,E8,-236.000000
20260612-235528,20,E4,E10,E8,E9,-231.000000
20260612-235528,20,E4,E10,E11,E12,-230.500000
20260612-235528,20,E4,E10,E12,E1,-209.000000
20260612-235528,20,E5,E11,E1,E2,-266.000000
20260612-235528,20,E5,E11,E2,E3,-224.000000
20260612-235528,20,E5,E11,E3,E4,-280.500000
20260612-235528,20,E5,E11,E6,E7,-261.500000
20260612-235528,20,E5,E11,E7,E8,-266.500000
20260612-235528,20,E5,E11,E8,E9,-269.500000
20260612-235528,20,E5,E11,E9,E10,-212.000000
20260612-235528,20,E5,E11,E12,E1,-274.500000
20260612-235528,20,E6,E12,E1,E2,-276.000000
20260612-235528,20,E6,E12,E2,E3,-226.500000
20260612-235528,20,E6,E12,E3,E4,-278.000000
20260612-235528,20,E6,E12,E4,E5,-260.500000
20260612-235528,20,E6,E12,E7,E8,-259.500000
20260612-235528,20,E6,E12,E8,E9,-265.000000
20260612-235528,20,E6,E12,E9,E10,-213.500000
20260612-235528,20,E6,E12,E10,E11,-188.000000
20260612-235528,20,E7,E1,E2,E3,-224.500000
20260612-235528,20,E7,E1,E3,E4,-277.000000
20260612-235528,20,E7,E1,E4,E5,-256.000000
20260612-235528,20,E7,E1,E5,E6,-267.000000
20260612-235528,20,E7,E1,E8,E9,-262.000000
20260612-235528,20,E7,E1,E9,E10,-207.000000
20260612-235528,20,E7,E1,E10,E11,-184.500000
20260612-235528,20,E7,E1,E11,E12,-258.000000
20260612-235528,20,E8,E2,E3,E4,-286.500000
20260612-235528,20,E8,E2,E4,E5,-291.000000
20260612-235528,20,E8,E2,E5,E6,-294.500000
20260612-235528,20,E8,E2,E6,E7,-296.000000
20260612-235528,20,E8,E2,E9,E10,-249.500000
20260612-235528,20,E8,E2,E10,E11,-227.000000
20260612-235528,20,E8,E2,E11,E12,-298.000000
20260612-235528,20,E8,E2,E12,E1,-296.500000
20260612-235528,20,E9,E3,E1,E2,-269.000000
20260612-235528,20,E9,E3,E4,E5,-257.000000
20260612-235528,20,E9,E3,E5,E6,-263.000000
20260612-235528,20,E9,E3,E6,E7,-257.500000
20260612-235528,20,E9,E3,E7,E8,-258.000000
20260612-235528,20,E9,E3,E10,E11,-179.500000
20260612-235528,20,E9,E3,E11,E12,-255.000000
20260612-235528,20,E9,E3,E12,E1,-263.500000
20260612-235528,20,E10,E4,E1,E2,-286.500000
20260612-235528,20,E10,E4,E2,E3,-242.500000
20260612-235528,20,E10,E4,E5,E6,-285.000000
20260612-235528,20,E10,E4,E6,E7,-275.000000
20260612-235528,20,E10,E4,E7,E8,-275.000000
20260612-235528,20,E10,E4,E8,E9,-280.500000
20260612-235528,20,E10,E4,E11,E12,-277.000000
20260612-235528,20,E10,E4,E12,E1,-286.000000
20260612-235528,20,E11,E5,E1,E2,-283.000000
20260612-235528,20,E11,E5,E2,E3,-235.500000
20260612-235528,20,E11,E5,E3,E4,-286.000000
20260612-235528,20,E11,E5,E6,E7,-268.000000
20260612-235528,20,E11,E5,E7,E8,-268.500000
20260612-235528,20,E11,E5,E8,E9,-273.000000
20260612-235528,20,E11,E5,E9,E10,-218.000000
20260612-235528,20,E11,E5,E12,E1,-279.500000
20260612-235528,20,E12,E6,E1,E2,-288.000000
20260612-235528,20,E12,E6,E2,E3,-244.000000
20260612-235528,20,E12,E6,E3,E4,-295.000000
20260612-235528,20,E12,E6,E4,E5,-274.500000
20260612-235528,20,E12,E6,E7,E8,-277.000000
20260612-235528,20,E12,E6,E8,E9,-280.500000
20260612-235528,20,E12,E6,E9,E10,-223.500000
20260612-235528,20,E12,E6,E10,E11,-203.000000
