run_id,frame_index,i_plus,i_minus,v_plus,v_minus,voltage_mv
20260613-001106,16,E6,E12,E10,E11,380.500000
20260613-001106,16,E7,E1,E2,E3,14.000000
20260613-001106,16,E7,E1,E3,E4,-18.000000
20260613-001106,16,E7,E1,E4,E5,18.000000
20260613-001106,16,E7,E1,E5,E6,-60.000000
20260613-001106,16,E7,E1,E8,E9,-384.000000
20260613-001106,16,E7,E1,E9,E10,-458.000000
20260613-001106,16,E7,E1,E10,E11,382.000000
20260613-001106,16,E7,E1,E11,E12,405.500000
20260613-001106,16,E8,E2,E3,E4,-18.000000
20260613-001106,16,E8,E2,E4,E5,18.000000
20260613-001106,16,E8,E2,E5,E6,-60.000000
20260613-001106,16,E8,E2,E6,E7,468.000000
20260613-001106,16,E8,E2,E9,E10,-458.500000
20260613-001106,16,E8,E2,E10,E11,383.000000
20260613-001106,16,E8,E2,E11,E12,406.000000
20260613-001106,16,E8,E2,E12,E1,32.000000
20260613-001106,16,E9,E3,E1,E2,12.000000
20260613-001106,16,E9,E3,E4,E5,18.000000
20260613-001106,16,E9,E3,E5,E6,-60.000000
20260613-001106,16,E9,E3,E6,E7,468.000000
20260613-001106,16,E9,E3,E7,E8,-24.000000
20260613-001106,16,E9,E3,E10,E11,384.000000
20260613-001106,16,E9,E3,E11,E12,406.000000
20260613-001106,16,E9,E3,E12,E1,32.000000
20260613-001106,16,E10,E4,E1,E2,12.000000
20260613-001106,16,E10,E4,E2,E3,14.000000
20260613-001106,16,E10,E4,E5,E6,-60.000000
20260613-001106,16,E10,E4,E6,E7,468.000000
20260613-001106,16,E10,E4,E7,E8,-24.000000
20260613-001106,16,E10,E4,E8,E9,-384.000000
20260613-001106,16,E10,E4,E11,E12,406.500000
20260613-001106,16,E10,E4,E12,E1,32.000000
20260613-001106,16,E11,E5,E1,E2,12.000000
20260613-001106,16,E11,E5,E2,E3,14.000000
20260613-001106,16,E11,E5,E3,E4,-18.000000
20260613-001106,16,E11,E5,E6,E7,468.000000
20260613-001106,16,E11,E5,E7,E8,-24.000000
20260613-001106,16,E11,E5,E8,E9,-384.000000
20260613-001106,16,E11,E5,E9,E10,-460.000000
20260613-001106,16,E11,E5,E12,E1,32.000000
20260613-001106,16,E12,E6,E1,E2,12.000000
20260613-001106,16,E12,E6,E2,E3,14.000000
20260613-001106,16,E12,E6,E3,E4,-18.000000
20260613-001106,16,E12,E6,E4,E5,18.000000
20260613-001106,16,E12,E6,E7,E8,-24.000000
20260613-001106,16,E12,E6,E8,E9,-384.000000
20260613-001106,16,E12,E6,E9,E10,-459.000000
20260613-001106,16,E12,E6,E10,E11,382.000000
20260613-001106,17,E1,E7,E2,E3,14.000000
20260613-001106,17,E1,E7,E3,E4,-19.000000
20260613-001106,17,E1,E7,E4,E5,18.000000
20260613-001106,17,E1,E7,E5,E6,-58.000000
20260613-001106,17,E1,E7,E8,E9,-384.500000
20260613-001106,17,E1,E7,E9,E10,-460.000000
20260613-001106,17,E1,E7,E10,E11,384.000000
20260613-001106,17,E1,E7,E11,E12,410.000000
20260613-001106,17,E2,E8,E3,E4,-18.000000
20260613-001106,17,E2,E8,E4,E5,18.000000
20260613-001106,17,E2,E8,E5,E6,-58.000000
20260613-001106,17,E2,E8,E6,E7,468.000000
20260613-001106,17,E2,E8,E9,E10,-460.000000
20260613-001106,17,E2,E8,E10,E11,384.000000
20260613-001106,17,E2,E8,E11,E12,410.000000
20260613-001106,17,E2,E8,E12,E1,32.000000
20260613-001106,17,E3,E9,E1,E2,12.000000
20260613-001106,17,E3,E9,E4,E5,18.000000
20260613-001106,17,E3,E9,E5,E6,-58.500000
20260613-001106,17,E3,E9,E6,E7,468.500000
20260613-001106,17,E3,E9,E7,E8,-24.000000
20260613-001106,17,E3,E9,E10,E11,386.000000
20260613-001106,17,E3,E9,E11,E12,410.000000
20260613-001106,17,E3,E9,E12,E1,32.000000
20260613-001106,17,E4,E10,E1,E2,12.000000
20260613-001106,17,E4,E10,E2,E3,14.000000
20260613-001106,17,E4,E10,E5,E6,-59.000000
20260613-001106,17,E4,E10,E6,E7,469.500000
20260613-001106,17,E4,E10,E7,E8,-24.000000
20260613-001106,17,E4,E10,E8,E9,-386.000000
20260613-001106,17,E4,E10,E11,E12,412.000000
20260613-001106,17,E4,E10,E12,E1,32.000000
20260613-001106,17,E5,E11,E1,E2,12.000000
20260613-001106,17,E5,E11,E2,E3,14.000000
20260613-001106,17,E5,E11,E3,E4,-18.000000
20260613-001106,17,E5,E11,E6,E7,470.000000
20260613-001106,17,E5,E11,E7,E8,-24.000000
20260613-001106,17,E5,E11,E8,E9,-386.000000
20260613-001106,17,E5,E11,E9,E10,-462.000000
20260613-001106,17,E5,E11,E12,E1,32.000000
20260613-001106,17,E6,E12,E1,E2,12.000000
20260613-001106,17,E6,E12,E2,E3,14.000000
20260613-001106,17,E6,E12,E3,E4,-18.500000
20260613-001106,17,E6,E12,E4,E5,18.500000
20260613-001106,17,E6,E12,E7,E8,-24.000000
20260613-001106,17,E6,E12,E8,E9,-386.000000
20260613-001106,17,E6,E12,E9,E10,-462.000000
20260613-001106,17,E6,E12,E10,E11,390.500000
20260613-001106,17,E7,E1,E2,E3,14.000000
20260613-001106,17,E7,E1,E3,E4,-19.000000
20260613-001106,17,E7,E1,E4,E5,18.000000
20260613-001106,17,E7,E1,E5,E6,-60.500000
20260613-001106,17,E7,E1,E8,E9,-387.000000
20260613-001106,17,E7,E1,E9,E10,-464.000000
20260613-001106,17,E7,E1,E10,E11,392.000000
20260613-001106,17,E7,E1,E11,E12,414.000000
20260613-001106,17,E8,E2,E3,E4,-18.000000
20260613-001106,17,E8,E2,E4,E5,18.000000
20260613-001106,17,E8,E2,E5,E6,-62.000000
20260613-001106,17,E8,E2,E6,E7,472.000000
20260613-001106,17,E8,E2,E9,E10,-464.000000
20260613-001106,17,E8,E2,E10,E11,392.000000
20260613-001106,17,E8,E2,E11,E12,412.000000
20260613-001106,17,E8,E2,E12,E1,32.000000
20260613-001106,17,E9,E3,E1,E2,12.000000
20260613-001106,17,E9,E3,E4,E5,18.000000
20260613-001106,17,E9,E3,E5,E6,-62.000000
20260613-001106,17,E9,E3,E6,E7,474.000000
20260613-001106,17,E9,E3,E7,E8,-24.000000
20260613-001106,17,E9,E3,E10,E11,394.000000
20260613-001106,17,E9,E3,E11,E12,414.000000
20260613-001106,17,E9,E3,E12,E1,32.000000
20260613-001106,17,E10,E4,E1,E2,13.000000
20260613-001106,17,E10,E4,E2,E3,14.000000
20260613-001106,17,E10,E4,E5,E6,-64.000000
20260613-001106,17,E10,E4,E6,E7,476.000000
20260613-001106,17,E10,E4,E7,E8,-22.000000
20260613-001106,17,E10,E4,E8,E9,-388.000000
20260613-001106,17,E10,E4,E11,E12,414.000000
20260613-001106,17,E10,E4,E12,E1,32.000000
20260613-001106,17,E11,E5,E1,E2,14.000000
20260613-001106,17,E11,E5,E2,E3,14.000000
20260613-001106,17,E11,E5,E3,E4,-20.000000
20260613-001106,17,E11,E5,E6,E7,477.000000
20260613-001106,17,E11,E5,E7,E8,-24.000000
20260613-001106,17,E11,E5,E8,E9,-388.000000
20260613-001106,17,E11,E5,E9,E10,-470.000000
20260613-001106,17,E11,E5,E12,E1,33.000000
20260613-001106,17,E12,E6,E1,E2,14.000000
20260613-001106,17,E12,E6,E2,E3,14.000000
20260613-001106,17,E12,E6,E3,E4,-19.500000
20260613-001106,17,E12,E6,E4,E5,18.000000
20260613-001106,17,E12,E6,E7,E8,-24.000000
20260613-001106,17,E12,E6,E8,E9,-388.000000
20260613-001106,17,E12,E6,E9,E10,-470.000000
20260613-001106,17,E12,E6,E10,E11,397.500000
20260613-001106,18,E1,E7,E2,E3,14.000000
20260613-001106,18,E1,E7,E3,E4,-20.000000
20260613-001106,18,E1,E7,E4,E5,18.000000
20260613-001106,18,E1,E7,E5,E6,-66.500000
20260613-001106,18,E1,E7,E8,E9,-388.000000
20260613-001106,18,E1,E7,E9,E10,-472.000000
20260613-001106,18,E1,E7,E10,E11,398.000000
20260613-001106,18,E1,E7,E11,E12,416.000000
20260613-001106,18,E2,E8,E3,E4,-20.000000
20260613-001106,18,E2,E8,E4,E5,18.000000
20260613-001106,18,E2,E8,E5,E6,-68.000000
20260613-001106,18,E2,E8,E6,E7,480.000000
20260613-001106,18,E2,E8,E9,E10,-473.500000
20260613-001106,18,E2,E8,E10,E11,400.000000
20260613-001106,18,E2,E8,E11,E12,418.000000
20260613-001106,18,E2,E8,E12,E1,33.000000
20260613-001106,18,E3,E9,E1,E2,16.000000
20260613-001106,18,E3,E9,E4,E5,18.000000
20260613-001106,18,E3,E9,E5,E6,-68.000000
20260613-001106,18,E3,E9,E6,E7,482.000000
20260613-001106,18,E3,E9,E7,E8,-24.000000
20260613-001106,18,E3,E9,E10,E11,400.000000
20260613-001106,18,E3,E9,E11,E12,418.000000
20260613-001106,18,E3,E9,E12,E1,32.500000
20260613-001106,18,E4,E10,E1,E2,16.000000
20260613-001106,18,E4,E10,E2,E3,14.000000
20260613-001106,18,E4,E10,E5,E6,-68.000000
20260613-001106,18,E4,E10,E6,E7,482.000000
20260613-001106,18,E4,E10,E7,E8,-24.000000
20260613-001106,18,E4,E10,E8,E9,-389.500000
20260613-001106,18,E4,E10,E11,E12,418.000000
20260613-001106,18,E4,E10,E12,E1,34.000000
20260613-001106,18,E5,E11,E1,E2,16.000000
20260613-001106,18,E5,E11,E2,E3,14.000000
20260613-001106,18,E5,E11,E3,E4,-18.000000
20260613-001106,18,E5,E11,E6,E7,484.000000
20260613-001106,18,E5,E11,E7,E8,-24.000000
20260613-001106,18,E5,E11,E8,E9,-390.000000
20260613-001106,18,E5,E11,E9,E10,-476.000000
20260613-001106,18,E5,E11,E12,E1,33.500000
20260613-001106,18,E6,E12,E1,E2,16.500000
20260613-001106,18,E6,E12,E2,E3,14.000000
20260613-001106,18,E6,E12,E3,E4,-20.000000
20260613-001106,18,E6,E12,E4,E5,18.000000
20260613-001106,18,E6,E12,E7,E8,-24.000000
20260613-001106,18,E6,E12,E8,E9,-390.000000
20260613-001106,18,E6,E12,E9,E10,-476.000000
20260613-001106,18,E6,E12,E10,E11,402.000000
20260613-001106,18,E7,E1,E2,E3,14.000000
20260613-001106,18,E7,E1,E3,E4,-20.000000
20260613-001106,18,E7,E1,E4,E5,18.000000
20260613-001106,18,E7,E1,E5,E6,-70.000000
20260613-001106,18,E7,E1,E8,E9,-390.000000
20260613-001106,18,E7,E1,E9,E10,-476.000000
20260613-001106,18,E7,E1,E10,E11,402.000000
20260613-001106,18,E7,E1,E11,E12,420.000000
20260613-001106,18,E8,E2,E3,E4,-19.500000
20260613-001106,18,E8,E2,E4,E5,18.000000
20260613-001106,18,E8,E2,E5,E6,-70.000000
20260613-001106,18,E8,E2,E6,E7,486.000000
20260613-001106,18,E8,E2,E9,E10,-478.000000
20260613-001106,18,E8,E2,E10,E11,404.000000
20260613-001106,18,E8,E2,E11,E12,420.000000
20260613-001106,18,E8,E2,E12,E1,33.500000
20260613-001106,18,E9,E3,E1,E2,18.000000
20260613-001106,18,E9,E3,E4,E5,18.000000
20260613-001106,18,E9,E3,E5,E6,-70.000000
20260613-001106,18,E9,E3,E6,E7,486.000000
20260613-001106,18,E9,E3,E7,E8,-24.000000
20260613-001106,18,E9,E3,E10,E11,404.000000
20260613-001106,18,E9,E3,E11,E12,421.500000
20260613-001106,18,E9,E3,E12,E1,33.000000
20260613-001106,18,E10,E4,E1,E2,18.000000
20260613-001106,18,E10,E4,E2,E3,14.000000
20260613-001106,18,E10,E4,E5,E6,-70.000000
20260613-001106,18,E10,E4,E6,E7,486.000000
20260613-001106,18,E10,E4,E7,E8,-24.000000
20260613-001106,18,E10,E4,E8,E9,-392.000000
20260613-001106,18,E10,E4,E11,E12,422.000000
20260613-001106,18,E10,E4,E12,E1,33.000000
20260613-001106,18,E11,E5,E1,E2,18.000000
20260613-001106,18,E11,E5,E2,E3,14.000000
20260613-001106,18,E11,E5,E3,E4,-20.000000
20260613-001106,18,E11,E5,E6,E7,486.000000
20260613-001106,18,E11,E5,E7,E8,-24.000000
20260613-001106,18,E11,E5,E8,E9,-390.500000
20260613-001106,18,E11,E5,E9,E10,-478.000000
20260613-001106,18,E11,E5,E12,E1,34.000000
20260613-001106,18,E12,E6,E1,E2,19.500000
20260613-001106,18,E12,E6,E2,E3,14.000000
20260613-001106,18,E12,E6,E3,E4,-20.000000
20260613-001106,18,E12,E6,E4,E5,18.000000
20260613-001106,18,E12,E6,E7,E8,-24.000000
20260613-001106,18,E12,E6,E8,E9,-392.000000
20260613-001106,18,E12,E6,E9,E10,-478.000000
20260613-001106,18,E12,E6,E10,E11,406.000000
20260613-001106,19,E1,E7,E2,E3,14.000000
20260613-001106,19,E1,E7,E3,E4,-20.000000
20260613-001106,19,E1,E7,E4,E5,18.000000
20260613-001106,19,E1,E7,E5,E6,-70.000000
20260613-001106,19,E1,E7,E8,E9,-392.000000
20260613-001106,19,E1,E7,E9,E10,-478.000000
20260613-001106,19,E1,E7,E10,E11,406.000000
20260613-001106,19,E1,E7,E11,E12,424.000000
20260613-001106,19,E2,E8,E3,E4,-20.000000
20260613-001106,19,E2,E8,E4,E5,18.000000
20260613-001106,19,E2,E8,E5,E6,-70.000000
20260613-001106,19,E2,E8,E6,E7,486.000000
20260613-001106,19,E2,E8,E9,E10,-478.000000
20260613-001106,19,E2,E8,E10,E11,407.500000
20260613-001106,19,E2,E8,E11,E12,424.000000
20260613-001106,19,E2,E8,E12,E1,34.000000
20260613-001106,19,E3,E9,E1,E2,21.000000
20260613-001106,19,E3,E9,E4,E5,18.000000
20260613-001106,19,E3,E9,E5,E6,-70.000000
20260613-001106,19,E3,E9,E6,E7,487.000000
20260613-001106,19,E3,E9,E7,E8,-24.000000
20260613-001106,19,E3,E9,E10,E11,408.000000
20260613-001106,19,E3,E9,E11,E12,424.000000
20260613-001106,19,E3,E9,E12,E1,34.000000
20260613-001106,19,E4,E10,E1,E2,22.000000
20260613-001106,19,E4,E10,E2,E3,14.000000
20260613-001106,19,E4,E10,E5,E6,-70.000000
20260613-001106,19,E4,E10,E6,E7,487.000000
20260613-001106,19,E4,E10,E7,E8,-24.000000
20260613-001106,19,E4,E10,E8,E9,-392.000000
20260613-001106,19,E4,E10,E11,E12,425.000000
20260613-001106,19,E4,E10,E12,E1,34.000000
20260613-001106,19,E5,E11,E1,E2,22.000000
20260613-001106,19,E5,E11,E2,E3,14.000000
20260613-001106,19,E5,E11,E3,E4,-20.000000
20260613-001106,19,E5,E11,E6,E7,488.000000
20260613-001106,19,E5,E11,E7,E8,-24.000000
20260613-001106,19,E5,E11,E8,E9,-393.000000
20260613-001106,19,E5,E11,E9,E10,-480.000000
20260613-001106,19,E5,E11,E12,E1,34.000000
20260613-001106,19,E6,E12,E1,E2,22.000000
20260613-001106,19,E6,E12,E2,E3,14.000000
20260613-001106,19,E6,E12,E3,E4,-20.000000
20260613-001106,19,E6,E12,E4,E5,18.000000
20260613-001106,19,E6,E12,E7,E8,-24.000000
20260613-001106,19,E6,E12,E8,E9,-392.000000
20260613-001106,19,E6,E12,E9,E10,-480.000000
20260613-001106,19,E6,E12,E10,E11,409.000000
20260613-001106,19,E7,E1,E2,E3,14.000000
20260613-001106,19,E7,E1,E3,E4,-20.000000
20260613-001106,19,E7,E1,E4,E5,18.000000
20260613-001106,19,E7,E1,E5,E6,-70.000000
20260613-001106,19,E7,E1,E8,E9,-392.500000
20260613-001106,19,E7,E1,E9,E10,-480.000000
20260613-001106,19,E7,E1,E10,E11,409.500000
20260613-001106,19,E7,E1,E11,E12,426.500000
20260613-001106,19,E8,E2,E3,E4,-20.000000
20260613-001106,19,E8,E2,E4,E5,18.000000
20260613-001106,19,E8,E2,E5,E6,-70.000000
20260613-001106,19,E8,E2,E6,E7,488.000000
20260613-001106,19,E8,E2,E9,E10,-480.000000
20260613-001106,19,E8,E2,E10,E11,410.000000
20260613-001106,19,E8,E2,E11,E12,427.000000
20260613-001106,19,E8,E2,E12,E1,34.000000
20260613-001106,19,E9,E3,E1,E2,22.000000
20260613-001106,19,E9,E3,E4,E5,18.000000
20260613-001106,19,E9,E3,E5,E6,-70.000000
20260613-001106,19,E9,E3,E6,E7,488.000000
20260613-001106,19,E9,E3,E7,E8,-24.000000
20260613-001106,19,E9,E3,E10,E11,410.000000
20260613-001106,19,E9,E3,E11,E12,428.000000
20260613-001106,19,E9,E3,E12,E1,34.000000
20260613-001106,19,E10,E4,E1,E2,22.000000
20260613-001106,19,E10,E4,E2,E3,14.000000
20260613-001106,19,E10,E4,E5,E6,-67.500000
20260613-001106,19,E10,E4,E6,E7,120.000000
20260613-001106,19,E10,E4,E7,E8,-24.000000
20260613-001106,19,E10,E4,E8,E9,-394.000000
20260613-001106,19,E10,E4,E11,E12,428.000000
20260613-001106,19,E10,E4,E12,E1,34.000000
20260613-001106,19,E11,E5,E1,E2,22.000000
20260613-001106,19,E11,E5,E2,E3,14.000000
20260613-001106,19,E11,E5,E3,E4,-20.000000
20260613-001106,19,E11,E5,E6,E7,488.000000
20260613-001106,19,E11,E5,E7,E8,-24.000000
20260613-001106,19,E11,E5,E8,E9,-394.000000
20260613-001106,19,E11,E5,E9,E10,-480.000000
20260613-001106,19,E11,E5,E12,E1,34.000000
20260613-001106,19,E12,E6,E1,E2,22.000000
20260613-001106,19,E12,E6,E2,E3,14.000000
20260613-001106,19,E12,E6,E3,E4,-20.000000
20260613-001106,19,E12,E6,E4,E5,18.000000
20260613-001106,19,E12,E6,E7,E8,-46.500000
20260613-001106,19,E12,E6,E8,E9,-394.000000
20260613-001106,19,E12,E6,E9,E10,-479.000000
20260613-001106,19,E12,E6,E10,E11,412.000000
20260613-001106,20,E1,E7,E2,E3,14.000000
20260613-001106,20,E1,E7,E3,E4,-20.000000
20260613-001106,20,E1,E7,E4,E5,18.000000
20260613-001106,20,E1,E7,E5,E6,-70.000000
20260613-001106,20,E1,E7,E8,E9,-394.000000
20260613-001106,20,E1,E7,E9,E10,-480.000000
20260613-001106,20,E1,E7,E10,E11,412.000000
20260613-001106,20,E1,E7,E11,E12,430.000000
20260613-001106,20,E2,E8,E3,E4,-20.000000
20260613-001106,20,E2,E8,E4,E5,18.000000
20260613-001106,20,E2,E8,E5,E6,-70.000000
20260613-001106,20,E2,E8,E6,E7,488.500000
20260613-001106,20,E2,E8,E9,E10,-480.500000
20260613-001106,20,E2,E8,E10,E11,412.000000
20260613-001106,20,E2,E8,E11,E12,430.000000
20260613-001106,20,E2,E8,E12,E1,34.000000
20260613-001106,20,E3,E9,E1,E2,24.000000
20260613-001106,20,E3,E9,E4,E5,18.000000
20260613-001106,20,E3,E9,E5,E6,-70.000000
20260613-001106,20,E3,E9,E6,E7,488.500000
20260613-001106,20,E3,E9,E7,E8,-24.000000
20260613-001106,20,E3,E9,E10,E11,414.000000
20260613-001106,20,E3,E9,E11,E12,321.500000
20260613-001106,20,E3,E9,E12,E1,34.000000
20260613-001106,20,E4,E10,E1,E2,23.500000
20260613-001106,20,E4,E10,E2,E3,-47.500000
20260613-001106,20,E4,E10,E5,E6,-65.000000
20260613-001106,20,E4,E10,E6,E7,266.000000
20260613-001106,20,E4,E10,E7,E8,-90.000000
20260613-001106,20,E4,E10,E8,E9,-395.500000
20260613-001106,20,E4,E10,E11,E12,-58.500000
20260613-001106,20,E4,E10,E12,E1,-30.500000
20260613-001106,20,E5,E11,E1,E2,12.000000
20260613-001106,20,E5,E11,E2,E3,-165.500000
20260613-001106,20,E5,E11,E3,E4,-133.000000
20260613-001106,20,E5,E11,E6,E7,21.000000
20260613-001106,20,E5,E11,E7,E8,-156.500000
20260613-001106,20,E5,E11,E8,E9,-119.500000
20260613-001106,20,E5,E11,E9,E10,-180.500000
20260613-001106,20,E5,E11,E12,E1,-58.000000
20260613-001106,20,E6,E12,E1,E2,-41.000000
20260613-001106,20,E6,E12,E2,E3,-192.000000
20260613-001106,20,E6,E12,E3,E4,-149.500000
20260613-001106,20,E6,E12,E4,E5,20.000000
20260613-001106,20,E6,E12,E7,E8,-154.000000
20260613-001106,20,E6,E12,E8,E9,-134.000000
20260613-001106,20,E6,E12,E9,E10,-97.000000
20260613-001106,20,E6,E12,E10,E11,-58.500000
20260613-001106,20,E7,E1,E2,E3,-192.500000
20260613-001106,20,E7,E1,E3,E4,-196.500000
20260613-001106,20,E7,E1,E4,E5,-107.000000
20260613-001106,20,E7,E1,E5,E6,-106.500000
20260613-001106,20,E7,E1,E8,E9,-223.500000
20260613-001106,20,E7,E1,E9,E10,-209.000000
20260613-001106,20,E7,E1,E10,E11,-95.500000
20260613-001106,20,E7,E1,E11,E12,432.000000
20260613-001106,20,E8,E2,E3,E4,-20.000000
20260613-001106,20,E8,E2,E4,E5,18.000000
20260613-001106,20,E8,E2,E5,E6,-70.000000
20260613-001106,20,E8,E2,E6,E7,490.000000
20260613-001106,20,E8,E2,E9,E10,-482.000000
20260613-001106,20,E8,E2,E10,E11,416.000000
20260613-001106,20,E8,E2,E11,E12,432.500000
20260613-001106,20,E8,E2,E12,E1,34.000000
20260613-001106,20,E9,E3,E1,E2,22.500000
20260613-001106,20,E9,E3,E4,E5,18.000000
20260613-001106,20,E9,E3,E5,E6,-70.000000
20260613-001106,20,E9,E3,E6,E7,490.000000
20260613-001106,20,E9,E3,E7,E8,-24.000000
20260613-001106,20,E9,E3,E10,E11,416.000000
20260613-001106,20,E9,E3,E11,E12,433.000000
20260613-001106,20,E9,E3,E12,E1,34.000000
20260613-001106,20,E10,E4,E1,E2,24.000000
20260613-001106,20,E10,E4,E2,E3,13.500000
20260613-001106,20,E10,E4,E5,E6,-70.000000
20260613-001106,20,E10,E4,E6,E7,490.000000
20260613-001106,20,E10,E4,E7,E8,-24.000000
20260613-001106,20,E10,E4,E8,E9,-396.000000
20260613-001106,20,E10,E4,E11,E12,434.000000
20260613-001106,20,E10,E4,E12,E1,34.000000
20260613-001106,20,E11,E5,E1,E2,24.000000
20260613-001106,20,E11,E5,E2,E3,14.000000
20260613-001106,20,E11,E5,E3,E4,-20.000000
20260613-001106,20,E11,E5,E6,E7,490.000000
20260613-001106,20,E11,E5,E7,E8,-24.000000
20260613-001106,20,E11,E5,E8,E9,-396.000000
20260613-001106,20,E11,E5,E9,E10,-482.000000
20260613-001106,20,E11,E5,E12,E1,34.000000
20260613-001106,20,E12,E6,E1,E2,24.000000
20260613-001106,20,E12,E6,E2,E3,13.500000
20260613-001106,20,E12,E6,E3,E4,-20.000000
20260613-001106,20,E12,E6,E4,E5,18.000000
20260613-001106,20,E12,E6,E7,E8,-24.000000
20260613-001106,20,E12,E6,E8,E9,-396.000000
20260613-001106,20,E12,E6,E9,E10,-482.000000
20260613-001106,20,E12,E6,E10,E11,416.000000
