run_id,frame_index,i_plus,i_minus,v_plus,v_minus,voltage_mv
20260612-230323,10,E10,E4,E1,E2,-254.500000
20260612-230323,10,E10,E4,E2,E3,-214.000000
20260612-230323,10,E10,E4,E5,E6,-252.000000
20260612-230323,10,E10,E4,E6,E7,-240.500000
20260612-230323,10,E10,E4,E7,E8,-245.000000
20260612-230323,10,E10,E4,E8,E9,-244.000000
20260612-230323,10,E10,E4,E11,E12,-242.500000
20260612-230323,10,E10,E4,E12,E1,-250.500000
20260612-230323,10,E11,E5,E1,E2,-250.000000
20260612-230323,10,E11,E5,E2,E3,-212.500000
20260612-230323,10,E11,E5,E3,E4,-255.000000
20260612-230323,10,E11,E5,E6,E7,-237.500000
20260612-230323,10,E11,E5,E7,E8,-239.000000
20260612-230323,10,E11,E5,E8,E9,-240.500000
20260612-230323,10,E11,E5,E9,E10,-190.500000
20260612-230323,10,E11,E5,E12,E1,-243.500000
20260612-230323,10,E12,E6,E1,E2,-254.000000
20260612-230323,10,E12,E6,E2,E3,-215.500000
20260612-230323,10,E12,E6,E3,E4,-262.500000
20260612-230323,10,E12,E6,E4,E5,-244.000000
20260612-230323,10,E12,E6,E7,E8,-244.000000
20260612-230323,10,E12,E6,E8,E9,-249.000000
20260612-230323,10,E12,E6,E9,E10,-196.000000
20260612-230323,10,E12,E6,E10,E11,-179.000000
20260612-230323,11,E1,E7,E2,E3,-199.500000
20260612-230323,11,E1,E7,E3,E4,-249.500000
20260612-230323,11,E1,E7,E4,E5,-240.500000
20260612-230323,11,E1,E7,E5,E6,-250.500000
20260612-230323,11,E1,E7,E8,E9,-244.500000
20260612-230323,11,E1,E7,E9,E10,-201.000000
20260612-230323,11,E1,E7,E10,E11,-178.000000
20260612-230323,11,E1,E7,E11,E12,-245.500000
20260612-230323,11,E2,E8,E3,E4,-257.500000
20260612-230323,11,E2,E8,E4,E5,-244.500000
20260612-230323,11,E2,E8,E5,E6,-253.000000
20260612-230323,11,E2,E8,E6,E7,-249.000000
20260612-230323,11,E2,E8,E9,E10,-201.500000
20260612-230323,11,E2,E8,E10,E11,-183.000000
20260612-230323,11,E2,E8,E11,E12,-249.000000
20260612-230323,11,E2,E8,E12,E1,-251.500000
20260612-230323,11,E3,E9,E1,E2,-254.500000
20260612-230323,11,E3,E9,E4,E5,-269.500000
20260612-230323,11,E3,E9,E5,E6,-265.000000
20260612-230323,11,E3,E9,E6,E7,-271.500000
20260612-230323,11,E3,E9,E7,E8,-273.000000
20260612-230323,11,E3,E9,E10,E11,-225.000000
20260612-230323,11,E3,E9,E11,E12,-273.000000
20260612-230323,11,E3,E9,E12,E1,-268.000000
20260612-230323,11,E4,E10,E1,E2,-198.000000
20260612-230323,11,E4,E10,E2,E3,-262.000000
20260612-230323,11,E4,E10,E5,E6,-217.500000
20260612-230323,11,E4,E10,E6,E7,-234.000000
20260612-230323,11,E4,E10,E7,E8,-235.500000
20260612-230323,11,E4,E10,E8,E9,-230.500000
20260612-230323,11,E4,E10,E11,E12,-234.000000
20260612-230323,11,E4,E10,E12,E1,-214.500000
20260612-230323,11,E5,E11,E1,E2,-245.500000
20260612-230323,11,E5,E11,E2,E3,-210.000000
20260612-230323,11,E5,E11,E3,E4,-257.500000
20260612-230323,11,E5,E11,E6,E7,-245.500000
20260612-230323,11,E5,E11,E7,E8,-243.500000
20260612-230323,11,E5,E11,E8,E9,-250.000000
20260612-230323,11,E5,E11,E9,E10,-202.000000
20260612-230323,11,E5,E11,E12,E1,-256.500000
20260612-230323,11,E6,E12,E1,E2,-255.500000
20260612-230323,11,E6,E12,E2,E3,-214.000000
20260612-230323,11,E6,E12,E3,E4,-261.000000
20260612-230323,11,E6,E12,E4,E5,-246.000000
20260612-230323,11,E6,E12,E7,E8,-243.500000
20260612-230323,11,E6,E12,E8,E9,-246.500000
20260612-230323,11,E6,E12,E9,E10,-199.000000
20260612-230323,11,E6,E12,E10,E11,-175.000000
20260612-230323,11,E7,E1,E2,E3,-212.000000
20260612-230323,11,E7,E1,E3,E4,-258.000000
20260612-230323,11,E7,E1,E4,E5,-240.000000
20260612-230323,11,E7,E1,E5,E6,-248.000000
20260612-230323,11,E7,E1,E8,E9,-244.000000
20260612-230323,11,E7,E1,E9,E10,-191.500000
20260612-230323,11,E7,E1,E10,E11,-174.000000
20260612-230323,11,E7,E1,E11,E12,-238.500000
20260612-230323,11,E8,E2,E3,E4,-275.000000
20260612-230323,11,E8,E2,E4,E5,-274.000000
20260612-230323,11,E8,E2,E5,E6,-279.000000
20260612-230323,11,E8,E2,E6,E7,-278.500000
20260612-230323,11,E8,E2,E9,E10,-233.000000
20260612-230323,11,E8,E2,E10,E11,-213.500000
20260612-230323,11,E8,E2,E11,E12,-277.000000
20260612-230323,11,E8,E2,E12,E1,-280.000000
20260612-230323,11,E9,E3,E1,E2,-235.000000
20260612-230323,11,E9,E3,E4,E5,-223.500000
20260612-230323,11,E9,E3,E5,E6,-232.000000
20260612-230323,11,E9,E3,E6,E7,-229.500000
20260612-230323,11,E9,E3,E7,E8,-229.000000
20260612-230323,11,E9,E3,E10,E11,-162.000000
20260612-230323,11,E9,E3,E11,E12,-228.500000
20260612-230323,11,E9,E3,E12,E1,-234.000000
20260612-230323,11,E10,E4,E1,E2,-253.000000
20260612-230323,11,E10,E4,E2,E3,-216.500000
20260612-230323,11,E10,E4,E5,E6,-249.000000
20260612-230323,11,E10,E4,E6,E7,-244.000000
20260612-230323,11,E10,E4,E7,E8,-244.500000
20260612-230323,11,E10,E4,E8,E9,-247.500000
20260612-230323,11,E10,E4,E11,E12,-249.500000
20260612-230323,11,E10,E4,E12,E1,-250.000000
20260612-230323,11,E11,E5,E1,E2,-250.000000
20260612-230323,11,E11,E5,E2,E3,-213.000000
20260612-230323,11,E11,E5,E3,E4,-253.000000
20260612-230323,11,E11,E5,E6,E7,-234.500000
20260612-230323,11,E11,E5,E7,E8,-235.500000
20260612-230323,11,E11,E5,E8,E9,-240.000000
20260612-230323,11,E11,E5,E9,E10,-193.500000
20260612-230323,11,E11,E5,E12,E1,-247.500000
20260612-230323,11,E12,E6,E1,E2,-256.500000
20260612-230323,11,E12,E6,E2,E3,-217.500000
20260612-230323,11,E12,E6,E3,E4,-262.500000
20260612-230323,11,E12,E6,E4,E5,-243.500000
20260612-230323,11,E12,E6,E7,E8,-244.500000
20260612-230323,11,E12,E6,E8,E9,-245.000000
20260612-230323,11,E12,E6,E9,E10,-196.500000
20260612-230323,11,E12,E6,E10,E11,-181.000000
20260612-230323,12,E1,E7,E2,E3,-197.500000
20260612-230323,12,E1,E7,E3,E4,-254.000000
20260612-230323,12,E1,E7,E4,E5,-241.000000
20260612-230323,12,E1,E7,E5,E6,-249.000000
20260612-230323,12,E1,E7,E8,E9,-248.000000
20260612-230323,12,E1,E7,E9,E10,-205.000000
20260612-230323,12,E1,E7,E10,E11,-181.500000
20260612-230323,12,E1,E7,E11,E12,-249.000000
20260612-230323,12,E2,E8,E3,E4,-265.500000
20260612-230323,12,E2,E8,E4,E5,-245.000000
20260612-230323,12,E2,E8,E5,E6,-256.500000
20260612-230323,12,E2,E8,E6,E7,-246.000000
20260612-230323,12,E2,E8,E9,E10,-200.000000
20260612-230323,12,E2,E8,E10,E11,-181.000000
20260612-230323,12,E2,E8,E11,E12,-247.000000
20260612-230323,12,E2,E8,E12,E1,-257.000000
20260612-230323,12,E3,E9,E1,E2,-255.000000
20260612-230323,12,E3,E9,E4,E5,-269.000000
20260612-230323,12,E3,E9,E5,E6,-266.500000
20260612-230323,12,E3,E9,E6,E7,-272.000000
20260612-230323,12,E3,E9,E7,E8,-273.500000
20260612-230323,12,E3,E9,E10,E11,-225.000000
20260612-230323,12,E3,E9,E11,E12,-271.000000
20260612-230323,12,E3,E9,E12,E1,-264.500000
20260612-230323,12,E4,E10,E1,E2,-197.000000
20260612-230323,12,E4,E10,E2,E3,-264.000000
20260612-230323,12,E4,E10,E5,E6,-220.500000
20260612-230323,12,E4,E10,E6,E7,-238.500000
20260612-230323,12,E4,E10,E7,E8,-235.000000
20260612-230323,12,E4,E10,E8,E9,-229.500000
20260612-230323,12,E4,E10,E11,E12,-229.500000
20260612-230323,12,E4,E10,E12,E1,-212.000000
20260612-230323,12,E5,E11,E1,E2,-244.000000
20260612-230323,12,E5,E11,E2,E3,-208.000000
20260612-230323,12,E5,E11,E3,E4,-264.000000
20260612-230323,12,E5,E11,E6,E7,-248.500000
20260612-230323,12,E5,E11,E7,E8,-246.500000
20260612-230323,12,E5,E11,E8,E9,-254.000000
20260612-230323,12,E5,E11,E9,E10,-200.500000
20260612-230323,12,E5,E11,E12,E1,-257.000000
20260612-230323,12,E6,E12,E1,E2,-256.000000
20260612-230323,12,E6,E12,E2,E3,-212.000000
20260612-230323,12,E6,E12,E3,E4,-261.000000
20260612-230323,12,E6,E12,E4,E5,-246.500000
20260612-230323,12,E6,E12,E7,E8,-244.000000
20260612-230323,12,E6,E12,E8,E9,-249.000000
20260612-230323,12,E6,E12,E9,E10,-202.000000
20260612-230323,12,E6,E12,E10,E11,-176.500000
20260612-230323,12,E7,E1,E2,E3,-211.000000
20260612-230323,12,E7,E1,E3,E4,-255.500000
20260612-230323,12,E7,E1,E4,E5,-238.500000
20260612-230323,12,E7,E1,E5,E6,-248.500000
20260612-230323,12,E7,E1,E8,E9,-244.000000
20260612-230323,12,E7,E1,E9,E10,-197.000000
20260612-230323,12,E7,E1,E10,E11,-174.000000
20260612-230323,12,E7,E1,E11,E12,-241.500000
20260612-230323,12,E8,E2,E3,E4,-279.500000
20260612-230323,12,E8,E2,E4,E5,-275.000000
20260612-230323,12,E8,E2,E5,E6,-279.500000
20260612-230323,12,E8,E2,E6,E7,-276.000000
20260612-230323,12,E8,E2,E9,E10,-231.000000
20260612-230323,12,E8,E2,E10,E11,-211.500000
20260612-230323,12,E8,E2,E11,E12,-280.000000
20260612-230323,12,E8,E2,E12,E1,-281.000000
20260612-230323,12,E9,E3,E1,E2,-239.000000
20260612-230323,12,E9,E3,E4,E5,-230.000000
20260612-230323,12,E9,E3,E5,E6,-233.000000
20260612-230323,12,E9,E3,E6,E7,-229.500000
20260612-230323,12,E9,E3,E7,E8,-226.000000
20260612-230323,12,E9,E3,E10,E11,-160.000000
20260612-230323,12,E9,E3,E11,E12,-228.000000
20260612-230323,12,E9,E3,E12,E1,-234.000000
20260612-230323,12,E10,E4,E1,E2,-257.500000
20260612-230323,12,E10,E4,E2,E3,-216.500000
20260612-230323,12,E10,E4,E5,E6,-250.500000
20260612-230323,12,E10,E4,E6,E7,-246.000000
20260612-230323,12,E10,E4,E7,E8,-242.000000
20260612-230323,12,E10,E4,E8,E9,-246.500000
20260612-230323,12,E10,E4,E11,E12,-243.500000
20260612-230323,12,E10,E4,E12,E1,-250.500000
20260612-230323,12,E11,E5,E1,E2,-249.000000
20260612-230323,12,E11,E5,E2,E3,-211.500000
20260612-230323,12,E11,E5,E3,E4,-255.500000
20260612-230323,12,E11,E5,E6,E7,-239.000000
20260612-230323,12,E11,E5,E7,E8,-240.000000
20260612-230323,12,E11,E5,E8,E9,-241.000000
20260612-230323,12,E11,E5,E9,E10,-192.500000
20260612-230323,12,E11,E5,E12,E1,-245.000000
20260612-230323,12,E12,E6,E1,E2,-255.000000
20260612-230323,12,E12,E6,E2,E3,-217.000000
20260612-230323,12,E12,E6,E3,E4,-261.500000
20260612-230323,12,E12,E6,E4,E5,-247.000000
20260612-230323,12,E12,E6,E7,E8,-245.000000
20260612-230323,12,E12,E6,E8,E9,-249.500000
20260612-230323,12,E12,E6,E9,E10,-202.000000
20260612-230323,12,E12,E6,E10,E11,-179.000000
20260612-230323,13,E1,E7,E2,E3,-203.000000
20260612-230323,13,E1,E7,E3,E4,-251.500000
20260612-230323,13,E1,E7,E4,E5,-243.000000
20260612-230323,13,E1,E7,E5,E6,-255.500000
20260612-230323,13,E1,E7,E8,E9,-247.500000
20260612-230323,13,E1,E7,E9,E10,-203.000000
20260612-230323,13,E1,E7,E10,E11,-184.000000
20260612-230323,13,E1,E7,E11,E12,-247.000000
20260612-230323,13,E2,E8,E3,E4,-262.000000
20260612-230323,13,E2,E8,E4,E5,-247.000000
20260612-230323,13,E2,E8,E5,E6,-255.500000
20260612-230323,13,E2,E8,E6,E7,-251.000000
20260612-230323,13,E2,E8,E9,E10,-205.000000
20260612-230323,13,E2,E8,E10,E11,-185.500000
20260612-230323,13,E2,E8,E11,E12,-250.500000
20260612-230323,13,E2,E8,E12,E1,-256.500000
20260612-230323,13,E3,E9,E1,E2,-254.500000
20260612-230323,13,E3,E9,E4,E5,-268.000000
20260612-230323,13,E3,E9,E5,E6,-263.000000
20260612-230323,13,E3,E9,E6,E7,-271.000000
20260612-230323,13,E3,E9,E7,E8,-274.500000
20260612-230323,13,E3,E9,E10,E11,-226.500000
20260612-230323,13,E3,E9,E11,E12,-275.500000
20260612-230323,13,E3,E9,E12,E1,-264.000000
20260612-230323,13,E4,E10,E1,E2,-193.000000
20260612-230323,13,E4,E10,E2,E3,-266.500000
20260612-230323,13,E4,E10,E5,E6,-215.500000
20260612-230323,13,E4,E10,E6,E7,-233.000000
20260612-230323,13,E4,E10,E7,E8,-233.500000
20260612-230323,13,E4,E10,E8,E9,-230.500000
20260612-230323,13,E4,E10,E11,E12,-231.000000
20260612-230323,13,E4,E10,E12,E1,-214.000000
20260612-230323,13,E5,E11,E1,E2,-247.500000
20260612-230323,13,E5,E11,E2,E3,-211.000000
20260612-230323,13,E5,E11,E3,E4,-260.500000
20260612-230323,13,E5,E11,E6,E7,-248.500000
20260612-230323,13,E5,E11,E7,E8,-245.000000
20260612-230323,13,E5,E11,E8,E9,-251.500000
20260612-230323,13,E5,E11,E9,E10,-202.500000
20260612-230323,13,E5,E11,E12,E1,-257.000000
20260612-230323,13,E6,E12,E1,E2,-261.000000
20260612-230323,13,E6,E12,E2,E3,-217.000000
20260612-230323,13,E6,E12,E3,E4,-261.000000
20260612-230323,13,E6,E12,E4,E5,-247.500000
20260612-230323,13,E6,E12,E7,E8,-247.500000
20260612-230323,13,E6,E12,E8,E9,-248.000000
20260612-230323,13,E6,E12,E9,E10,-200.000000
20260612-230323,13,E6,E12,E10,E11,-178.000000
20260612-230323,13,E7,E1,E2,E3,-214.000000
20260612-230323,13,E7,E1,E3,E4,-257.500000
20260612-230323,13,E7,E1,E4,E5,-242.000000
20260612-230323,13,E7,E1,E5,E6,-253.000000
20260612-230323,13,E7,E1,E8,E9,-245.500000
20260612-230323,13,E7,E1,E9,E10,-194.500000
20260612-230323,13,E7,E1,E10,E11,-175.500000
20260612-230323,13,E7,E1,E11,E12,-240.500000
20260612-230323,13,E8,E2,E3,E4,-275.000000
20260612-230323,13,E8,E2,E4,E5,-274.000000
20260612-230323,13,E8,E2,E5,E6,-279.000000
20260612-230323,13,E8,E2,E6,E7,-278.500000
20260612-230323,13,E8,E2,E9,E10,-237.000000
20260612-230323,13,E8,E2,E10,E11,-214.000000
20260612-230323,13,E8,E2,E11,E12,-278.500000
20260612-230323,13,E8,E2,E12,E1,-284.500000
20260612-230323,13,E9,E3,E1,E2,-237.000000
20260612-230323,13,E9,E3,E4,E5,-231.000000
20260612-230323,13,E9,E3,E5,E6,-233.500000
20260612-230323,13,E9,E3,E6,E7,-228.500000
20260612-230323,13,E9,E3,E7,E8,-230.500000
20260612-230323,13,E9,E3,E10,E11,-164.000000
20260612-230323,13,E9,E3,E11,E12,-232.000000
20260612-230323,13,E9,E3,E12,E1,-235.000000
20260612-230323,13,E10,E4,E1,E2,-255.000000
20260612-230323,13,E10,E4,E2,E3,-216.500000
20260612-230323,13,E10,E4,E5,E6,-250.500000
20260612-230323,13,E10,E4,E6,E7,-243.500000
20260612-230323,13,E10,E4,E7,E8,-244.500000
20260612-230323,13,E10,E4,E8,E9,-246.000000
20260612-230323,13,E10,E4,E11,E12,-246.000000
20260612-230323,13,E10,E4,E12,E1,-253.000000
20260612-230323,13,E11,E5,E1,E2,-249.000000
20260612-230323,13,E11,E5,E2,E3,-212.000000
20260612-230323,13,E11,E5,E3,E4,-260.500000
20260612-230323,13,E11,E5,E6,E7,-236.500000
20260612-230323,13,E11,E5,E7,E8,-239.500000
20260612-230323,13,E11,E5,E8,E9,-240.000000
20260612-230323,13,E11,E5,E9,E10,-192.000000
20260612-230323,13,E11,E5,E12,E1,-247.000000
20260612-230323,13,E12,E6,E1,E2,-258.000000
20260612-230323,13,E12,E6,E2,E3,-219.500000
20260612-230323,13,E12,E6,E3,E4,-261.500000
20260612-230323,13,E12,E6,E4,E5,-246.500000
20260612-230323,13,E12,E6,E7,E8,-247.500000
20260612-230323,13,E12,E6,E8,E9,-247.000000
20260612-230323,13,E12,E6,E9,E10,-197.500000
20260612-230323,13,E12,E6,E10,E11,-179.500000
20260612-230323,14,E1,E7,E2,E3,-201.500000
20260612-230323,14,E1,E7,E3,E4,-255.500000
20260612-230323,14,E1,E7,E4,E5,-245.000000
20260612-230323,14,E1,E7,E5,E6,-252.000000
20260612-230323,14,E1,E7,E8,E9,-250.500000
20260612-230323,14,E1,E7,E9,E10,-205.500000
20260612-230323,14,E1,E7,E10,E11,-181.500000
20260612-230323,14,E1,E7,E11,E12,-250.500000
20260612-230323,14,E2,E8,E3,E4,-262.000000
20260612-230323,14,E2,E8,E4,E5,-249.000000
20260612-230323,14,E2,E8,E5,E6,-256.500000
20260612-230323,14,E2,E8,E6,E7,-249.000000
20260612-230323,14,E2,E8,E9,E10,-207.500000
20260612-230323,14,E2,E8,E10,E11,-183.500000
20260612-230323,14,E2,E8,E11,E12,-249.500000
20260612-230323,14,E2,E8,E12,E1,-258.000000
20260612-230323,14,E3,E9,E1,E2,-251.500000
20260612-230323,14,E3,E9,E4,E5,-271.000000
20260612-230323,14,E3,E9,E5,E6,-264.500000
20260612-230323,14,E3,E9,E6,E7,-270.500000
20260612-230323,14,E3,E9,E7,E8,-272.500000
20260612-230323,14,E3,E9,E10,E11,-227.000000
20260612-230323,14,E3,E9,E11,E12,-274.500000
20260612-230323,14,E3,E9,E12,E1,-263.500000
20260612-230323,14,E4,E10,E1,E2,-193.500000
20260612-230323,14,E4,E10,E2,E3,-262.500000
20260612-230323,14,E4,E10,E5,E6,-217.500000
20260612-230323,14,E4,E10,E6,E7,-233.000000
20260612-230323,14,E4,E10,E7,E8,-236.000000
20260612-230323,14,E4,E10,E8,E9,-229.500000
20260612-230323,14,E4,E10,E11,E12,-229.500000
20260612-230323,14,E4,E10,E12,E1,-215.000000
20260612-230323,14,E5,E11,E1,E2,-247.000000
20260612-230323,14,E5,E11,E2,E3,-209.000000
20260612-230323,14,E5,E11,E3,E4,-261.000000
20260612-230323,14,E5,E11,E6,E7,-245.500000
20260612-230323,14,E5,E11,E7,E8,-246.500000
20260612-230323,14,E5,E11,E8,E9,-252.000000
20260612-230323,14,E5,E11,E9,E10,-201.000000
20260612-230323,14,E5,E11,E12,E1,-257.500000
20260612-230323,14,E6,E12,E1,E2,-260.500000
20260612-230323,14,E6,E12,E2,E3,-215.500000
20260612-230323,14,E6,E12,E3,E4,-263.000000
20260612-230323,14,E6,E12,E4,E5,-247.500000
20260612-230323,14,E6,E12,E7,E8,-243.500000
20260612-230323,14,E6,E12,E8,E9,-248.000000
20260612-230323,14,E6,E12,E9,E10,-198.500000
20260612-230323,14,E6,E12,E10,E11,-179.000000
20260612-230323,14,E7,E1,E2,E3,-213.000000
20260612-230323,14,E7,E1,E3,E4,-258.000000
20260612-230323,14,E7,E1,E4,E5,-245.500000
20260612-230323,14,E7,E1,E5,E6,-250.500000
20260612-230323,14,E7,E1,E8,E9,-247.000000
20260612-230323,14,E7,E1,E9,E10,-197.000000
20260612-230323,14,E7,E1,E10,E11,-174.500000
20260612-230323,14,E7,E1,E11,E12,-241.000000
20260612-230323,14,E8,E2,E3,E4,-275.500000
20260612-230323,14,E8,E2,E4,E5,-274.500000
20260612-230323,14,E8,E2,E5,E6,-281.500000
20260612-230323,14,E8,E2,E6,E7,-280.500000
20260612-230323,14,E8,E2,E9,E10,-235.000000
20260612-230323,14,E8,E2,E10,E11,-215.000000
20260612-230323,14,E8,E2,E11,E12,-281.500000
20260612-230323,14,E8,E2,E12,E1,-279.500000
20260612-230323,14,E9,E3,E1,E2,-238.500000
20260612-230323,14,E9,E3,E4,E5,-229.500000
20260612-230323,14,E9,E3,E5,E6,-236.000000
20260612-230323,14,E9,E3,E6,E7,-229.000000
20260612-230323,14,E9,E3,E7,E8,-227.500000
20260612-230323,14,E9,E3,E10,E11,-165.500000
20260612-230323,14,E9,E3,E11,E12,-229.000000
20260612-230323,14,E9,E3,E12,E1,-235.500000
20260612-230323,14,E10,E4,E1,E2,-255.000000
20260612-230323,14,E10,E4,E2,E3,-215.500000
20260612-230323,14,E10,E4,E5,E6,-248.500000
20260612-230323,14,E10,E4,E6,E7,-244.000000
20260612-230323,14,E10,E4,E7,E8,-241.500000
20260612-230323,14,E10,E4,E8,E9,-249.000000
20260612-230323,14,E10,E4,E11,E12,-249.000000
20260612-230323,14,E10,E4,E12,E1,-251.500000
20260612-230323,14,E11,E5,E1,E2,-251.500000
20260612-230323,14,E11,E5,E2,E3,-214.000000
20260612-230323,14,E11,E5,E3,E4,-254.000000
20260612-230323,14,E11,E5,E6,E7,-240.000000
20260612-230323,14,E11,E5,E7,E8,-236.500000
20260612-230323,14,E11,E5,E8,E9,-241.000000
20260612-230323,14,E11,E5,E9,E10,-195.000000
20260612-230323,14,E11,E5,E12,E1,-244.000000
20260612-230323,14,E12,E6,E1,E2,-260.000000
20260612-230323,14,E12,E6,E2,E3,-218.000000
20260612-230323,14,E12,E6,E3,E4,-262.500000
20260612-230323,14,E12,E6,E4,E5,-247.000000
20260612-230323,14,E12,E6,E7,E8,-244.000000
20260612-230323,14,E12,E6,E8,E9,-249.500000
20260612-230323,14,E12,E6,E9,E10,-200.500000
20260612-230323,14,E12,E6,E10,E11,-178.000000
20260612-230323,15,E1,E7,E2,E3,-202.500000
20260612-230323,15,E1,E7,E3,E4,-254.500000
20260612-230323,15,E1,E7,E4,E5,-245.000000
20260612-230323,15,E1,E7,E5,E6,-256.000000
20260612-230323,15,E1,E7,E8,E9,-251.000000
20260612-230323,15,E1,E7,E9,E10,-204.000000
20260612-230323,15,E1,E7,E10,E11,-182.500000
20260612-230323,15,E1,E7,E11,E12,-247.500000
20260612-230323,15,E2,E8,E3,E4,-265.000000
20260612-230323,15,E2,E8,E4,E5,-246.500000
20260612-230323,15,E2,E8,E5,E6,-259.000000
20260612-230323,15,E2,E8,E6,E7,-250.000000
20260612-230323,15,E2,E8,E9,E10,-204.500000
20260612-230323,15,E2,E8,E10,E11,-185.500000
20260612-230323,15,E2,E8,E11,E12,-251.000000
20260612-230323,15,E2,E8,E12,E1,-257.000000
20260612-230323,15,E3,E9,E1,E2,-254.500000
20260612-230323,15,E3,E9,E4,E5,-269.500000
20260612-230323,15,E3,E9,E5,E6,-264.500000
20260612-230323,15,E3,E9,E6,E7,-274.000000
20260612-230323,15,E3,E9,E7,E8,-272.500000
20260612-230323,15,E3,E9,E10,E11,-227.000000
20260612-230323,15,E3,E9,E11,E12,-275.500000
20260612-230323,15,E3,E9,E12,E1,-263.000000
20260612-230323,15,E4,E10,E1,E2,-192.500000
20260612-230323,15,E4,E10,E2,E3,-266.000000
20260612-230323,15,E4,E10,E5,E6,-212.500000
20260612-230323,15,E4,E10,E6,E7,-233.500000
20260612-230323,15,E4,E10,E7,E8,-233.000000
20260612-230323,15,E4,E10,E8,E9,-227.500000
20260612-230323,15,E4,E10,E11,E12,-230.000000
20260612-230323,15,E4,E10,E12,E1,-211.500000
20260612-230323,15,E5,E11,E1,E2,-248.000000
20260612-230323,15,E5,E11,E2,E3,-208.500000
20260612-230323,15,E5,E11,E3,E4,-263.000000
20260612-230323,15,E5,E11,E6,E7,-247.000000
20260612-230323,15,E5,E11,E7,E8,-247.500000
20260612-230323,15,E5,E11,E8,E9,-252.000000
20260612-230323,15,E5,E11,E9,E10,-203.000000
20260612-230323,15,E5,E11,E12,E1,-257.000000
20260612-230323,15,E6,E12,E1,E2,-258.000000
20260612-230323,15,E6,E12,E2,E3,-217.000000
20260612-230323,15,E6,E12,E3,E4,-262.500000
20260612-230323,15,E6,E12,E4,E5,-249.500000
20260612-230323,15,E6,E12,E7,E8,-248.500000
20260612-230323,15,E6,E12,E8,E9,-246.000000
20260612-230323,15,E6,E12,E9,E10,-200.500000
20260612-230323,15,E6,E12,E10,E11,-177.500000
20260612-230323,15,E7,E1,E2,E3,-213.500000
20260612-230323,15,E7,E1,E3,E4,-258.500000
20260612-230323,15,E7,E1,E4,E5,-242.500000
20260612-230323,15,E7,E1,E5,E6,-252.500000
20260612-230323,15,E7,E1,E8,E9,-245.000000
20260612-230323,15,E7,E1,E9,E10,-196.500000
20260612-230323,15,E7,E1,E10,E11,-175.500000
20260612-230323,15,E7,E1,E11,E12,-240.500000
20260612-230323,15,E8,E2,E3,E4,-274.500000
20260612-230323,15,E8,E2,E4,E5,-277.500000
20260612-230323,15,E8,E2,E5,E6,-279.000000
20260612-230323,15,E8,E2,E6,E7,-277.500000
20260612-230323,15,E8,E2,E9,E10,-236.500000
20260612-230323,15,E8,E2,E10,E11,-212.000000
20260612-230323,15,E8,E2,E11,E12,-280.000000
20260612-230323,15,E8,E2,E12,E1,-282.000000
20260612-230323,15,E9,E3,E1,E2,-238.000000
20260612-230323,15,E9,E3,E4,E5,-230.500000
20260612-230323,15,E9,E3,E5,E6,-234.000000
20260612-230323,15,E9,E3,E6,E7,-228.500000
20260612-230323,15,E9,E3,E7,E8,-227.500000
20260612-230323,15,E9,E3,E10,E11,-164.500000
20260612-230323,15,E9,E3,E11,E12,-231.500000
20260612-230323,15,E9,E3,E12,E1,-235.000000
20260612-230323,15,E10,E4,E1,E2,-257.000000
20260612-230323,15,E10,E4,E2,E3,-216.500000
20260612-230323,15,E10,E4,E5,E6,-250.000000
20260612-230323,15,E10,E4,E6,E7,-243.500000
20260612-230323,15,E10,E4,E7,E8,-243.500000
20260612-230323,15,E10,E4,E8,E9,-247.500000
20260612-230323,15,E10,E4,E11,E12,-246.500000
20260612-230323,15,E10,E4,E12,E1,-254.500000
20260612-230323,15,E11,E5,E1,E2,-251.500000
20260612-230323,15,E11,E5,E2,E3,-214.000000
20260612-230323,15,E11,E5,E3,E4,-260.000000
20260612-230323,15,E11,E5,E6,E7,-237.500000
20260612-230323,15,E11,E5,E7,E8,-240.500000
20260612-230323,15,E11,E5,E8,E9,-241.500000
20260612-230323,15,E11,E5,E9,E10,-194.500000
20260612-230323,15,E11,E5,E12,E1,-248.000000
20260612-230323,15,E12,E6,E1,E2,-256.500000
20260612-230323,15,E12,E6,E2,E3,-220.000000
20260612-230323,15,E12,E6,E3,E4,-262.500000
20260612-230323,15,E12,E6,E4,E5,-246.000000
20260612-230323,15,E12,E6,E7,E8,-248.500000
20260612-230323,15,E12,E6,E8,E9,-247.500000
20260612-230323,15,E12,E6,E9,E10,-198.000000
20260612-230323,15,E12,E6,E10,E11,-179.000000
20260612-230323,16,E1,E7,E2,E3,-207.000000
20260612-230323,16,E1,E7,E3,E4,-258.000000
20260612-230323,16,E1,E7,E4,E5,-246.000000
20260612-230323,16,E1,E7,E5,E6,-258.000000
20260612-230323,16,E1,E7,E8,E9,-251.000000
20260612-230323,16,E1,E7,E9,E10,-205.500000
20260612-230323,16,E1,E7,E10,E11,-186.000000
20260612-230323,16,E1,E7,E11,E12,-254.000000
20260612-230323,16,E2,E8,E3,E4,-266.500000
20260612-230323,16,E2,E8,E4,E5,-252.500000
20260612-230323,16,E2,E8,E5,E6,-262.500000
20260612-230323,16,E2,E8,E6,E7,-250.000000
20260612-230323,16,E2,E8,E9,E10,-206.000000
