run_id,frame_index,i_plus,i_minus,v_plus,v_minus,voltage_mv
20260613-000255,16,E8,E2,E3,E4,14.000000
20260613-000255,16,E8,E2,E4,E5,6.000000
20260613-000255,16,E8,E2,E5,E6,-34.000000
20260613-000255,16,E8,E2,E6,E7,364.000000
20260613-000255,16,E8,E2,E9,E10,-356.000000
20260613-000255,16,E8,E2,E10,E11,387.000000
20260613-000255,16,E8,E2,E11,E12,368.000000
20260613-000255,16,E8,E2,E12,E1,42.000000
20260613-000255,16,E9,E3,E1,E2,24.000000
20260613-000255,16,E9,E3,E4,E5,6.000000
20260613-000255,16,E9,E3,E5,E6,-36.000000
20260613-000255,16,E9,E3,E6,E7,374.000000
20260613-000255,16,E9,E3,E7,E8,6.000000
20260613-000255,16,E9,E3,E10,E11,395.500000
20260613-000255,16,E9,E3,E11,E12,378.000000
20260613-000255,16,E9,E3,E12,E1,44.000000
20260613-000255,16,E10,E4,E1,E2,26.000000
20260613-000255,16,E10,E4,E2,E3,10.500000
20260613-000255,16,E10,E4,E5,E6,-37.000000
20260613-000255,16,E10,E4,E6,E7,324.000000
20260613-000255,16,E10,E4,E7,E8,4.000000
20260613-000255,16,E10,E4,E8,E9,-287.000000
20260613-000255,16,E10,E4,E11,E12,322.500000
20260613-000255,16,E10,E4,E12,E1,45.500000
20260613-000255,16,E11,E5,E1,E2,28.000000
20260613-000255,16,E11,E5,E2,E3,11.000000
20260613-000255,16,E11,E5,E3,E4,8.000000
20260613-000255,16,E11,E5,E6,E7,329.500000
20260613-000255,16,E11,E5,E7,E8,4.000000
20260613-000255,16,E11,E5,E8,E9,-284.000000
20260613-000255,16,E11,E5,E9,E10,-337.000000
20260613-000255,16,E11,E5,E12,E1,62.000000
20260613-000255,16,E12,E6,E1,E2,35.000000
20260613-000255,16,E12,E6,E2,E3,8.000000
20260613-000255,16,E12,E6,E3,E4,6.000000
20260613-000255,16,E12,E6,E4,E5,12.000000
20260613-000255,16,E12,E6,E7,E8,2.000000
20260613-000255,16,E12,E6,E8,E9,-246.000000
20260613-000255,16,E12,E6,E9,E10,-283.500000
20260613-000255,16,E12,E6,E10,E11,334.000000
20260613-000255,17,E1,E7,E2,E3,6.000000
20260613-000255,17,E1,E7,E3,E4,4.000000
20260613-000255,17,E1,E7,E4,E5,-8.000000
20260613-000255,17,E1,E7,E5,E6,-16.500000
20260613-000255,17,E1,E7,E8,E9,-220.000000
20260613-000255,17,E1,E7,E9,E10,-236.000000
20260613-000255,17,E1,E7,E10,E11,285.000000
20260613-000255,17,E1,E7,E11,E12,269.000000
20260613-000255,17,E2,E8,E3,E4,12.000000
20260613-000255,17,E2,E8,E4,E5,-4.000000
20260613-000255,17,E2,E8,E5,E6,-22.000000
20260613-000255,17,E2,E8,E6,E7,274.500000
20260613-000255,17,E2,E8,E9,E10,-270.000000
20260613-000255,17,E2,E8,E10,E11,318.000000
20260613-000255,17,E2,E8,E11,E12,298.500000
20260613-000255,17,E2,E8,E12,E1,42.000000
20260613-000255,17,E3,E9,E1,E2,40.000000
20260613-000255,17,E3,E9,E4,E5,-2.000000
20260613-000255,17,E3,E9,E5,E6,-26.000000
20260613-000255,17,E3,E9,E6,E7,301.500000
20260613-000255,17,E3,E9,E7,E8,6.000000
20260613-000255,17,E3,E9,E10,E11,338.500000
20260613-000255,17,E3,E9,E11,E12,320.000000
20260613-000255,17,E3,E9,E12,E1,44.000000
20260613-000255,17,E4,E10,E1,E2,38.000000
20260613-000255,17,E4,E10,E2,E3,11.000000
20260613-000255,17,E4,E10,E5,E6,-28.000000
20260613-000255,17,E4,E10,E6,E7,262.000000
20260613-000255,17,E4,E10,E7,E8,3.500000
20260613-000255,17,E4,E10,E8,E9,-236.000000
20260613-000255,17,E4,E10,E11,E12,270.500000
20260613-000255,17,E4,E10,E12,E1,46.000000
20260613-000255,17,E5,E11,E1,E2,40.000000
20260613-000255,17,E5,E11,E2,E3,11.500000
20260613-000255,17,E5,E11,E3,E4,8.000000
20260613-000255,17,E5,E11,E6,E7,286.000000
20260613-000255,17,E5,E11,E7,E8,4.000000
20260613-000255,17,E5,E11,E8,E9,-258.500000
20260613-000255,17,E5,E11,E9,E10,-287.500000
20260613-000255,17,E5,E11,E12,E1,48.000000
20260613-000255,17,E6,E12,E1,E2,40.000000
20260613-000255,17,E6,E12,E2,E3,10.000000
20260613-000255,17,E6,E12,E3,E4,8.000000
20260613-000255,17,E6,E12,E4,E5,2.000000
20260613-000255,17,E6,E12,E7,E8,3.500000
20260613-000255,17,E6,E12,E8,E9,-230.000000
20260613-000255,17,E6,E12,E9,E10,-280.000000
20260613-000255,17,E6,E12,E10,E11,297.000000
20260613-000255,17,E7,E1,E2,E3,7.000000
20260613-000255,17,E7,E1,E3,E4,5.500000
20260613-000255,17,E7,E1,E4,E5,4.000000
20260613-000255,17,E7,E1,E5,E6,-32.000000
20260613-000255,17,E7,E1,E8,E9,-265.000000
20260613-000255,17,E7,E1,E9,E10,-216.000000
20260613-000255,17,E7,E1,E10,E11,277.000000
20260613-000255,17,E7,E1,E11,E12,248.000000
20260613-000255,17,E8,E2,E3,E4,14.000000
20260613-000255,17,E8,E2,E4,E5,6.000000
20260613-000255,17,E8,E2,E5,E6,-34.000000
20260613-000255,17,E8,E2,E6,E7,364.500000
20260613-000255,17,E8,E2,E9,E10,-356.000000
20260613-000255,17,E8,E2,E10,E11,384.000000
20260613-000255,17,E8,E2,E11,E12,372.000000
20260613-000255,17,E8,E2,E12,E1,43.500000
20260613-000255,17,E9,E3,E1,E2,26.000000
20260613-000255,17,E9,E3,E4,E5,6.000000
20260613-000255,17,E9,E3,E5,E6,-35.500000
20260613-000255,17,E9,E3,E6,E7,374.000000
20260613-000255,17,E9,E3,E7,E8,6.500000
20260613-000255,17,E9,E3,E10,E11,392.000000
20260613-000255,17,E9,E3,E11,E12,380.000000
20260613-000255,17,E9,E3,E12,E1,44.000000
20260613-000255,17,E10,E4,E1,E2,28.000000
20260613-000255,17,E10,E4,E2,E3,10.000000
20260613-000255,17,E10,E4,E5,E6,-36.000000
20260613-000255,17,E10,E4,E6,E7,322.500000
20260613-000255,17,E10,E4,E7,E8,4.000000
20260613-000255,17,E10,E4,E8,E9,-284.000000
20260613-000255,17,E10,E4,E11,E12,320.000000
20260613-000255,17,E10,E4,E12,E1,46.000000
20260613-000255,17,E11,E5,E1,E2,29.000000
20260613-000255,17,E11,E5,E2,E3,10.000000
20260613-000255,17,E11,E5,E3,E4,8.000000
20260613-000255,17,E11,E5,E6,E7,324.500000
20260613-000255,17,E11,E5,E7,E8,3.500000
20260613-000255,17,E11,E5,E8,E9,-282.500000
20260613-000255,17,E11,E5,E9,E10,-331.000000
20260613-000255,17,E11,E5,E12,E1,56.000000
20260613-000255,17,E12,E6,E1,E2,34.000000
20260613-000255,17,E12,E6,E2,E3,8.000000
20260613-000255,17,E12,E6,E3,E4,6.500000
20260613-000255,17,E12,E6,E4,E5,8.000000
20260613-000255,17,E12,E6,E7,E8,2.000000
20260613-000255,17,E12,E6,E8,E9,-282.000000
20260613-000255,17,E12,E6,E9,E10,-262.000000
20260613-000255,17,E12,E6,E10,E11,288.500000
20260613-000255,18,E1,E7,E2,E3,6.000000
20260613-000255,18,E1,E7,E3,E4,4.000000
20260613-000255,18,E1,E7,E4,E5,-10.000000
20260613-000255,18,E1,E7,E5,E6,-18.000000
20260613-000255,18,E1,E7,E8,E9,-217.000000
20260613-000255,18,E1,E7,E9,E10,-235.000000
20260613-000255,18,E1,E7,E10,E11,278.500000
20260613-000255,18,E1,E7,E11,E12,266.000000
20260613-000255,18,E2,E8,E3,E4,12.500000
20260613-000255,18,E2,E8,E4,E5,-6.000000
20260613-000255,18,E2,E8,E5,E6,-24.000000
20260613-000255,18,E2,E8,E6,E7,274.500000
20260613-000255,18,E2,E8,E9,E10,-270.000000
20260613-000255,18,E2,E8,E10,E11,312.000000
20260613-000255,18,E2,E8,E11,E12,295.000000
20260613-000255,18,E2,E8,E12,E1,40.000000
20260613-000255,18,E3,E9,E1,E2,37.500000
20260613-000255,18,E3,E9,E4,E5,-4.000000
20260613-000255,18,E3,E9,E5,E6,-26.500000
20260613-000255,18,E3,E9,E6,E7,300.500000
20260613-000255,18,E3,E9,E7,E8,6.000000
20260613-000255,18,E3,E9,E10,E11,334.000000
20260613-000255,18,E3,E9,E11,E12,316.000000
20260613-000255,18,E3,E9,E12,E1,42.000000
20260613-000255,18,E4,E10,E1,E2,36.000000
20260613-000255,18,E4,E10,E2,E3,11.000000
20260613-000255,18,E4,E10,E5,E6,-30.000000
20260613-000255,18,E4,E10,E6,E7,266.500000
20260613-000255,18,E4,E10,E7,E8,4.000000
20260613-000255,18,E4,E10,E8,E9,-237.000000
20260613-000255,18,E4,E10,E11,E12,275.000000
20260613-000255,18,E4,E10,E12,E1,44.000000
20260613-000255,18,E5,E11,E1,E2,36.500000
20260613-000255,18,E5,E11,E2,E3,12.000000
20260613-000255,18,E5,E11,E3,E4,8.000000
20260613-000255,18,E5,E11,E6,E7,289.000000
20260613-000255,18,E5,E11,E7,E8,3.500000
20260613-000255,18,E5,E11,E8,E9,-258.500000
20260613-000255,18,E5,E11,E9,E10,-288.000000
20260613-000255,18,E5,E11,E12,E1,46.000000
20260613-000255,18,E6,E12,E1,E2,38.000000
20260613-000255,18,E6,E12,E2,E3,10.000000
20260613-000255,18,E6,E12,E3,E4,7.500000
20260613-000255,18,E6,E12,E4,E5,2.000000
20260613-000255,18,E6,E12,E7,E8,3.000000
20260613-000255,18,E6,E12,E8,E9,-234.000000
20260613-000255,18,E6,E12,E9,E10,-281.500000
20260613-000255,18,E6,E12,E10,E11,294.500000
20260613-000255,18,E7,E1,E2,E3,7.500000
20260613-000255,18,E7,E1,E3,E4,6.000000
20260613-000255,18,E7,E1,E4,E5,2.000000
20260613-000255,18,E7,E1,E5,E6,-34.000000
20260613-000255,18,E7,E1,E8,E9,-264.500000
20260613-000255,18,E7,E1,E9,E10,-219.000000
20260613-000255,18,E7,E1,E10,E11,278.500000
20260613-000255,18,E7,E1,E11,E12,250.500000
20260613-000255,18,E8,E2,E3,E4,14.000000
20260613-000255,18,E8,E2,E4,E5,4.000000
20260613-000255,18,E8,E2,E5,E6,-34.000000
20260613-000255,18,E8,E2,E6,E7,364.500000
20260613-000255,18,E8,E2,E9,E10,-356.000000
20260613-000255,18,E8,E2,E10,E11,380.000000
20260613-000255,18,E8,E2,E11,E12,370.000000
20260613-000255,18,E8,E2,E12,E1,42.000000
20260613-000255,18,E9,E3,E1,E2,25.500000
20260613-000255,18,E9,E3,E4,E5,4.000000
20260613-000255,18,E9,E3,E5,E6,-36.000000
20260613-000255,18,E9,E3,E6,E7,374.000000
20260613-000255,18,E9,E3,E7,E8,6.000000
20260613-000255,18,E9,E3,E10,E11,388.000000
20260613-000255,18,E9,E3,E11,E12,379.000000
20260613-000255,18,E9,E3,E12,E1,43.000000
20260613-000255,18,E10,E4,E1,E2,26.000000
20260613-000255,18,E10,E4,E2,E3,10.000000
20260613-000255,18,E10,E4,E5,E6,-36.000000
20260613-000255,18,E10,E4,E6,E7,317.000000
20260613-000255,18,E10,E4,E7,E8,4.000000
20260613-000255,18,E10,E4,E8,E9,-284.000000
20260613-000255,18,E10,E4,E11,E12,319.000000
20260613-000255,18,E10,E4,E12,E1,44.000000
20260613-000255,18,E11,E5,E1,E2,28.000000
20260613-000255,18,E11,E5,E2,E3,10.500000
20260613-000255,18,E11,E5,E3,E4,8.000000
20260613-000255,18,E11,E5,E6,E7,328.500000
20260613-000255,18,E11,E5,E7,E8,4.000000
20260613-000255,18,E11,E5,E8,E9,-279.500000
20260613-000255,18,E11,E5,E9,E10,-329.000000
20260613-000255,18,E11,E5,E12,E1,55.500000
20260613-000255,18,E12,E6,E1,E2,33.000000
20260613-000255,18,E12,E6,E2,E3,8.000000
20260613-000255,18,E12,E6,E3,E4,5.500000
20260613-000255,18,E12,E6,E4,E5,8.000000
20260613-000255,18,E12,E6,E7,E8,2.000000
20260613-000255,18,E12,E6,E8,E9,-299.000000
20260613-000255,18,E12,E6,E9,E10,-263.000000
20260613-000255,18,E12,E6,E10,E11,285.000000
20260613-000255,19,E1,E7,E2,E3,6.000000
20260613-000255,19,E1,E7,E3,E4,4.500000
20260613-000255,19,E1,E7,E4,E5,-10.000000
20260613-000255,19,E1,E7,E5,E6,-18.500000
20260613-000255,19,E1,E7,E8,E9,-218.000000
20260613-000255,19,E1,E7,E9,E10,-236.000000
20260613-000255,19,E1,E7,E10,E11,273.500000
20260613-000255,19,E1,E7,E11,E12,266.000000
20260613-000255,19,E2,E8,E3,E4,12.000000
20260613-000255,19,E2,E8,E4,E5,-6.000000
20260613-000255,19,E2,E8,E5,E6,-24.000000
20260613-000255,19,E2,E8,E6,E7,275.500000
20260613-000255,19,E2,E8,E9,E10,-270.500000
20260613-000255,19,E2,E8,E10,E11,308.000000
20260613-000255,19,E2,E8,E11,E12,295.500000
20260613-000255,19,E2,E8,E12,E1,38.000000
20260613-000255,19,E3,E9,E1,E2,36.000000
20260613-000255,19,E3,E9,E4,E5,-4.000000
20260613-000255,19,E3,E9,E5,E6,-28.000000
20260613-000255,19,E3,E9,E6,E7,301.500000
20260613-000255,19,E3,E9,E7,E8,6.000000
20260613-000255,19,E3,E9,E10,E11,331.000000
20260613-000255,19,E3,E9,E11,E12,317.000000
20260613-000255,19,E3,E9,E12,E1,41.500000
20260613-000255,19,E4,E10,E1,E2,36.000000
20260613-000255,19,E4,E10,E2,E3,11.500000
20260613-000255,19,E4,E10,E5,E6,-30.000000
20260613-000255,19,E4,E10,E6,E7,268.000000
20260613-000255,19,E4,E10,E7,E8,4.000000
20260613-000255,19,E4,E10,E8,E9,-239.000000
20260613-000255,19,E4,E10,E11,E12,273.000000
20260613-000255,19,E4,E10,E12,E1,44.000000
20260613-000255,19,E5,E11,E1,E2,36.000000
20260613-000255,19,E5,E11,E2,E3,12.000000
20260613-000255,19,E5,E11,E3,E4,9.500000
20260613-000255,19,E5,E11,E6,E7,291.500000
20260613-000255,19,E5,E11,E7,E8,4.000000
20260613-000255,19,E5,E11,E8,E9,-260.000000
20260613-000255,19,E5,E11,E9,E10,-290.000000
20260613-000255,19,E5,E11,E12,E1,46.000000
20260613-000255,19,E6,E12,E1,E2,38.000000
20260613-000255,19,E6,E12,E2,E3,10.000000
20260613-000255,19,E6,E12,E3,E4,8.000000
20260613-000255,19,E6,E12,E4,E5,0.000000
20260613-000255,19,E6,E12,E7,E8,3.000000
20260613-000255,19,E6,E12,E8,E9,-238.500000
20260613-000255,19,E6,E12,E9,E10,-281.500000
20260613-000255,19,E6,E12,E10,E11,295.500000
20260613-000255,19,E7,E1,E2,E3,6.500000
20260613-000255,19,E7,E1,E3,E4,6.500000
20260613-000255,19,E7,E1,E4,E5,2.000000
20260613-000255,19,E7,E1,E5,E6,-34.000000
20260613-000255,19,E7,E1,E8,E9,-265.000000
20260613-000255,19,E7,E1,E9,E10,-211.000000
20260613-000255,19,E7,E1,E10,E11,266.000000
20260613-000255,19,E7,E1,E11,E12,253.500000
20260613-000255,19,E8,E2,E3,E4,14.000000
20260613-000255,19,E8,E2,E4,E5,4.000000
20260613-000255,19,E8,E2,E5,E6,-35.000000
20260613-000255,19,E8,E2,E6,E7,364.000000
20260613-000255,19,E8,E2,E9,E10,-356.000000
20260613-000255,19,E8,E2,E10,E11,380.000000
20260613-000255,19,E8,E2,E11,E12,370.000000
20260613-000255,19,E8,E2,E12,E1,41.500000
20260613-000255,19,E9,E3,E1,E2,24.500000
20260613-000255,19,E9,E3,E4,E5,4.000000
20260613-000255,19,E9,E3,E5,E6,-36.000000
20260613-000255,19,E9,E3,E6,E7,374.000000
20260613-000255,19,E9,E3,E7,E8,6.500000
20260613-000255,19,E9,E3,E10,E11,388.000000
20260613-000255,19,E9,E3,E11,E12,379.000000
20260613-000255,19,E9,E3,E12,E1,42.000000
20260613-000255,19,E10,E4,E1,E2,26.000000
20260613-000255,19,E10,E4,E2,E3,10.500000
20260613-000255,19,E10,E4,E5,E6,-38.000000
20260613-000255,19,E10,E4,E6,E7,321.000000
20260613-000255,19,E10,E4,E7,E8,4.000000
20260613-000255,19,E10,E4,E8,E9,-287.500000
20260613-000255,19,E10,E4,E11,E12,319.000000
20260613-000255,19,E10,E4,E12,E1,44.000000
20260613-000255,19,E11,E5,E1,E2,28.000000
20260613-000255,19,E11,E5,E2,E3,10.000000
20260613-000255,19,E11,E5,E3,E4,8.000000
20260613-000255,19,E11,E5,E6,E7,326.500000
20260613-000255,19,E11,E5,E7,E8,3.500000
20260613-000255,19,E11,E5,E8,E9,-280.000000
20260613-000255,19,E11,E5,E9,E10,-328.500000
20260613-000255,19,E11,E5,E12,E1,54.000000
20260613-000255,19,E12,E6,E1,E2,32.000000
20260613-000255,19,E12,E6,E2,E3,8.000000
20260613-000255,19,E12,E6,E3,E4,6.000000
20260613-000255,19,E12,E6,E4,E5,8.000000
20260613-000255,19,E12,E6,E7,E8,3.000000
20260613-000255,19,E12,E6,E8,E9,-280.000000
20260613-000255,19,E12,E6,E9,E10,-264.000000
20260613-000255,19,E12,E6,E10,E11,280.000000
20260613-000255,20,E1,E7,E2,E3,7.000000
20260613-000255,20,E1,E7,E3,E4,4.500000
20260613-000255,20,E1,E7,E4,E5,-9.000000
20260613-000255,20,E1,E7,E5,E6,-18.000000
20260613-000255,20,E1,E7,E8,E9,-203.000000
20260613-000255,20,E1,E7,E9,E10,-221.000000
20260613-000255,20,E1,E7,E10,E11,258.000000
20260613-000255,20,E1,E7,E11,E12,249.000000
20260613-000255,20,E2,E8,E3,E4,12.000000
20260613-000255,20,E2,E8,E4,E5,-6.000000
20260613-000255,20,E2,E8,E5,E6,-24.000000
20260613-000255,20,E2,E8,E6,E7,262.000000
20260613-000255,20,E2,E8,E9,E10,-257.500000
20260613-000255,20,E2,E8,E10,E11,295.500000
20260613-000255,20,E2,E8,E11,E12,279.500000
20260613-000255,20,E2,E8,E12,E1,36.000000
20260613-000255,20,E3,E9,E1,E2,32.000000
20260613-000255,20,E3,E9,E4,E5,-4.000000
20260613-000255,20,E3,E9,E5,E6,-26.500000
20260613-000255,20,E3,E9,E6,E7,289.500000
20260613-000255,20,E3,E9,E7,E8,6.000000
20260613-000255,20,E3,E9,E10,E11,319.500000
20260613-000255,20,E3,E9,E11,E12,302.000000
20260613-000255,20,E3,E9,E12,E1,38.000000
20260613-000255,20,E4,E10,E1,E2,32.000000
20260613-000255,20,E4,E10,E2,E3,12.000000
20260613-000255,20,E4,E10,E5,E6,-28.000000
20260613-000255,20,E4,E10,E6,E7,265.500000
20260613-000255,20,E4,E10,E7,E8,4.000000
20260613-000255,20,E4,E10,E8,E9,-241.500000
20260613-000255,20,E4,E10,E11,E12,270.000000
20260613-000255,20,E4,E10,E12,E1,40.500000
20260613-000255,20,E5,E11,E1,E2,32.000000
20260613-000255,20,E5,E11,E2,E3,12.000000
20260613-000255,20,E5,E11,E3,E4,10.000000
20260613-000255,20,E5,E11,E6,E7,286.000000
20260613-000255,20,E5,E11,E7,E8,4.000000
20260613-000255,20,E5,E11,E8,E9,-259.000000
20260613-000255,20,E5,E11,E9,E10,-286.500000
20260613-000255,20,E5,E11,E12,E1,42.000000
20260613-000255,20,E6,E12,E1,E2,34.000000
20260613-000255,20,E6,E12,E2,E3,10.500000
20260613-000255,20,E6,E12,E3,E4,8.000000
20260613-000255,20,E6,E12,E4,E5,0.000000
20260613-000255,20,E6,E12,E7,E8,3.500000
20260613-000255,20,E6,E12,E8,E9,-247.500000
20260613-000255,20,E6,E12,E9,E10,-285.000000
20260613-000255,20,E6,E12,E10,E11,300.000000
20260613-000255,20,E7,E1,E2,E3,8.000000
20260613-000255,20,E7,E1,E3,E4,6.000000
20260613-000255,20,E7,E1,E4,E5,2.000000
20260613-000255,20,E7,E1,E5,E6,-34.000000
20260613-000255,20,E7,E1,E8,E9,-264.500000
20260613-000255,20,E7,E1,E9,E10,-244.000000
20260613-000255,20,E7,E1,E10,E11,246.500000
20260613-000255,20,E7,E1,E11,E12,269.500000
20260613-000255,20,E8,E2,E3,E4,14.000000
20260613-000255,20,E8,E2,E4,E5,3.000000
20260613-000255,20,E8,E2,E5,E6,-34.000000
20260613-000255,20,E8,E2,E6,E7,357.000000
20260613-000255,20,E8,E2,E9,E10,-348.000000
20260613-000255,20,E8,E2,E10,E11,372.000000
20260613-000255,20,E8,E2,E11,E12,362.000000
20260613-000255,20,E8,E2,E12,E1,40.000000
20260613-000255,20,E9,E3,E1,E2,24.000000
20260613-000255,20,E9,E3,E4,E5,3.500000
20260613-000255,20,E9,E3,E5,E6,-36.000000
20260613-000255,20,E9,E3,E6,E7,367.500000
20260613-000255,20,E9,E3,E7,E8,6.500000
20260613-000255,20,E9,E3,E10,E11,380.000000
20260613-000255,20,E9,E3,E11,E12,370.500000
20260613-000255,20,E9,E3,E12,E1,40.500000
20260613-000255,20,E10,E4,E1,E2,26.000000
20260613-000255,20,E10,E4,E2,E3,11.500000
20260613-000255,20,E10,E4,E5,E6,-37.000000
20260613-000255,20,E10,E4,E6,E7,321.000000
20260613-000255,20,E10,E4,E7,E8,4.000000
20260613-000255,20,E10,E4,E8,E9,-287.500000
20260613-000255,20,E10,E4,E11,E12,320.500000
20260613-000255,20,E10,E4,E12,E1,42.000000
20260613-000255,20,E11,E5,E1,E2,26.000000
20260613-000255,20,E11,E5,E2,E3,10.000000
20260613-000255,20,E11,E5,E3,E4,8.000000
20260613-000255,20,E11,E5,E6,E7,327.000000
20260613-000255,20,E11,E5,E7,E8,4.500000
20260613-000255,20,E11,E5,E8,E9,-282.500000
20260613-000255,20,E11,E5,E9,E10,-328.500000
20260613-000255,20,E11,E5,E12,E1,52.000000
20260613-000255,20,E12,E6,E1,E2,30.500000
20260613-000255,20,E12,E6,E2,E3,8.500000
20260613-000255,20,E12,E6,E3,E4,7.000000
20260613-000255,20,E12,E6,E4,E5,7.500000
20260613-000255,20,E12,E6,E7,E8,3.000000
20260613-000255,20,E12,E6,E8,E9,-251.000000
20260613-000255,20,E12,E6,E9,E10,-275.000000
20260613-000255,20,E12,E6,E10,E11,290.000000
