run_id,frame_index,i_plus,i_minus,v_plus,v_minus,voltage_mv
20260612-231438,16,E7,E1,E11,E12,2.000000
20260612-231438,16,E8,E2,E3,E4,-24.000000
20260612-231438,16,E8,E2,E4,E5,12.000000
20260612-231438,16,E8,E2,E5,E6,-12.500000
20260612-231438,16,E8,E2,E6,E7,0.000000
20260612-231438,16,E8,E2,E9,E10,82.500000
20260612-231438,16,E8,E2,E10,E11,146.500000
20260612-231438,16,E8,E2,E11,E12,2.000000
20260612-231438,16,E8,E2,E12,E1,-2.000000
20260612-231438,16,E9,E3,E1,E2,-22.000000
20260612-231438,16,E9,E3,E4,E5,12.000000
20260612-231438,16,E9,E3,E5,E6,-13.000000
20260612-231438,16,E9,E3,E6,E7,0.000000
20260612-231438,16,E9,E3,E7,E8,4.000000
20260612-231438,16,E9,E3,E10,E11,146.500000
20260612-231438,16,E9,E3,E11,E12,2.000000
20260612-231438,16,E9,E3,E12,E1,-1.000000
20260612-231438,16,E10,E4,E1,E2,-22.000000
20260612-231438,16,E10,E4,E2,E3,56.000000
20260612-231438,16,E10,E4,E5,E6,-12.500000
20260612-231438,16,E10,E4,E6,E7,0.000000
20260612-231438,16,E10,E4,E7,E8,4.000000
20260612-231438,16,E10,E4,E8,E9,10.000000
20260612-231438,16,E10,E4,E11,E12,2.000000
20260612-231438,16,E10,E4,E12,E1,-0.500000
20260612-231438,16,E11,E5,E1,E2,-22.500000
20260612-231438,16,E11,E5,E2,E3,56.000000
20260612-231438,16,E11,E5,E3,E4,-24.000000
20260612-231438,16,E11,E5,E6,E7,0.000000
20260612-231438,16,E11,E5,E7,E8,3.500000
20260612-231438,16,E11,E5,E8,E9,10.000000
20260612-231438,16,E11,E5,E9,E10,82.500000
20260612-231438,16,E11,E5,E12,E1,-1.000000
20260612-231438,16,E12,E6,E1,E2,-22.500000
20260612-231438,16,E12,E6,E2,E3,56.000000
20260612-231438,16,E12,E6,E3,E4,-24.000000
20260612-231438,16,E12,E6,E4,E5,12.500000
20260612-231438,16,E12,E6,E7,E8,4.000000
20260612-231438,16,E12,E6,E8,E9,9.500000
20260612-231438,16,E12,E6,E9,E10,85.000000
20260612-231438,16,E12,E6,E10,E11,147.500000
20260612-231438,17,E1,E7,E2,E3,54.000000
20260612-231438,17,E1,E7,E3,E4,-22.000000
20260612-231438,17,E1,E7,E4,E5,12.000000
20260612-231438,17,E1,E7,E5,E6,-12.000000
20260612-231438,17,E1,E7,E8,E9,10.000000
20260612-231438,17,E1,E7,E9,E10,80.000000
20260612-231438,17,E1,E7,E10,E11,144.500000
20260612-231438,17,E1,E7,E11,E12,2.000000
20260612-231438,17,E2,E8,E3,E4,-23.000000
20260612-231438,17,E2,E8,E4,E5,12.000000
20260612-231438,17,E2,E8,E5,E6,-12.000000
20260612-231438,17,E2,E8,E6,E7,0.000000
20260612-231438,17,E2,E8,E9,E10,81.500000
20260612-231438,17,E2,E8,E10,E11,144.500000
20260612-231438,17,E2,E8,E11,E12,2.500000
20260612-231438,17,E2,E8,E12,E1,-1.000000
20260612-231438,17,E3,E9,E1,E2,-22.000000
20260612-231438,17,E3,E9,E4,E5,12.000000
20260612-231438,17,E3,E9,E5,E6,-12.000000
20260612-231438,17,E3,E9,E6,E7,0.000000
20260612-231438,17,E3,E9,E7,E8,3.500000
20260612-231438,17,E3,E9,E10,E11,146.000000
20260612-231438,17,E3,E9,E11,E12,2.000000
20260612-231438,17,E3,E9,E12,E1,0.000000
20260612-231438,17,E4,E10,E1,E2,-22.000000
20260612-231438,17,E4,E10,E2,E3,56.000000
20260612-231438,17,E4,E10,E5,E6,-12.000000
20260612-231438,17,E4,E10,E6,E7,0.000000
20260612-231438,17,E4,E10,E7,E8,4.000000
20260612-231438,17,E4,E10,E8,E9,10.000000
20260612-231438,17,E4,E10,E11,E12,2.000000
20260612-231438,17,E4,E10,E12,E1,-1.500000
20260612-231438,17,E5,E11,E1,E2,-22.500000
20260612-231438,17,E5,E11,E2,E3,56.000000
20260612-231438,17,E5,E11,E3,E4,-24.000000
20260612-231438,17,E5,E11,E6,E7,0.000000
20260612-231438,17,E5,E11,E7,E8,3.000000
20260612-231438,17,E5,E11,E8,E9,10.000000
20260612-231438,17,E5,E11,E9,E10,83.000000
20260612-231438,17,E5,E11,E12,E1,-0.500000
20260612-231438,17,E6,E12,E1,E2,-22.000000
20260612-231438,17,E6,E12,E2,E3,56.000000
20260612-231438,17,E6,E12,E3,E4,-24.000000
20260612-231438,17,E6,E12,E4,E5,12.000000
20260612-231438,17,E6,E12,E7,E8,3.500000
20260612-231438,17,E6,E12,E8,E9,10.000000
20260612-231438,17,E6,E12,E9,E10,84.000000
20260612-231438,17,E6,E12,E10,E11,146.000000
20260612-231438,17,E7,E1,E2,E3,56.000000
20260612-231438,17,E7,E1,E3,E4,-24.000000
20260612-231438,17,E7,E1,E4,E5,12.000000
20260612-231438,17,E7,E1,E5,E6,-13.000000
20260612-231438,17,E7,E1,E8,E9,10.000000
20260612-231438,17,E7,E1,E9,E10,84.000000
20260612-231438,17,E7,E1,E10,E11,146.000000
20260612-231438,17,E7,E1,E11,E12,2.000000
20260612-231438,17,E8,E2,E3,E4,-24.000000
20260612-231438,17,E8,E2,E4,E5,12.000000
20260612-231438,17,E8,E2,E5,E6,-13.000000
20260612-231438,17,E8,E2,E6,E7,0.000000
20260612-231438,17,E8,E2,E9,E10,84.000000
20260612-231438,17,E8,E2,E10,E11,147.000000
20260612-231438,17,E8,E2,E11,E12,2.000000
20260612-231438,17,E8,E2,E12,E1,-1.000000
20260612-231438,17,E9,E3,E1,E2,-23.000000
20260612-231438,17,E9,E3,E4,E5,12.000000
20260612-231438,17,E9,E3,E5,E6,-13.500000
20260612-231438,17,E9,E3,E6,E7,0.000000
20260612-231438,17,E9,E3,E7,E8,3.500000
20260612-231438,17,E9,E3,E10,E11,147.500000
20260612-231438,17,E9,E3,E11,E12,2.000000
20260612-231438,17,E9,E3,E12,E1,-1.500000
20260612-231438,17,E10,E4,E1,E2,-22.000000
20260612-231438,17,E10,E4,E2,E3,56.000000
20260612-231438,17,E10,E4,E5,E6,-14.000000
20260612-231438,17,E10,E4,E6,E7,0.000000
20260612-231438,17,E10,E4,E7,E8,4.000000
20260612-231438,17,E10,E4,E8,E9,10.000000
20260612-231438,17,E10,E4,E11,E12,2.000000
20260612-231438,17,E10,E4,E12,E1,-0.500000
20260612-231438,17,E11,E5,E1,E2,-22.500000
20260612-231438,17,E11,E5,E2,E3,56.000000
20260612-231438,17,E11,E5,E3,E4,-24.000000
20260612-231438,17,E11,E5,E6,E7,0.000000
20260612-231438,17,E11,E5,E7,E8,3.500000
20260612-231438,17,E11,E5,E8,E9,10.000000
20260612-231438,17,E11,E5,E9,E10,83.000000
20260612-231438,17,E11,E5,E12,E1,-0.500000
20260612-231438,17,E12,E6,E1,E2,-23.500000
20260612-231438,17,E12,E6,E2,E3,56.000000
20260612-231438,17,E12,E6,E3,E4,-24.000000
20260612-231438,17,E12,E6,E4,E5,12.000000
20260612-231438,17,E12,E6,E7,E8,4.000000
20260612-231438,17,E12,E6,E8,E9,10.000000
20260612-231438,17,E12,E6,E9,E10,85.500000
20260612-231438,17,E12,E6,E10,E11,148.000000
20260612-231438,18,E1,E7,E2,E3,53.500000
20260612-231438,18,E1,E7,E3,E4,-22.000000
20260612-231438,18,E1,E7,E4,E5,12.000000
20260612-231438,18,E1,E7,E5,E6,-12.000000
20260612-231438,18,E1,E7,E8,E9,9.500000
20260612-231438,18,E1,E7,E9,E10,80.000000
20260612-231438,18,E1,E7,E10,E11,144.500000
20260612-231438,18,E1,E7,E11,E12,2.000000
20260612-231438,18,E2,E8,E3,E4,-22.500000
20260612-231438,18,E2,E8,E4,E5,12.000000
20260612-231438,18,E2,E8,E5,E6,-12.000000
20260612-231438,18,E2,E8,E6,E7,0.000000
20260612-231438,18,E2,E8,E9,E10,82.000000
20260612-231438,18,E2,E8,E10,E11,144.000000
20260612-231438,18,E2,E8,E11,E12,2.500000
20260612-231438,18,E2,E8,E12,E1,-1.500000
20260612-231438,18,E3,E9,E1,E2,-22.000000
20260612-231438,18,E3,E9,E4,E5,12.000000
20260612-231438,18,E3,E9,E5,E6,-12.000000
20260612-231438,18,E3,E9,E6,E7,0.000000
20260612-231438,18,E3,E9,E7,E8,4.000000
20260612-231438,18,E3,E9,E10,E11,146.000000
20260612-231438,18,E3,E9,E11,E12,2.000000
20260612-231438,18,E3,E9,E12,E1,-1.000000
20260612-231438,18,E4,E10,E1,E2,-22.000000
20260612-231438,18,E4,E10,E2,E3,56.000000
20260612-231438,18,E4,E10,E5,E6,-12.000000
20260612-231438,18,E4,E10,E6,E7,0.000000
20260612-231438,18,E4,E10,E7,E8,3.500000
20260612-231438,18,E4,E10,E8,E9,10.000000
20260612-231438,18,E4,E10,E11,E12,2.000000
20260612-231438,18,E4,E10,E12,E1,-1.000000
20260612-231438,18,E5,E11,E1,E2,-22.000000
20260612-231438,18,E5,E11,E2,E3,56.000000
20260612-231438,18,E5,E11,E3,E4,-24.000000
20260612-231438,18,E5,E11,E6,E7,0.000000
20260612-231438,18,E5,E11,E7,E8,4.000000
20260612-231438,18,E5,E11,E8,E9,10.000000
20260612-231438,18,E5,E11,E9,E10,83.500000
20260612-231438,18,E5,E11,E12,E1,-1.500000
20260612-231438,18,E6,E12,E1,E2,-22.500000
20260612-231438,18,E6,E12,E2,E3,56.000000
20260612-231438,18,E6,E12,E3,E4,-24.000000
20260612-231438,18,E6,E12,E4,E5,12.000000
20260612-231438,18,E6,E12,E7,E8,4.000000
20260612-231438,18,E6,E12,E8,E9,10.000000
20260612-231438,18,E6,E12,E9,E10,84.000000
20260612-231438,18,E6,E12,E10,E11,147.000000
20260612-231438,18,E7,E1,E2,E3,56.000000
20260612-231438,18,E7,E1,E3,E4,-24.000000
20260612-231438,18,E7,E1,E4,E5,12.000000
20260612-231438,18,E7,E1,E5,E6,-14.000000
20260612-231438,18,E7,E1,E8,E9,10.000000
20260612-231438,18,E7,E1,E9,E10,84.000000
20260612-231438,18,E7,E1,E10,E11,147.000000
20260612-231438,18,E7,E1,E11,E12,2.000000
20260612-231438,18,E8,E2,E3,E4,-24.000000
20260612-231438,18,E8,E2,E4,E5,12.000000
20260612-231438,18,E8,E2,E5,E6,-13.000000
20260612-231438,18,E8,E2,E6,E7,0.000000
20260612-231438,18,E8,E2,E9,E10,84.000000
20260612-231438,18,E8,E2,E10,E11,147.500000
20260612-231438,18,E8,E2,E11,E12,2.000000
20260612-231438,18,E8,E2,E12,E1,-1.000000
20260612-231438,18,E9,E3,E1,E2,-23.500000
20260612-231438,18,E9,E3,E4,E5,12.000000
20260612-231438,18,E9,E3,E5,E6,-13.500000
20260612-231438,18,E9,E3,E6,E7,0.000000
20260612-231438,18,E9,E3,E7,E8,3.500000
20260612-231438,18,E9,E3,E10,E11,148.000000
20260612-231438,18,E9,E3,E11,E12,2.000000
20260612-231438,18,E9,E3,E12,E1,-0.500000
20260612-231438,18,E10,E4,E1,E2,-23.500000
20260612-231438,18,E10,E4,E2,E3,56.000000
20260612-231438,18,E10,E4,E5,E6,-12.500000
20260612-231438,18,E10,E4,E6,E7,0.000000
20260612-231438,18,E10,E4,E7,E8,4.000000
20260612-231438,18,E10,E4,E8,E9,10.000000
20260612-231438,18,E10,E4,E11,E12,2.000000
20260612-231438,18,E10,E4,E12,E1,-1.500000
20260612-231438,18,E11,E5,E1,E2,-23.000000
20260612-231438,18,E11,E5,E2,E3,56.000000
20260612-231438,18,E11,E5,E3,E4,-24.000000
20260612-231438,18,E11,E5,E6,E7,0.000000
20260612-231438,18,E11,E5,E7,E8,4.000000
20260612-231438,18,E11,E5,E8,E9,10.500000
20260612-231438,18,E11,E5,E9,E10,85.500000
20260612-231438,18,E11,E5,E12,E1,0.000000
20260612-231438,18,E12,E6,E1,E2,-22.500000
20260612-231438,18,E12,E6,E2,E3,56.000000
20260612-231438,18,E12,E6,E3,E4,-24.000000
20260612-231438,18,E12,E6,E4,E5,12.000000
20260612-231438,18,E12,E6,E7,E8,4.000000
20260612-231438,18,E12,E6,E8,E9,10.000000
20260612-231438,18,E12,E6,E9,E10,84.500000
20260612-231438,18,E12,E6,E10,E11,148.000000
20260612-231438,19,E1,E7,E2,E3,54.500000
20260612-231438,19,E1,E7,E3,E4,-22.000000
20260612-231438,19,E1,E7,E4,E5,12.000000
20260612-231438,19,E1,E7,E5,E6,-12.000000
20260612-231438,19,E1,E7,E8,E9,9.500000
20260612-231438,19,E1,E7,E9,E10,80.000000
20260612-231438,19,E1,E7,E10,E11,144.000000
20260612-231438,19,E1,E7,E11,E12,2.000000
20260612-231438,19,E2,E8,E3,E4,-22.000000
20260612-231438,19,E2,E8,E4,E5,12.000000
20260612-231438,19,E2,E8,E5,E6,-12.000000
20260612-231438,19,E2,E8,E6,E7,0.000000
20260612-231438,19,E2,E8,E9,E10,82.000000
20260612-231438,19,E2,E8,E10,E11,146.000000
20260612-231438,19,E2,E8,E11,E12,1.500000
20260612-231438,19,E2,E8,E12,E1,-1.500000
20260612-231438,19,E3,E9,E1,E2,-22.000000
20260612-231438,19,E3,E9,E4,E5,12.000000
20260612-231438,19,E3,E9,E5,E6,-12.500000
20260612-231438,19,E3,E9,E6,E7,0.000000
20260612-231438,19,E3,E9,E7,E8,3.500000
20260612-231438,19,E3,E9,E10,E11,146.000000
20260612-231438,19,E3,E9,E11,E12,2.000000
20260612-231438,19,E3,E9,E12,E1,-1.500000
20260612-231438,19,E4,E10,E1,E2,-22.000000
20260612-231438,19,E4,E10,E2,E3,56.000000
20260612-231438,19,E4,E10,E5,E6,-13.500000
20260612-231438,19,E4,E10,E6,E7,0.000000
20260612-231438,19,E4,E10,E7,E8,3.500000
20260612-231438,19,E4,E10,E8,E9,10.000000
20260612-231438,19,E4,E10,E11,E12,2.000000
20260612-231438,19,E4,E10,E12,E1,-1.500000
20260612-231438,19,E5,E11,E1,E2,-22.500000
20260612-231438,19,E5,E11,E2,E3,56.000000
20260612-231438,19,E5,E11,E3,E4,-24.000000
20260612-231438,19,E5,E11,E6,E7,0.000000
20260612-231438,19,E5,E11,E7,E8,4.000000
20260612-231438,19,E5,E11,E8,E9,10.000000
20260612-231438,19,E5,E11,E9,E10,84.000000
20260612-231438,19,E5,E11,E12,E1,-1.000000
20260612-231438,19,E6,E12,E1,E2,-24.000000
20260612-231438,19,E6,E12,E2,E3,56.000000
20260612-231438,19,E6,E12,E3,E4,-24.000000
20260612-231438,19,E6,E12,E4,E5,12.000000
20260612-231438,19,E6,E12,E7,E8,3.500000
20260612-231438,19,E6,E12,E8,E9,10.000000
20260612-231438,19,E6,E12,E9,E10,84.000000
20260612-231438,19,E6,E12,E10,E11,146.000000
20260612-231438,19,E7,E1,E2,E3,56.000000
20260612-231438,19,E7,E1,E3,E4,-24.000000
20260612-231438,19,E7,E1,E4,E5,12.000000
20260612-231438,19,E7,E1,E5,E6,-14.000000
20260612-231438,19,E7,E1,E8,E9,10.000000
20260612-231438,19,E7,E1,E9,E10,84.000000
20260612-231438,19,E7,E1,E10,E11,147.500000
20260612-231438,19,E7,E1,E11,E12,2.000000
20260612-231438,19,E8,E2,E3,E4,-24.000000
20260612-231438,19,E8,E2,E4,E5,12.000000
20260612-231438,19,E8,E2,E5,E6,-14.000000
20260612-231438,19,E8,E2,E6,E7,0.000000
20260612-231438,19,E8,E2,E9,E10,84.000000
20260612-231438,19,E8,E2,E10,E11,148.000000
20260612-231438,19,E8,E2,E11,E12,2.000000
20260612-231438,19,E8,E2,E12,E1,-2.000000
20260612-231438,19,E9,E3,E1,E2,-23.500000
20260612-231438,19,E9,E3,E4,E5,12.000000
20260612-231438,19,E9,E3,E5,E6,-13.500000
20260612-231438,19,E9,E3,E6,E7,0.000000
20260612-231438,19,E9,E3,E7,E8,4.000000
20260612-231438,19,E9,E3,E10,E11,148.000000
20260612-231438,19,E9,E3,E11,E12,2.000000
20260612-231438,19,E9,E3,E12,E1,-2.000000
20260612-231438,19,E10,E4,E1,E2,-24.000000
20260612-231438,19,E10,E4,E2,E3,56.000000
20260612-231438,19,E10,E4,E5,E6,-14.000000
20260612-231438,19,E10,E4,E6,E7,0.000000
20260612-231438,19,E10,E4,E7,E8,4.000000
20260612-231438,19,E10,E4,E8,E9,10.000000
20260612-231438,19,E10,E4,E11,E12,2.000000
20260612-231438,19,E10,E4,E12,E1,-1.000000
20260612-231438,19,E11,E5,E1,E2,-23.000000
20260612-231438,19,E11,E5,E2,E3,56.000000
20260612-231438,19,E11,E5,E3,E4,-24.000000
20260612-231438,19,E11,E5,E6,E7,0.000000
20260612-231438,19,E11,E5,E7,E8,3.000000
20260612-231438,19,E11,E5,E8,E9,10.500000
20260612-231438,19,E11,E5,E9,E10,85.000000
20260612-231438,19,E11,E5,E12,E1,-0.500000
20260612-231438,19,E12,E6,E1,E2,-22.500000
20260612-231438,19,E12,E6,E2,E3,56.000000
20260612-231438,19,E12,E6,E3,E4,-24.000000
20260612-231438,19,E12,E6,E4,E5,12.500000
20260612-231438,19,E12,E6,E7,E8,4.000000
20260612-231438,19,E12,E6,E8,E9,10.000000
20260612-231438,19,E12,E6,E9,E10,85.000000
20260612-231438,19,E12,E6,E10,E11,148.000000
20260612-231438,20,E1,E7,E2,E3,55.000000
20260612-231438,20,E1,E7,E3,E4,-22.000000
20260612-231438,20,E1,E7,E4,E5,12.000000
20260612-231438,20,E1,E7,E5,E6,-12.000000
20260612-231438,20,E1,E7,E8,E9,10.000000
20260612-231438,20,E1,E7,E9,E10,82.000000
20260612-231438,20,E1,E7,E10,E11,144.000000
20260612-231438,20,E1,E7,E11,E12,2.000000
20260612-231438,20,E2,E8,E3,E4,-23.000000
20260612-231438,20,E2,E8,E4,E5,12.000000
20260612-231438,20,E2,E8,E5,E6,-12.000000
20260612-231438,20,E2,E8,E6,E7,0.000000
20260612-231438,20,E2,E8,E9,E10,83.000000
20260612-231438,20,E2,E8,E10,E11,146.000000
20260612-231438,20,E2,E8,E11,E12,2.500000
20260612-231438,20,E2,E8,E12,E1,-1.500000
20260612-231438,20,E3,E9,E1,E2,-22.000000
20260612-231438,20,E3,E9,E4,E5,12.000000
20260612-231438,20,E3,E9,E5,E6,-13.000000
20260612-231438,20,E3,E9,E6,E7,0.000000
20260612-231438,20,E3,E9,E7,E8,4.000000
20260612-231438,20,E3,E9,E10,E11,146.500000
20260612-231438,20,E3,E9,E11,E12,2.000000
20260612-231438,20,E3,E9,E12,E1,-1.000000
20260612-231438,20,E4,E10,E1,E2,-22.000000
20260612-231438,20,E4,E10,E2,E3,56.000000
20260612-231438,20,E4,E10,E5,E6,-13.500000
20260612-231438,20,E4,E10,E6,E7,0.000000
20260612-231438,20,E4,E10,E7,E8,4.000000
20260612-231438,20,E4,E10,E8,E9,10.000000
20260612-231438,20,E4,E10,E11,E12,2.000000
20260612-231438,20,E4,E10,E12,E1,-1.000000
20260612-231438,20,E5,E11,E1,E2,-23.500000
20260612-231438,20,E5,E11,E2,E3,56.000000
20260612-231438,20,E5,E11,E3,E4,-24.000000
20260612-231438,20,E5,E11,E6,E7,0.000000
20260612-231438,20,E5,E11,E7,E8,4.000000
20260612-231438,20,E5,E11,E8,E9,10.000000
20260612-231438,20,E5,E11,E9,E10,84.000000
20260612-231438,20,E5,E11,E12,E1,-2.000000
20260612-231438,20,E6,E12,E1,E2,-24.000000
20260612-231438,20,E6,E12,E2,E3,56.000000
20260612-231438,20,E6,E12,E3,E4,-24.000000
20260612-231438,20,E6,E12,E4,E5,12.000000
20260612-231438,20,E6,E12,E7,E8,4.000000
20260612-231438,20,E6,E12,E8,E9,10.000000
20260612-231438,20,E6,E12,E9,E10,84.000000
20260612-231438,20,E6,E12,E10,E11,147.500000
20260612-231438,20,E7,E1,E2,E3,56.000000
20260612-231438,20,E7,E1,E3,E4,-24.000000
20260612-231438,20,E7,E1,E4,E5,12.000000
20260612-231438,20,E7,E1,E5,E6,-13.500000
20260612-231438,20,E7,E1,E8,E9,10.000000
20260612-231438,20,E7,E1,E9,E10,85.500000
20260612-231438,20,E7,E1,E10,E11,148.000000
20260612-231438,20,E7,E1,E11,E12,2.000000
20260612-231438,20,E8,E2,E3,E4,-24.000000
20260612-231438,20,E8,E2,E4,E5,13.000000
20260612-231438,20,E8,E2,E5,E6,-14.000000
20260612-231438,20,E8,E2,E6,E7,0.000000
20260612-231438,20,E8,E2,E9,E10,84.500000
20260612-231438,20,E8,E2,E10,E11,148.000000
20260612-231438,20,E8,E2,E11,E12,2.000000
20260612-231438,20,E8,E2,E12,E1,-2.000000
20260612-231438,20,E9,E3,E1,E2,-24.000000
20260612-231438,20,E9,E3,E4,E5,12.000000
20260612-231438,20,E9,E3,E5,E6,-14.000000
20260612-231438,20,E9,E3,E6,E7,0.000000
20260612-231438,20,E9,E3,E7,E8,4.000000
20260612-231438,20,E9,E3,E10,E11,148.000000
20260612-231438,20,E9,E3,E11,E12,2.000000
20260612-231438,20,E9,E3,E12,E1,-1.500000
20260612-231438,20,E10,E4,E1,E2,-23.000000
20260612-231438,20,E10,E4,E2,E3,57.000000
20260612-231438,20,E10,E4,E5,E6,-14.000000
20260612-231438,20,E10,E4,E6,E7,0.000000
20260612-231438,20,E10,E4,E7,E8,4.000000
20260612-231438,20,E10,E4,E8,E9,10.000000
20260612-231438,20,E10,E4,E11,E12,2.000000
20260612-231438,20,E10,E4,E12,E1,-1.500000
20260612-231438,20,E11,E5,E1,E2,-23.000000
20260612-231438,20,E11,E5,E2,E3,57.500000
20260612-231438,20,E11,E5,E3,E4,-24.000000
20260612-231438,20,E11,E5,E6,E7,0.000000
20260612-231438,20,E11,E5,E7,E8,4.000000
20260612-231438,20,E11,E5,E8,E9,10.000000
20260612-231438,20,E11,E5,E9,E10,86.500000
20260612-231438,20,E11,E5,E12,E1,-0.500000
20260612-231438,20,E12,E6,E1,E2,-22.500000
20260612-231438,20,E12,E6,E2,E3,56.500000
20260612-231438,20,E12,E6,E3,E4,-24.000000
20260612-231438,20,E12,E6,E4,E5,12.500000
20260612-231438,20,E12,E6,E7,E8,4.000000
20260612-231438,20,E12,E6,E8,E9,10.000000
20260612-231438,20,E12,E6,E9,E10,86.500000
20260612-231438,20,E12,E6,E10,E11,148.500000
