run_id,frame_index,i_plus,i_minus,v_plus,v_minus,voltage_mv
20260612-130434,16,E5,E11,E2,E3,-140.500000
20260612-130434,16,E5,E11,E3,E4,-16.500000
20260612-130434,16,E5,E11,E6,E7,-76.500000
20260612-130434,16,E5,E11,E7,E8,131.000000
20260612-130434,16,E5,E11,E8,E9,36.000000
20260612-130434,16,E5,E11,E9,E10,-90.000000
20260612-130434,16,E5,E11,E12,E1,-8.000000
20260612-130434,16,E6,E12,E1,E2,-42.500000
20260612-130434,16,E6,E12,E2,E3,-141.000000
20260612-130434,16,E6,E12,E3,E4,-18.000000
20260612-130434,16,E6,E12,E4,E5,-22.000000
20260612-130434,16,E6,E12,E7,E8,130.500000
20260612-130434,16,E6,E12,E8,E9,36.000000
20260612-130434,16,E6,E12,E9,E10,-90.000000
20260612-130434,16,E6,E12,E10,E11,-169.000000
20260612-130434,16,E7,E1,E2,E3,-141.500000
20260612-130434,16,E7,E1,E3,E4,-17.500000
20260612-130434,16,E7,E1,E4,E5,-21.500000
20260612-130434,16,E7,E1,E5,E6,-91.500000
20260612-130434,16,E7,E1,E8,E9,36.000000
20260612-130434,16,E7,E1,E9,E10,-90.000000
20260612-130434,16,E7,E1,E10,E11,-168.500000
20260612-130434,16,E7,E1,E11,E12,34.000000
20260612-130434,16,E8,E2,E3,E4,-17.000000
20260612-130434,16,E8,E2,E4,E5,-21.500000
20260612-130434,16,E8,E2,E5,E6,-92.000000
20260612-130434,16,E8,E2,E6,E7,-76.000000
20260612-130434,16,E8,E2,E9,E10,-91.000000
20260612-130434,16,E8,E2,E10,E11,-169.500000
20260612-130434,16,E8,E2,E11,E12,34.000000
20260612-130434,16,E8,E2,E12,E1,-8.000000
20260612-130434,16,E9,E3,E1,E2,-43.500000
20260612-130434,16,E9,E3,E4,E5,-22.000000
20260612-130434,16,E9,E3,E5,E6,-92.000000
20260612-130434,16,E9,E3,E6,E7,-76.000000
20260612-130434,16,E9,E3,E7,E8,133.000000
20260612-130434,16,E9,E3,E10,E11,-169.000000
20260612-130434,16,E9,E3,E11,E12,34.000000
20260612-130434,16,E9,E3,E12,E1,-8.000000
20260612-130434,16,E10,E4,E1,E2,-44.000000
20260612-130434,16,E10,E4,E2,E3,-141.000000
20260612-130434,16,E10,E4,E5,E6,-92.000000
20260612-130434,16,E10,E4,E6,E7,-75.500000
20260612-130434,16,E10,E4,E7,E8,132.000000
20260612-130434,16,E10,E4,E8,E9,36.000000
20260612-130434,16,E10,E4,E11,E12,34.000000
20260612-130434,16,E10,E4,E12,E1,-8.500000
20260612-130434,16,E11,E5,E1,E2,-44.500000
20260612-130434,16,E11,E5,E2,E3,-142.000000
20260612-130434,16,E11,E5,E3,E4,-17.500000
20260612-130434,16,E11,E5,E6,E7,-74.500000
20260612-130434,16,E11,E5,E7,E8,132.500000
20260612-130434,16,E11,E5,E8,E9,36.500000
20260612-130434,16,E11,E5,E9,E10,-92.000000
20260612-130434,16,E11,E5,E12,E1,-8.000000
20260612-130434,16,E12,E6,E1,E2,-42.500000
20260612-130434,16,E12,E6,E2,E3,-142.000000
20260612-130434,16,E12,E6,E3,E4,-17.500000
20260612-130434,16,E12,E6,E4,E5,-21.000000
20260612-130434,16,E12,E6,E7,E8,132.500000
20260612-130434,16,E12,E6,E8,E9,36.000000
20260612-130434,16,E12,E6,E9,E10,-88.500000
20260612-130434,16,E12,E6,E10,E11,-170.000000
20260612-130434,17,E1,E7,E2,E3,-127.000000
20260612-130434,17,E1,E7,E3,E4,-16.000000
20260612-130434,17,E1,E7,E4,E5,-19.500000
20260612-130434,17,E1,E7,E5,E6,-88.000000
20260612-130434,17,E1,E7,E8,E9,34.000000
20260612-130434,17,E1,E7,E9,E10,-87.500000
20260612-130434,17,E1,E7,E10,E11,-144.000000
20260612-130434,17,E1,E7,E11,E12,34.000000
20260612-130434,17,E2,E8,E3,E4,-17.000000
20260612-130434,17,E2,E8,E4,E5,-20.000000
20260612-130434,17,E2,E8,E5,E6,-90.000000
20260612-130434,17,E2,E8,E6,E7,-74.500000
20260612-130434,17,E2,E8,E9,E10,-90.000000
20260612-130434,17,E2,E8,E10,E11,-167.500000
20260612-130434,17,E2,E8,E11,E12,33.500000
20260612-130434,17,E2,E8,E12,E1,-8.000000
20260612-130434,17,E3,E9,E1,E2,-44.500000
20260612-130434,17,E3,E9,E4,E5,-20.000000
20260612-130434,17,E3,E9,E5,E6,-92.000000
20260612-130434,17,E3,E9,E6,E7,-74.500000
20260612-130434,17,E3,E9,E7,E8,131.000000
20260612-130434,17,E3,E9,E10,E11,-167.000000
20260612-130434,17,E3,E9,E11,E12,34.000000
20260612-130434,17,E3,E9,E12,E1,-8.000000
20260612-130434,17,E4,E10,E1,E2,-45.000000
20260612-130434,17,E4,E10,E2,E3,-141.000000
20260612-130434,17,E4,E10,E5,E6,-92.000000
20260612-130434,17,E4,E10,E6,E7,-75.500000
20260612-130434,17,E4,E10,E7,E8,131.500000
20260612-130434,17,E4,E10,E8,E9,36.000000
20260612-130434,17,E4,E10,E11,E12,34.000000
20260612-130434,17,E4,E10,E12,E1,-10.000000
20260612-130434,17,E5,E11,E1,E2,-46.000000
20260612-130434,17,E5,E11,E2,E3,-141.000000
20260612-130434,17,E5,E11,E3,E4,-17.000000
20260612-130434,17,E5,E11,E6,E7,-75.000000
20260612-130434,17,E5,E11,E7,E8,132.000000
20260612-130434,17,E5,E11,E8,E9,36.000000
20260612-130434,17,E5,E11,E9,E10,-91.500000
20260612-130434,17,E5,E11,E12,E1,-10.000000
20260612-130434,17,E6,E12,E1,E2,-46.000000
20260612-130434,17,E6,E12,E2,E3,-141.000000
20260612-130434,17,E6,E12,E3,E4,-17.000000
20260612-130434,17,E6,E12,E4,E5,-20.500000
20260612-130434,17,E6,E12,E7,E8,132.500000
20260612-130434,17,E6,E12,E8,E9,36.000000
20260612-130434,17,E6,E12,E9,E10,-92.000000
20260612-130434,17,E6,E12,E10,E11,-170.000000
20260612-130434,17,E7,E1,E2,E3,-141.500000
20260612-130434,17,E7,E1,E3,E4,-17.500000
20260612-130434,17,E7,E1,E4,E5,-20.500000
20260612-130434,17,E7,E1,E5,E6,-92.000000
20260612-130434,17,E7,E1,E8,E9,36.000000
20260612-130434,17,E7,E1,E9,E10,-92.000000
20260612-130434,17,E7,E1,E10,E11,-170.000000
20260612-130434,17,E7,E1,E11,E12,34.000000
20260612-130434,17,E8,E2,E3,E4,-18.000000
20260612-130434,17,E8,E2,E4,E5,-20.500000
20260612-130434,17,E8,E2,E5,E6,-93.000000
20260612-130434,17,E8,E2,E6,E7,-75.000000
20260612-130434,17,E8,E2,E9,E10,-92.000000
20260612-130434,17,E8,E2,E10,E11,-170.500000
20260612-130434,17,E8,E2,E11,E12,34.000000
20260612-130434,17,E8,E2,E12,E1,-10.000000
20260612-130434,17,E9,E3,E1,E2,-47.000000
20260612-130434,17,E9,E3,E4,E5,-20.500000
20260612-130434,17,E9,E3,E5,E6,-94.000000
20260612-130434,17,E9,E3,E6,E7,-75.000000
20260612-130434,17,E9,E3,E7,E8,132.500000
20260612-130434,17,E9,E3,E10,E11,-169.500000
20260612-130434,17,E9,E3,E11,E12,34.000000
20260612-130434,17,E9,E3,E12,E1,-10.000000
20260612-130434,17,E10,E4,E1,E2,-47.000000
20260612-130434,17,E10,E4,E2,E3,-142.000000
20260612-130434,17,E10,E4,E5,E6,-93.500000
20260612-130434,17,E10,E4,E6,E7,-75.500000
20260612-130434,17,E10,E4,E7,E8,132.500000
20260612-130434,17,E10,E4,E8,E9,36.000000
20260612-130434,17,E10,E4,E11,E12,34.000000
20260612-130434,17,E10,E4,E12,E1,-10.000000
20260612-130434,17,E11,E5,E1,E2,-47.500000
20260612-130434,17,E11,E5,E2,E3,-141.500000
20260612-130434,17,E11,E5,E3,E4,-18.000000
20260612-130434,17,E11,E5,E6,E7,-75.500000
20260612-130434,17,E11,E5,E7,E8,133.000000
20260612-130434,17,E11,E5,E8,E9,36.000000
20260612-130434,17,E11,E5,E9,E10,-93.500000
20260612-130434,17,E11,E5,E12,E1,-9.000000
20260612-130434,17,E12,E6,E1,E2,-46.500000
20260612-130434,17,E12,E6,E2,E3,-141.500000
20260612-130434,17,E12,E6,E3,E4,-17.500000
20260612-130434,17,E12,E6,E4,E5,-20.000000
20260612-130434,17,E12,E6,E7,E8,133.000000
20260612-130434,17,E12,E6,E8,E9,36.000000
20260612-130434,17,E12,E6,E9,E10,-88.500000
20260612-130434,17,E12,E6,E10,E11,-170.500000
20260612-130434,18,E1,E7,E2,E3,-117.500000
20260612-130434,18,E1,E7,E3,E4,-16.000000
20260612-130434,18,E1,E7,E4,E5,-19.000000
20260612-130434,18,E1,E7,E5,E6,-88.500000
20260612-130434,18,E1,E7,E8,E9,34.000000
20260612-130434,18,E1,E7,E9,E10,-89.500000
20260612-130434,18,E1,E7,E10,E11,-153.500000
20260612-130434,18,E1,E7,E11,E12,34.000000
20260612-130434,18,E2,E8,E3,E4,-15.500000
20260612-130434,18,E2,E8,E4,E5,-20.000000
20260612-130434,18,E2,E8,E5,E6,-91.500000
20260612-130434,18,E2,E8,E6,E7,-74.500000
20260612-130434,18,E2,E8,E9,E10,-91.000000
20260612-130434,18,E2,E8,E10,E11,-168.500000
20260612-130434,18,E2,E8,E11,E12,35.000000
20260612-130434,18,E2,E8,E12,E1,-10.000000
20260612-130434,18,E3,E9,E1,E2,-47.000000
20260612-130434,18,E3,E9,E4,E5,-20.000000
20260612-130434,18,E3,E9,E5,E6,-92.000000
20260612-130434,18,E3,E9,E6,E7,-74.500000
20260612-130434,18,E3,E9,E7,E8,131.000000
20260612-130434,18,E3,E9,E10,E11,-169.000000
20260612-130434,18,E3,E9,E11,E12,34.000000
20260612-130434,18,E3,E9,E12,E1,-10.000000
20260612-130434,18,E4,E10,E1,E2,-48.000000
20260612-130434,18,E4,E10,E2,E3,-141.000000
20260612-130434,18,E4,E10,E5,E6,-92.000000
20260612-130434,18,E4,E10,E6,E7,-74.000000
20260612-130434,18,E4,E10,E7,E8,131.000000
20260612-130434,18,E4,E10,E8,E9,35.000000
20260612-130434,18,E4,E10,E11,E12,34.000000
20260612-130434,18,E4,E10,E12,E1,-10.000000
20260612-130434,18,E5,E11,E1,E2,-48.000000
20260612-130434,18,E5,E11,E2,E3,-141.500000
20260612-130434,18,E5,E11,E3,E4,-17.500000
20260612-130434,18,E5,E11,E6,E7,-73.500000
20260612-130434,18,E5,E11,E7,E8,132.000000
20260612-130434,18,E5,E11,E8,E9,36.000000
20260612-130434,18,E5,E11,E9,E10,-93.500000
20260612-130434,18,E5,E11,E12,E1,-10.000000
20260612-130434,18,E6,E12,E1,E2,-48.500000
20260612-130434,18,E6,E12,E2,E3,-142.000000
20260612-130434,18,E6,E12,E3,E4,-17.500000
20260612-130434,18,E6,E12,E4,E5,-20.000000
20260612-130434,18,E6,E12,E7,E8,133.000000
20260612-130434,18,E6,E12,E8,E9,36.000000
20260612-130434,18,E6,E12,E9,E10,-93.000000
20260612-130434,18,E6,E12,E10,E11,-169.500000
20260612-130434,18,E7,E1,E2,E3,-142.000000
20260612-130434,18,E7,E1,E3,E4,-18.000000
20260612-130434,18,E7,E1,E4,E5,-20.000000
20260612-130434,18,E7,E1,E5,E6,-93.500000
20260612-130434,18,E7,E1,E8,E9,35.000000
20260612-130434,18,E7,E1,E9,E10,-93.500000
20260612-130434,18,E7,E1,E10,E11,-169.500000
20260612-130434,18,E7,E1,E11,E12,34.000000
20260612-130434,18,E8,E2,E3,E4,-17.500000
20260612-130434,18,E8,E2,E4,E5,-20.000000
20260612-130434,18,E8,E2,E5,E6,-94.000000
20260612-130434,18,E8,E2,E6,E7,-73.500000
20260612-130434,18,E8,E2,E9,E10,-94.000000
20260612-130434,18,E8,E2,E10,E11,-170.500000
20260612-130434,18,E8,E2,E11,E12,34.000000
20260612-130434,18,E8,E2,E12,E1,-10.000000
20260612-130434,18,E9,E3,E1,E2,-49.000000
20260612-130434,18,E9,E3,E4,E5,-20.000000
20260612-130434,18,E9,E3,E5,E6,-94.000000
20260612-130434,18,E9,E3,E6,E7,-74.000000
20260612-130434,18,E9,E3,E7,E8,133.000000
20260612-130434,18,E9,E3,E10,E11,-171.000000
20260612-130434,18,E9,E3,E11,E12,34.000000
20260612-130434,18,E9,E3,E12,E1,-10.000000
20260612-130434,18,E10,E4,E1,E2,-49.500000
20260612-130434,18,E10,E4,E2,E3,-142.000000
20260612-130434,18,E10,E4,E5,E6,-94.000000
20260612-130434,18,E10,E4,E6,E7,-74.000000
20260612-130434,18,E10,E4,E7,E8,133.500000
20260612-130434,18,E10,E4,E8,E9,36.000000
20260612-130434,18,E10,E4,E11,E12,34.000000
20260612-130434,18,E10,E4,E12,E1,-10.500000
20260612-130434,18,E11,E5,E1,E2,-50.000000
20260612-130434,18,E11,E5,E2,E3,-142.000000
20260612-130434,18,E11,E5,E3,E4,-18.000000
20260612-130434,18,E11,E5,E6,E7,-72.500000
20260612-130434,18,E11,E5,E7,E8,133.500000
20260612-130434,18,E11,E5,E8,E9,35.500000
20260612-130434,18,E11,E5,E9,E10,-94.000000
20260612-130434,18,E11,E5,E12,E1,-10.500000
20260612-130434,18,E12,E6,E1,E2,-48.500000
20260612-130434,18,E12,E6,E2,E3,-143.000000
20260612-130434,18,E12,E6,E3,E4,-17.500000
20260612-130434,18,E12,E6,E4,E5,-20.000000
20260612-130434,18,E12,E6,E7,E8,133.500000
20260612-130434,18,E12,E6,E8,E9,36.000000
20260612-130434,18,E12,E6,E9,E10,-92.500000
20260612-130434,18,E12,E6,E10,E11,-171.500000
20260612-130434,19,E1,E7,E2,E3,-127.000000
20260612-130434,19,E1,E7,E3,E4,-16.000000
20260612-130434,19,E1,E7,E4,E5,-18.000000
20260612-130434,19,E1,E7,E5,E6,-90.000000
20260612-130434,19,E1,E7,E8,E9,34.000000
20260612-130434,19,E1,E7,E9,E10,-90.000000
20260612-130434,19,E1,E7,E10,E11,-146.000000
20260612-130434,19,E1,E7,E11,E12,34.000000
20260612-130434,19,E2,E8,E3,E4,-16.500000
20260612-130434,19,E2,E8,E4,E5,-20.000000
20260612-130434,19,E2,E8,E5,E6,-92.000000
20260612-130434,19,E2,E8,E6,E7,-72.500000
20260612-130434,19,E2,E8,E9,E10,-92.500000
20260612-130434,19,E2,E8,E10,E11,-168.500000
20260612-130434,19,E2,E8,E11,E12,34.500000
20260612-130434,19,E2,E8,E12,E1,-10.000000
20260612-130434,19,E3,E9,E1,E2,-50.000000
20260612-130434,19,E3,E9,E4,E5,-20.000000
20260612-130434,19,E3,E9,E5,E6,-92.000000
20260612-130434,19,E3,E9,E6,E7,-72.500000
20260612-130434,19,E3,E9,E7,E8,132.000000
20260612-130434,19,E3,E9,E10,E11,-169.000000
20260612-130434,19,E3,E9,E11,E12,34.000000
20260612-130434,19,E3,E9,E12,E1,-10.500000
20260612-130434,19,E4,E10,E1,E2,-50.000000
20260612-130434,19,E4,E10,E2,E3,-141.500000
20260612-130434,19,E4,E10,E5,E6,-93.500000
20260612-130434,19,E4,E10,E6,E7,-73.000000
20260612-130434,19,E4,E10,E7,E8,131.000000
20260612-130434,19,E4,E10,E8,E9,34.500000
20260612-130434,19,E4,E10,E11,E12,34.000000
20260612-130434,19,E4,E10,E12,E1,-10.500000
20260612-130434,19,E5,E11,E1,E2,-51.000000
20260612-130434,19,E5,E11,E2,E3,-142.000000
20260612-130434,19,E5,E11,E3,E4,-18.000000
20260612-130434,19,E5,E11,E6,E7,-74.000000
20260612-130434,19,E5,E11,E7,E8,133.000000
20260612-130434,19,E5,E11,E8,E9,34.000000
20260612-130434,19,E5,E11,E9,E10,-94.000000
20260612-130434,19,E5,E11,E12,E1,-11.500000
20260612-130434,19,E6,E12,E1,E2,-50.500000
20260612-130434,19,E6,E12,E2,E3,-141.500000
20260612-130434,19,E6,E12,E3,E4,-17.500000
20260612-130434,19,E6,E12,E4,E5,-20.000000
20260612-130434,19,E6,E12,E7,E8,133.000000
20260612-130434,19,E6,E12,E8,E9,34.000000
20260612-130434,19,E6,E12,E9,E10,-94.500000
20260612-130434,19,E6,E12,E10,E11,-169.500000
20260612-130434,19,E7,E1,E2,E3,-141.500000
20260612-130434,19,E7,E1,E3,E4,-17.500000
20260612-130434,19,E7,E1,E4,E5,-20.000000
20260612-130434,19,E7,E1,E5,E6,-94.000000
20260612-130434,19,E7,E1,E8,E9,34.000000
20260612-130434,19,E7,E1,E9,E10,-95.500000
20260612-130434,19,E7,E1,E10,E11,-171.000000
20260612-130434,19,E7,E1,E11,E12,34.000000
20260612-130434,19,E8,E2,E3,E4,-17.500000
20260612-130434,19,E8,E2,E4,E5,-20.000000
20260612-130434,19,E8,E2,E5,E6,-94.000000
20260612-130434,19,E8,E2,E6,E7,-72.500000
20260612-130434,19,E8,E2,E9,E10,-95.500000
20260612-130434,19,E8,E2,E10,E11,-171.000000
20260612-130434,19,E8,E2,E11,E12,34.000000
20260612-130434,19,E8,E2,E12,E1,-12.000000
20260612-130434,19,E9,E3,E1,E2,-52.000000
20260612-130434,19,E9,E3,E4,E5,-20.000000
20260612-130434,19,E9,E3,E5,E6,-94.000000
20260612-130434,19,E9,E3,E6,E7,-73.000000
20260612-130434,19,E9,E3,E7,E8,132.500000
20260612-130434,19,E9,E3,E10,E11,-171.500000
20260612-130434,19,E9,E3,E11,E12,34.000000
20260612-130434,19,E9,E3,E12,E1,-12.000000
20260612-130434,19,E10,E4,E1,E2,-52.000000
20260612-130434,19,E10,E4,E2,E3,-143.000000
20260612-130434,19,E10,E4,E5,E6,-94.500000
20260612-130434,19,E10,E4,E6,E7,-73.500000
20260612-130434,19,E10,E4,E7,E8,132.000000
20260612-130434,19,E10,E4,E8,E9,34.500000
20260612-130434,19,E10,E4,E11,E12,34.000000
20260612-130434,19,E10,E4,E12,E1,-12.000000
20260612-130434,19,E11,E5,E1,E2,-52.000000
20260612-130434,19,E11,E5,E2,E3,-142.500000
20260612-130434,19,E11,E5,E3,E4,-18.000000
20260612-130434,19,E11,E5,E6,E7,-74.000000
20260612-130434,19,E11,E5,E7,E8,134.000000
20260612-130434,19,E11,E5,E8,E9,34.500000
20260612-130434,19,E11,E5,E9,E10,-96.000000
20260612-130434,19,E11,E5,E12,E1,-11.500000
20260612-130434,19,E12,E6,E1,E2,-48.500000
20260612-130434,19,E12,E6,E2,E3,-142.500000
20260612-130434,19,E12,E6,E3,E4,-17.500000
20260612-130434,19,E12,E6,E4,E5,-20.000000
20260612-130434,19,E12,E6,E7,E8,134.000000
20260612-130434,19,E12,E6,E8,E9,34.000000
20260612-130434,19,E12,E6,E9,E10,-92.500000
20260612-130434,19,E12,E6,E10,E11,-170.500000
20260612-130434,20,E1,E7,E2,E3,-125.000000
20260612-130434,20,E1,E7,E3,E4,-16.000000
20260612-130434,20,E1,E7,E4,E5,-18.000000
20260612-130434,20,E1,E7,E5,E6,-90.000000
20260612-130434,20,E1,E7,E8,E9,32.500000
20260612-130434,20,E1,E7,E9,E10,-91.000000
20260612-130434,20,E1,E7,E10,E11,-154.000000
20260612-130434,20,E1,E7,E11,E12,34.000000
20260612-130434,20,E2,E8,E3,E4,-16.500000
20260612-130434,20,E2,E8,E4,E5,-20.000000
20260612-130434,20,E2,E8,E5,E6,-92.000000
20260612-130434,20,E2,E8,E6,E7,-73.000000
20260612-130434,20,E2,E8,E9,E10,-94.000000
20260612-130434,20,E2,E8,E10,E11,-168.500000
20260612-130434,20,E2,E8,E11,E12,35.000000
20260612-130434,20,E2,E8,E12,E1,-12.000000
20260612-130434,20,E3,E9,E1,E2,-52.000000
20260612-130434,20,E3,E9,E4,E5,-20.000000
20260612-130434,20,E3,E9,E5,E6,-94.000000
20260612-130434,20,E3,E9,E6,E7,-73.000000
20260612-130434,20,E3,E9,E7,E8,132.000000
20260612-130434,20,E3,E9,E10,E11,-170.500000
20260612-130434,20,E3,E9,E11,E12,34.500000
20260612-130434,20,E3,E9,E12,E1,-12.000000
20260612-130434,20,E4,E10,E1,E2,-52.000000
20260612-130434,20,E4,E10,E2,E3,-141.000000
20260612-130434,20,E4,E10,E5,E6,-94.000000
20260612-130434,20,E4,E10,E6,E7,-72.500000
20260612-130434,20,E4,E10,E7,E8,132.500000
20260612-130434,20,E4,E10,E8,E9,34.000000
20260612-130434,20,E4,E10,E11,E12,34.000000
20260612-130434,20,E4,E10,E12,E1,-12.000000
20260612-130434,20,E5,E11,E1,E2,-53.000000
20260612-130434,20,E5,E11,E2,E3,-142.500000
20260612-130434,20,E5,E11,E3,E4,-18.000000
20260612-130434,20,E5,E11,E6,E7,-72.000000
20260612-130434,20,E5,E11,E7,E8,132.500000
20260612-130434,20,E5,E11,E8,E9,34.000000
20260612-130434,20,E5,E11,E9,E10,-96.000000
20260612-130434,20,E5,E11,E12,E1,-12.000000
20260612-130434,20,E6,E12,E1,E2,-52.500000
20260612-130434,20,E6,E12,E2,E3,-141.500000
20260612-130434,20,E6,E12,E3,E4,-17.000000
20260612-130434,20,E6,E12,E4,E5,-20.000000
20260612-130434,20,E6,E12,E7,E8,132.500000
20260612-130434,20,E6,E12,E8,E9,34.000000
20260612-130434,20,E6,E12,E9,E10,-96.000000
20260612-130434,20,E6,E12,E10,E11,-170.500000
20260612-130434,20,E7,E1,E2,E3,-143.000000
20260612-130434,20,E7,E1,E3,E4,-18.000000
20260612-130434,20,E7,E1,E4,E5,-20.000000
20260612-130434,20,E7,E1,E5,E6,-95.000000
20260612-130434,20,E7,E1,E8,E9,34.000000
20260612-130434,20,E7,E1,E9,E10,-96.000000
20260612-130434,20,E7,E1,E10,E11,-172.000000
20260612-130434,20,E7,E1,E11,E12,34.000000
20260612-130434,20,E8,E2,E3,E4,-18.000000
20260612-130434,20,E8,E2,E4,E5,-20.000000
20260612-130434,20,E8,E2,E5,E6,-94.500000
20260612-130434,20,E8,E2,E6,E7,-72.500000
20260612-130434,20,E8,E2,E9,E10,-96.000000
20260612-130434,20,E8,E2,E10,E11,-172.000000
20260612-130434,20,E8,E2,E11,E12,34.000000
20260612-130434,20,E8,E2,E12,E1,-12.000000
20260612-130434,20,E9,E3,E1,E2,-53.500000
20260612-130434,20,E9,E3,E4,E5,-20.000000
20260612-130434,20,E9,E3,E5,E6,-94.500000
20260612-130434,20,E9,E3,E6,E7,-72.500000
20260612-130434,20,E9,E3,E7,E8,134.500000
20260612-130434,20,E9,E3,E10,E11,-172.000000
20260612-130434,20,E9,E3,E11,E12,34.500000
20260612-130434,20,E9,E3,E12,E1,-12.000000
20260612-130434,20,E10,E4,E1,E2,-54.000000
20260612-130434,20,E10,E4,E2,E3,-142.500000
20260612-130434,20,E10,E4,E5,E6,-95.500000
20260612-130434,20,E10,E4,E6,E7,-72.000000
20260612-130434,20,E10,E4,E7,E8,134.000000
20260612-130434,20,E10,E4,E8,E9,34.000000
20260612-130434,20,E10,E4,E11,E12,34.000000
20260612-130434,20,E10,E4,E12,E1,-12.000000
20260612-130434,20,E11,E5,E1,E2,-54.000000
20260612-130434,20,E11,E5,E2,E3,-142.000000
20260612-130434,20,E11,E5,E3,E4,-18.000000
20260612-130434,20,E11,E5,E6,E7,-71.500000
20260612-130434,20,E11,E5,E7,E8,133.500000
20260612-130434,20,E11,E5,E8,E9,35.500000
20260612-130434,20,E11,E5,E9,E10,-98.000000
20260612-130434,20,E11,E5,E12,E1,-12.000000
20260612-130434,20,E12,E6,E1,E2,-51.500000
20260612-130434,20,E12,E6,E2,E3,-144.000000
20260612-130434,20,E12,E6,E3,E4,-18.000000
20260612-130434,20,E12,E6,E4,E5,-20.000000
20260612-130434,20,E12,E6,E7,E8,134.000000
20260612-130434,20,E12,E6,E8,E9,34.000000
20260612-130434,20,E12,E6,E9,E10,-95.500000
20260612-130434,20,E12,E6,E10,E11,-172.500000
