frame_index,frame_id,pattern,dac_code,settle_ms,sample_count,record_index,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality
5,11,adjacent,400,30,16,101,REV,E7,E6,E9,E10,-19.836000,290.395000,OK
5,11,adjacent,400,30,16,102,FWD,E6,E7,E10,E11,22.766000,287.522000,OK
5,11,adjacent,400,30,16,103,REV,E7,E6,E10,E11,29.742000,289.677000,OK
5,11,adjacent,400,30,16,104,FWD,E6,E7,E11,E12,-0.742000,288.001000,OK
5,11,adjacent,400,30,16,105,REV,E7,E6,E11,E12,3.922000,289.677000,OK
5,11,adjacent,400,30,16,106,FWD,E6,E7,E12,E1,-8.633000,288.480000,OK
5,11,adjacent,400,30,16,107,REV,E7,E6,E12,E1,-4.437000,289.358000,OK
5,11,adjacent,400,30,16,108,FWD,E7,E8,E1,E2,-23.937000,134.624000,OK
5,11,adjacent,400,30,16,109,REV,E8,E7,E1,E2,-19.922000,316.809000,OK
5,11,adjacent,400,30,16,110,FWD,E7,E8,E2,E3,26.445000,239.961000,OK
5,11,adjacent,400,30,16,111,REV,E8,E7,E2,E3,31.469000,278.186000,OK
5,11,adjacent,400,30,16,112,FWD,E7,E8,E3,E4,-5.844000,256.959000,OK
5,11,adjacent,400,30,16,113,REV,E8,E7,E3,E4,-0.547000,269.886000,OK
5,11,adjacent,400,30,16,114,FWD,E7,E8,E4,E5,-9.680000,261.108000,OK
5,11,adjacent,400,30,16,115,REV,E8,E7,E4,E5,-2.430000,266.774000,OK
5,11,adjacent,400,30,16,116,FWD,E7,E8,E5,E6,-36.930000,263.263000,OK
5,11,adjacent,400,30,16,117,REV,E8,E7,E5,E6,-24.102000,266.455000,OK
5,11,adjacent,400,30,16,118,FWD,E7,E8,E9,E10,-39.586000,263.582000,OK
5,11,adjacent,400,30,16,119,REV,E8,E7,E9,E10,-12.891000,266.136000,OK
5,11,adjacent,400,30,16,120,FWD,E7,E8,E10,E11,18.875000,263.821000,OK
5,11,adjacent,400,30,16,121,REV,E8,E7,E10,E11,32.398000,266.295000,OK
5,11,adjacent,400,30,16,122,FWD,E7,E8,E11,E12,-1.867000,264.460000,OK
5,11,adjacent,400,30,16,123,REV,E8,E7,E11,E12,5.695000,266.375000,OK
5,11,adjacent,400,30,16,124,FWD,E7,E8,E12,E1,-10.664000,264.061000,OK
5,11,adjacent,400,30,16,125,REV,E8,E7,E12,E1,-4.977000,266.295000,OK
5,11,adjacent,400,30,16,126,FWD,E8,E9,E1,E2,-23.766000,99.432000,OK
5,11,adjacent,400,30,16,127,REV,E9,E8,E1,E2,-19.648000,280.979000,OK
5,11,adjacent,400,30,16,128,FWD,E8,E9,E2,E3,26.477000,209.318000,OK
5,11,adjacent,400,30,16,129,REV,E9,E8,E2,E3,31.422000,246.186000,OK
5,11,adjacent,400,30,16,130,FWD,E8,E9,E3,E4,-5.992000,224.559000,OK
5,11,adjacent,400,30,16,131,REV,E9,E8,E3,E4,-1.242000,239.881000,OK
5,11,adjacent,400,30,16,132,FWD,E8,E9,E4,E5,-11.102000,228.709000,OK
5,11,adjacent,400,30,16,133,REV,E9,E8,E4,E5,-5.430000,237.647000,OK
5,11,adjacent,400,30,16,134,FWD,E8,E9,E5,E6,-40.156000,230.385000,OK
5,11,adjacent,400,30,16,135,REV,E9,E8,E5,E6,-32.344000,236.290000,OK
5,11,adjacent,400,30,16,136,FWD,E8,E9,E6,E7,10.617000,231.103000,OK
5,11,adjacent,400,30,16,137,REV,E9,E8,E6,E7,24.266000,236.609000,OK
5,11,adjacent,400,30,16,138,FWD,E8,E9,E10,E11,19.367000,232.380000,OK
5,11,adjacent,400,30,16,139,REV,E9,E8,E10,E11,41.000000,236.210000,OK
5,11,adjacent,400,30,16,140,FWD,E8,E9,E11,E12,-1.766000,233.098000,OK
5,11,adjacent,400,30,16,141,REV,E9,E8,E11,E12,7.578000,235.811000,OK
5,11,adjacent,400,30,16,142,FWD,E8,E9,E12,E1,-12.227000,233.098000,OK
5,11,adjacent,400,30,16,143,REV,E9,E8,E12,E1,-5.727000,236.131000,OK
5,11,adjacent,400,30,16,144,FWD,E9,E10,E1,E2,-23.664000,117.227000,OK
5,11,adjacent,400,30,16,145,REV,E10,E9,E1,E2,-19.984000,276.191000,OK
5,11,adjacent,400,30,16,146,FWD,E9,E10,E2,E3,27.016000,215.223000,OK
5,11,adjacent,400,30,16,147,REV,E10,E9,E2,E3,31.023000,245.228000,OK
5,11,adjacent,400,30,16,148,FWD,E9,E10,E3,E4,-5.633000,228.151000,OK
5,11,adjacent,400,30,16,149,REV,E10,E9,E3,E4,-1.961000,239.722000,OK
5,11,adjacent,400,30,16,150,FWD,E9,E10,E4,E5,-11.469000,231.821000,OK
5,11,adjacent,400,30,16,151,REV,E10,E9,E4,E5,-7.219000,237.886000,OK
5,11,adjacent,400,30,16,152,FWD,E9,E10,E5,E6,-41.523000,232.939000,OK
5,11,adjacent,400,30,16,153,REV,E10,E9,E5,E6,-35.961000,237.567000,OK
5,11,adjacent,400,30,16,154,FWD,E9,E10,E6,E7,8.727000,233.338000,OK
5,11,adjacent,400,30,16,155,REV,E10,E9,E6,E7,17.828000,237.407000,OK
5,11,adjacent,400,30,16,156,FWD,E9,E10,E7,E8,18.250000,234.694000,OK
5,11,adjacent,400,30,16,157,REV,E10,E9,E7,E8,41.219000,237.248000,OK
5,11,adjacent,400,30,16,158,FWD,E9,E10,E11,E12,5.836000,235.572000,OK
5,11,adjacent,400,30,16,159,REV,E10,E9,E11,E12,21.719000,236.769000,OK
5,11,adjacent,400,30,16,160,FWD,E9,E10,E12,E1,-12.953000,235.811000,OK
